SUB_ICB_LOCATION_CODE,SUB_ICB_LOCATION_ONS_CODE,SUB_ICB_LOCATION_NAME,ICB_ONS_CODE,ICB_NAME,REGION_ONS_CODE,REGION_NAME,APPOINTMENT_MONTH,APPT_STATUS,HCP_TYPE,APPT_MODE,TIME_BETWEEN_BOOK_AND_APPT,COUNT_OF_APPOINTMENTS
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,NOV2021,DNA,Other Practice staff,Face-to-Face,Unknown / Data Quality,6
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,NOV2021,DNA,Other Practice staff,Home Visit,1 Day,25
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,NOV2021,DNA,Other Practice staff,Home Visit,15  to 21 Days,3
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,NOV2021,DNA,Other Practice staff,Home Visit,2 to 7 Days,36
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,NOV2021,DNA,Other Practice staff,Home Visit,22  to 28 Days,1
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,NOV2021,DNA,Other Practice staff,Home Visit,8  to 14 Days,8
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,NOV2021,DNA,Other Practice staff,Home Visit,More than 28 Days,3
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,NOV2021,DNA,Other Practice staff,Home Visit,Same Day,21
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,NOV2021,DNA,Other Practice staff,Home Visit,Unknown / Data Quality,1
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,NOV2021,DNA,Other Practice staff,Telephone,1 Day,330
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,NOV2021,DNA,Other Practice staff,Telephone,15  to 21 Days,239
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,NOV2021,DNA,Other Practice staff,Telephone,2 to 7 Days,905
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,NOV2021,DNA,Other Practice staff,Telephone,22  to 28 Days,130
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,NOV2021,DNA,Other Practice staff,Telephone,8  to 14 Days,497
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,NOV2021,DNA,Other Practice staff,Telephone,More than 28 Days,86
