CCG_CODE,CCG_ONS_CODE,CCG_NAME,STP_ONS,STPNM,REGION_ONS_CODE,REGION_NAME,Appointment_Month,APPT_STATUS,HCP_TYPE,APPT_MODE,TIME_BETWEEN_BOOK_AND_APPT,COUNT_OF_APPOINTMENTS
01F,E38000068,NHS Halton CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,AUG2019,Attended,Other Practice staff,Home Visit,8  to 14 Days,14
01F,E38000068,NHS Halton CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,AUG2019,Attended,Other Practice staff,Home Visit,More than 28 Days,22
01F,E38000068,NHS Halton CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,AUG2019,Attended,Other Practice staff,Home Visit,Same Day,117
01F,E38000068,NHS Halton CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,AUG2019,Attended,Other Practice staff,Home Visit,Unknown / Data Issue,2
01F,E38000068,NHS Halton CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,AUG2019,Attended,Other Practice staff,Telephone,1 Day,116
01F,E38000068,NHS Halton CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,AUG2019,Attended,Other Practice staff,Telephone,15  to 21 Days,49
01F,E38000068,NHS Halton CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,AUG2019,Attended,Other Practice staff,Telephone,2 to 7 Days,131
01F,E38000068,NHS Halton CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,AUG2019,Attended,Other Practice staff,Telephone,22  to 28 Days,36
01F,E38000068,NHS Halton CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,AUG2019,Attended,Other Practice staff,Telephone,8  to 14 Days,60
01F,E38000068,NHS Halton CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,AUG2019,Attended,Other Practice staff,Telephone,More than 28 Days,22
01F,E38000068,NHS Halton CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,AUG2019,Attended,Other Practice staff,Telephone,Same Day,2878
01F,E38000068,NHS Halton CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,AUG2019,Attended,Unknown,Face-to-Face,1 Day,57
01F,E38000068,NHS Halton CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,AUG2019,Attended,Unknown,Face-to-Face,2 to 7 Days,12
01F,E38000068,NHS Halton CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,AUG2019,Attended,Unknown,Face-to-Face,8  to 14 Days,2
01F,E38000068,NHS Halton CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,AUG2019,Attended,Unknown,Face-to-Face,Same Day,347
01F,E38000068,NHS Halton CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,AUG2019,Attended,Unknown,Home Visit,1 Day,34
01F,E38000068,NHS Halton CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,AUG2019,Attended,Unknown,Home Visit,2 to 7 Days,32
01F,E38000068,NHS Halton CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,AUG2019,Attended,Unknown,Home Visit,22  to 28 Days,3
01F,E38000068,NHS Halton CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,AUG2019,Attended,Unknown,Home Visit,8  to 14 Days,2
01F,E38000068,NHS Halton CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,AUG2019,Attended,Unknown,Home Visit,More than 28 Days,1
01F,E38000068,NHS Halton CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,AUG2019,Attended,Unknown,Home Visit,Same Day,269
01F,E38000068,NHS Halton CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,AUG2019,Attended,Unknown,Telephone,1 Day,50
01F,E38000068,NHS Halton CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,AUG2019,Attended,Unknown,Telephone,2 to 7 Days,31
01F,E38000068,NHS Halton CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,AUG2019,Attended,Unknown,Telephone,8  to 14 Days,1
01F,E38000068,NHS Halton CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,AUG2019,Attended,Unknown,Telephone,Same Day,58
01F,E38000068,NHS Halton CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,AUG2019,DNA,GP,Face-to-Face,1 Day,45
01F,E38000068,NHS Halton CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,AUG2019,DNA,GP,Face-to-Face,15  to 21 Days,110
01F,E38000068,NHS Halton CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,AUG2019,DNA,GP,Face-to-Face,2 to 7 Days,170
01F,E38000068,NHS Halton CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,AUG2019,DNA,GP,Face-to-Face,22  to 28 Days,124
01F,E38000068,NHS Halton CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,AUG2019,DNA,GP,Face-to-Face,8  to 14 Days,152
01F,E38000068,NHS Halton CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,AUG2019,DNA,GP,Face-to-Face,More than 28 Days,95
01F,E38000068,NHS Halton CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,AUG2019,DNA,GP,Face-to-Face,Same Day,224
01F,E38000068,NHS Halton CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,AUG2019,DNA,GP,Telephone,1 Day,24
01F,E38000068,NHS Halton CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,AUG2019,DNA,GP,Telephone,15  to 21 Days,17
01F,E38000068,NHS Halton CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,AUG2019,DNA,GP,Telephone,2 to 7 Days,51
01F,E38000068,NHS Halton CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,AUG2019,DNA,GP,Telephone,22  to 28 Days,4
01F,E38000068,NHS Halton CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,AUG2019,DNA,GP,Telephone,8  to 14 Days,24
01F,E38000068,NHS Halton CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,AUG2019,DNA,GP,Telephone,More than 28 Days,3
01F,E38000068,NHS Halton CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,AUG2019,DNA,GP,Telephone,Same Day,134
01F,E38000068,NHS Halton CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,AUG2019,DNA,Other Practice staff,Face-to-Face,1 Day,270
01F,E38000068,NHS Halton CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,AUG2019,DNA,Other Practice staff,Face-to-Face,15  to 21 Days,276
01F,E38000068,NHS Halton CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,AUG2019,DNA,Other Practice staff,Face-to-Face,2 to 7 Days,556
01F,E38000068,NHS Halton CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,AUG2019,DNA,Other Practice staff,Face-to-Face,22  to 28 Days,199
01F,E38000068,NHS Halton CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,AUG2019,DNA,Other Practice staff,Face-to-Face,8  to 14 Days,356
01F,E38000068,NHS Halton CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,AUG2019,DNA,Other Practice staff,Face-to-Face,More than 28 Days,261
01F,E38000068,NHS Halton CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,AUG2019,DNA,Other Practice staff,Face-to-Face,Same Day,245
01F,E38000068,NHS Halton CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,AUG2019,DNA,Other Practice staff,Home Visit,15  to 21 Days,3
01F,E38000068,NHS Halton CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,AUG2019,DNA,Other Practice staff,Home Visit,2 to 7 Days,1
01F,E38000068,NHS Halton CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,AUG2019,DNA,Other Practice staff,Home Visit,22  to 28 Days,1
01F,E38000068,NHS Halton CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,AUG2019,DNA,Other Practice staff,Home Visit,More than 28 Days,2
01F,E38000068,NHS Halton CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,AUG2019,DNA,Other Practice staff,Home Visit,Same Day,3
01F,E38000068,NHS Halton CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,AUG2019,DNA,Other Practice staff,Telephone,1 Day,12
01F,E38000068,NHS Halton CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,AUG2019,DNA,Other Practice staff,Telephone,15  to 21 Days,9
01F,E38000068,NHS Halton CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,AUG2019,DNA,Other Practice staff,Telephone,2 to 7 Days,22
01F,E38000068,NHS Halton CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,AUG2019,DNA,Other Practice staff,Telephone,22  to 28 Days,6
01F,E38000068,NHS Halton CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,AUG2019,DNA,Other Practice staff,Telephone,8  to 14 Days,3
01F,E38000068,NHS Halton CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,AUG2019,DNA,Other Practice staff,Telephone,More than 28 Days,10
01F,E38000068,NHS Halton CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,AUG2019,DNA,Other Practice staff,Telephone,Same Day,160
01F,E38000068,NHS Halton CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,AUG2019,DNA,Unknown,Home Visit,8  to 14 Days,1
01F,E38000068,NHS Halton CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,AUG2019,DNA,Unknown,Telephone,1 Day,2
01F,E38000068,NHS Halton CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,AUG2019,DNA,Unknown,Telephone,Same Day,3
01F,E38000068,NHS Halton CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,AUG2019,Unknown,GP,Face-to-Face,1 Day,94
01F,E38000068,NHS Halton CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,AUG2019,Unknown,GP,Face-to-Face,15  to 21 Days,44
01F,E38000068,NHS Halton CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,AUG2019,Unknown,GP,Face-to-Face,2 to 7 Days,332
01F,E38000068,NHS Halton CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,AUG2019,Unknown,GP,Face-to-Face,22  to 28 Days,70
01F,E38000068,NHS Halton CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,AUG2019,Unknown,GP,Face-to-Face,8  to 14 Days,84
01F,E38000068,NHS Halton CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,AUG2019,Unknown,GP,Face-to-Face,More than 28 Days,84
01F,E38000068,NHS Halton CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,AUG2019,Unknown,GP,Face-to-Face,Same Day,180
01F,E38000068,NHS Halton CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,AUG2019,Unknown,GP,Home Visit,1 Day,1
01F,E38000068,NHS Halton CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,AUG2019,Unknown,GP,Home Visit,2 to 7 Days,2
01F,E38000068,NHS Halton CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,AUG2019,Unknown,GP,Telephone,1 Day,20
01F,E38000068,NHS Halton CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,AUG2019,Unknown,GP,Telephone,15  to 21 Days,8
01F,E38000068,NHS Halton CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,AUG2019,Unknown,GP,Telephone,2 to 7 Days,54
01F,E38000068,NHS Halton CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,AUG2019,Unknown,GP,Telephone,22  to 28 Days,4
01F,E38000068,NHS Halton CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,AUG2019,Unknown,GP,Telephone,8  to 14 Days,28
01F,E38000068,NHS Halton CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,AUG2019,Unknown,GP,Telephone,More than 28 Days,5
01F,E38000068,NHS Halton CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,AUG2019,Unknown,GP,Telephone,Same Day,76
01F,E38000068,NHS Halton CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,AUG2019,Unknown,Other Practice staff,Face-to-Face,1 Day,288
01F,E38000068,NHS Halton CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,AUG2019,Unknown,Other Practice staff,Face-to-Face,15  to 21 Days,131
01F,E38000068,NHS Halton CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,AUG2019,Unknown,Other Practice staff,Face-to-Face,2 to 7 Days,528
01F,E38000068,NHS Halton CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,AUG2019,Unknown,Other Practice staff,Face-to-Face,22  to 28 Days,118
01F,E38000068,NHS Halton CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,AUG2019,Unknown,Other Practice staff,Face-to-Face,8  to 14 Days,184
01F,E38000068,NHS Halton CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,AUG2019,Unknown,Other Practice staff,Face-to-Face,More than 28 Days,224
01F,E38000068,NHS Halton CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,AUG2019,Unknown,Other Practice staff,Face-to-Face,Same Day,406
01F,E38000068,NHS Halton CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,AUG2019,Unknown,Other Practice staff,Face-to-Face,Unknown / Data Issue,6
01F,E38000068,NHS Halton CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,AUG2019,Unknown,Other Practice staff,Home Visit,1 Day,6
01F,E38000068,NHS Halton CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,AUG2019,Unknown,Other Practice staff,Home Visit,15  to 21 Days,2
01F,E38000068,NHS Halton CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,AUG2019,Unknown,Other Practice staff,Home Visit,2 to 7 Days,11
01F,E38000068,NHS Halton CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,AUG2019,Unknown,Other Practice staff,Home Visit,22  to 28 Days,3
01F,E38000068,NHS Halton CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,AUG2019,Unknown,Other Practice staff,Home Visit,8  to 14 Days,4
01F,E38000068,NHS Halton CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,AUG2019,Unknown,Other Practice staff,Home Visit,More than 28 Days,1
01F,E38000068,NHS Halton CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,AUG2019,Unknown,Other Practice staff,Home Visit,Same Day,15
01F,E38000068,NHS Halton CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,AUG2019,Unknown,Other Practice staff,Telephone,1 Day,8
01F,E38000068,NHS Halton CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,AUG2019,Unknown,Other Practice staff,Telephone,15  to 21 Days,4
01F,E38000068,NHS Halton CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,AUG2019,Unknown,Other Practice staff,Telephone,2 to 7 Days,24
01F,E38000068,NHS Halton CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,AUG2019,Unknown,Other Practice staff,Telephone,22  to 28 Days,4
01F,E38000068,NHS Halton CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,AUG2019,Unknown,Other Practice staff,Telephone,8  to 14 Days,5
01F,E38000068,NHS Halton CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,AUG2019,Unknown,Other Practice staff,Telephone,More than 28 Days,5
01F,E38000068,NHS Halton CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,AUG2019,Unknown,Other Practice staff,Telephone,Same Day,66
01F,E38000068,NHS Halton CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,AUG2019,Unknown,Other Practice staff,Telephone,Unknown / Data Issue,1
01F,E38000068,NHS Halton CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,AUG2019,Unknown,Unknown,Face-to-Face,1 Day,37
01F,E38000068,NHS Halton CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,AUG2019,Unknown,Unknown,Face-to-Face,15  to 21 Days,1
01F,E38000068,NHS Halton CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,AUG2019,Unknown,Unknown,Face-to-Face,2 to 7 Days,17
01F,E38000068,NHS Halton CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,AUG2019,Unknown,Unknown,Face-to-Face,22  to 28 Days,4
01F,E38000068,NHS Halton CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,AUG2019,Unknown,Unknown,Face-to-Face,8  to 14 Days,6
01F,E38000068,NHS Halton CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,AUG2019,Unknown,Unknown,Face-to-Face,More than 28 Days,27
01F,E38000068,NHS Halton CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,AUG2019,Unknown,Unknown,Face-to-Face,Same Day,312
01F,E38000068,NHS Halton CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,AUG2019,Unknown,Unknown,Home Visit,1 Day,33
01F,E38000068,NHS Halton CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,AUG2019,Unknown,Unknown,Home Visit,15  to 21 Days,4
01F,E38000068,NHS Halton CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,AUG2019,Unknown,Unknown,Home Visit,2 to 7 Days,20
01F,E38000068,NHS Halton CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,AUG2019,Unknown,Unknown,Home Visit,8  to 14 Days,5
01F,E38000068,NHS Halton CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,AUG2019,Unknown,Unknown,Home Visit,Same Day,125
01F,E38000068,NHS Halton CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,AUG2019,Unknown,Unknown,Telephone,8  to 14 Days,1
01F,E38000068,NHS Halton CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,AUG2019,Unknown,Unknown,Telephone,Same Day,87
01F,E38000068,NHS Halton CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,SEP2019,Attended,GP,Face-to-Face,1 Day,960
01F,E38000068,NHS Halton CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,SEP2019,Attended,GP,Face-to-Face,15  to 21 Days,1022
01F,E38000068,NHS Halton CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,SEP2019,Attended,GP,Face-to-Face,2 to 7 Days,2975
01F,E38000068,NHS Halton CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,SEP2019,Attended,GP,Face-to-Face,22  to 28 Days,1372
01F,E38000068,NHS Halton CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,SEP2019,Attended,GP,Face-to-Face,8  to 14 Days,1714
01F,E38000068,NHS Halton CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,SEP2019,Attended,GP,Face-to-Face,More than 28 Days,967
01F,E38000068,NHS Halton CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,SEP2019,Attended,GP,Face-to-Face,Same Day,10483
01F,E38000068,NHS Halton CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,SEP2019,Attended,GP,Home Visit,2 to 7 Days,27
01F,E38000068,NHS Halton CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,SEP2019,Attended,GP,Home Visit,8  to 14 Days,22
01F,E38000068,NHS Halton CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,SEP2019,Attended,GP,Home Visit,Same Day,6
01F,E38000068,NHS Halton CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,SEP2019,Attended,GP,Telephone,1 Day,298
01F,E38000068,NHS Halton CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,SEP2019,Attended,GP,Telephone,15  to 21 Days,120
01F,E38000068,NHS Halton CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,SEP2019,Attended,GP,Telephone,2 to 7 Days,693
01F,E38000068,NHS Halton CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,SEP2019,Attended,GP,Telephone,22  to 28 Days,50
01F,E38000068,NHS Halton CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,SEP2019,Attended,GP,Telephone,8  to 14 Days,333
01F,E38000068,NHS Halton CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,SEP2019,Attended,GP,Telephone,More than 28 Days,17
01F,E38000068,NHS Halton CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,SEP2019,Attended,GP,Telephone,Same Day,4342
01F,E38000068,NHS Halton CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,SEP2019,Attended,GP,Telephone,Unknown / Data Issue,1
01F,E38000068,NHS Halton CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,SEP2019,Attended,Other Practice staff,Face-to-Face,1 Day,1583
01F,E38000068,NHS Halton CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,SEP2019,Attended,Other Practice staff,Face-to-Face,15  to 21 Days,1723
01F,E38000068,NHS Halton CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,SEP2019,Attended,Other Practice staff,Face-to-Face,2 to 7 Days,4264
01F,E38000068,NHS Halton CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,SEP2019,Attended,Other Practice staff,Face-to-Face,22  to 28 Days,1444
01F,E38000068,NHS Halton CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,SEP2019,Attended,Other Practice staff,Face-to-Face,8  to 14 Days,2651
