CCG_CODE,CCG_ONS_CODE,CCG_NAME,STP_ONS,STPNM,REGION_ONS_CODE,REGION_NAME,Appointment_Month,APPT_STATUS,HCP_TYPE,APPT_MODE,TIME_BETWEEN_BOOK_AND_APPT,COUNT_OF_APPOINTMENTS
00T,E38000016,NHS Bolton CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,JUL2019,DNA,Unknown,Telephone,1 Day,4
00T,E38000016,NHS Bolton CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,JUL2019,DNA,Unknown,Telephone,2 to 7 Days,12
00T,E38000016,NHS Bolton CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,JUL2019,DNA,Unknown,Telephone,8  to 14 Days,1
00T,E38000016,NHS Bolton CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,JUL2019,DNA,Unknown,Telephone,More than 28 Days,1
00T,E38000016,NHS Bolton CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,JUL2019,DNA,Unknown,Telephone,Same Day,38
00T,E38000016,NHS Bolton CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,JUL2019,DNA,Unknown,Unknown,1 Day,7
00T,E38000016,NHS Bolton CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,JUL2019,DNA,Unknown,Unknown,15  to 21 Days,9
00T,E38000016,NHS Bolton CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,JUL2019,DNA,Unknown,Unknown,2 to 7 Days,30
00T,E38000016,NHS Bolton CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,JUL2019,DNA,Unknown,Unknown,22  to 28 Days,4
00T,E38000016,NHS Bolton CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,JUL2019,DNA,Unknown,Unknown,8  to 14 Days,21
00T,E38000016,NHS Bolton CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,JUL2019,DNA,Unknown,Unknown,More than 28 Days,7
00T,E38000016,NHS Bolton CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,JUL2019,DNA,Unknown,Unknown,Same Day,13
00T,E38000016,NHS Bolton CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,JUL2019,Unknown,GP,Face-to-Face,1 Day,101
00T,E38000016,NHS Bolton CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,JUL2019,Unknown,GP,Face-to-Face,15  to 21 Days,257
00T,E38000016,NHS Bolton CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,JUL2019,Unknown,GP,Face-to-Face,2 to 7 Days,300
00T,E38000016,NHS Bolton CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,JUL2019,Unknown,GP,Face-to-Face,22  to 28 Days,174
00T,E38000016,NHS Bolton CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,JUL2019,Unknown,GP,Face-to-Face,8  to 14 Days,298
00T,E38000016,NHS Bolton CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,JUL2019,Unknown,GP,Face-to-Face,More than 28 Days,150
00T,E38000016,NHS Bolton CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,JUL2019,Unknown,GP,Face-to-Face,Same Day,312
00T,E38000016,NHS Bolton CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,JUL2019,Unknown,GP,Home Visit,1 Day,43
00T,E38000016,NHS Bolton CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,JUL2019,Unknown,GP,Home Visit,2 to 7 Days,31
00T,E38000016,NHS Bolton CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,JUL2019,Unknown,GP,Home Visit,8  to 14 Days,3
00T,E38000016,NHS Bolton CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,JUL2019,Unknown,GP,Home Visit,Same Day,115
00T,E38000016,NHS Bolton CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,JUL2019,Unknown,GP,Home Visit,Unknown / Data Issue,2
00T,E38000016,NHS Bolton CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,JUL2019,Unknown,GP,Telephone,1 Day,115
00T,E38000016,NHS Bolton CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,JUL2019,Unknown,GP,Telephone,15  to 21 Days,8
00T,E38000016,NHS Bolton CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,JUL2019,Unknown,GP,Telephone,2 to 7 Days,148
00T,E38000016,NHS Bolton CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,JUL2019,Unknown,GP,Telephone,22  to 28 Days,8
00T,E38000016,NHS Bolton CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,JUL2019,Unknown,GP,Telephone,8  to 14 Days,42
00T,E38000016,NHS Bolton CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,JUL2019,Unknown,GP,Telephone,More than 28 Days,7
00T,E38000016,NHS Bolton CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,JUL2019,Unknown,GP,Telephone,Same Day,343
00T,E38000016,NHS Bolton CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,JUL2019,Unknown,GP,Telephone,Unknown / Data Issue,4
00T,E38000016,NHS Bolton CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,JUL2019,Unknown,GP,Unknown,1 Day,80
00T,E38000016,NHS Bolton CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,JUL2019,Unknown,GP,Unknown,15  to 21 Days,140
00T,E38000016,NHS Bolton CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,JUL2019,Unknown,GP,Unknown,2 to 7 Days,263
00T,E38000016,NHS Bolton CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,JUL2019,Unknown,GP,Unknown,22  to 28 Days,141
00T,E38000016,NHS Bolton CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,JUL2019,Unknown,GP,Unknown,8  to 14 Days,291
00T,E38000016,NHS Bolton CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,JUL2019,Unknown,GP,Unknown,More than 28 Days,209
00T,E38000016,NHS Bolton CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,JUL2019,Unknown,GP,Unknown,Same Day,74
00T,E38000016,NHS Bolton CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,JUL2019,Unknown,Other Practice staff,Face-to-Face,1 Day,126
00T,E38000016,NHS Bolton CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,JUL2019,Unknown,Other Practice staff,Face-to-Face,15  to 21 Days,435
00T,E38000016,NHS Bolton CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,JUL2019,Unknown,Other Practice staff,Face-to-Face,2 to 7 Days,630
00T,E38000016,NHS Bolton CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,JUL2019,Unknown,Other Practice staff,Face-to-Face,22  to 28 Days,272
00T,E38000016,NHS Bolton CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,JUL2019,Unknown,Other Practice staff,Face-to-Face,8  to 14 Days,553
00T,E38000016,NHS Bolton CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,JUL2019,Unknown,Other Practice staff,Face-to-Face,More than 28 Days,413
00T,E38000016,NHS Bolton CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,JUL2019,Unknown,Other Practice staff,Face-to-Face,Same Day,312
00T,E38000016,NHS Bolton CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,JUL2019,Unknown,Other Practice staff,Face-to-Face,Unknown / Data Issue,1
00T,E38000016,NHS Bolton CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,JUL2019,Unknown,Other Practice staff,Home Visit,1 Day,23
00T,E38000016,NHS Bolton CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,JUL2019,Unknown,Other Practice staff,Home Visit,15  to 21 Days,10
00T,E38000016,NHS Bolton CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,JUL2019,Unknown,Other Practice staff,Home Visit,2 to 7 Days,55
00T,E38000016,NHS Bolton CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,JUL2019,Unknown,Other Practice staff,Home Visit,22  to 28 Days,5
00T,E38000016,NHS Bolton CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,JUL2019,Unknown,Other Practice staff,Home Visit,8  to 14 Days,19
00T,E38000016,NHS Bolton CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,JUL2019,Unknown,Other Practice staff,Home Visit,More than 28 Days,17
00T,E38000016,NHS Bolton CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,JUL2019,Unknown,Other Practice staff,Home Visit,Same Day,117
00T,E38000016,NHS Bolton CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,JUL2019,Unknown,Other Practice staff,Telephone,1 Day,10
00T,E38000016,NHS Bolton CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,JUL2019,Unknown,Other Practice staff,Telephone,15  to 21 Days,12
00T,E38000016,NHS Bolton CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,JUL2019,Unknown,Other Practice staff,Telephone,2 to 7 Days,22
00T,E38000016,NHS Bolton CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,JUL2019,Unknown,Other Practice staff,Telephone,22  to 28 Days,5
00T,E38000016,NHS Bolton CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,JUL2019,Unknown,Other Practice staff,Telephone,8  to 14 Days,6
00T,E38000016,NHS Bolton CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,JUL2019,Unknown,Other Practice staff,Telephone,More than 28 Days,1
00T,E38000016,NHS Bolton CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,JUL2019,Unknown,Other Practice staff,Telephone,Same Day,46
00T,E38000016,NHS Bolton CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,JUL2019,Unknown,Other Practice staff,Unknown,1 Day,39
00T,E38000016,NHS Bolton CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,JUL2019,Unknown,Other Practice staff,Unknown,15  to 21 Days,225
00T,E38000016,NHS Bolton CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,JUL2019,Unknown,Other Practice staff,Unknown,2 to 7 Days,477
00T,E38000016,NHS Bolton CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,JUL2019,Unknown,Other Practice staff,Unknown,22  to 28 Days,203
00T,E38000016,NHS Bolton CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,JUL2019,Unknown,Other Practice staff,Unknown,8  to 14 Days,433
00T,E38000016,NHS Bolton CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,JUL2019,Unknown,Other Practice staff,Unknown,More than 28 Days,433
00T,E38000016,NHS Bolton CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,JUL2019,Unknown,Other Practice staff,Unknown,Same Day,27
00T,E38000016,NHS Bolton CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,JUL2019,Unknown,Unknown,Face-to-Face,1 Day,8
00T,E38000016,NHS Bolton CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,JUL2019,Unknown,Unknown,Face-to-Face,15  to 21 Days,4
00T,E38000016,NHS Bolton CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,JUL2019,Unknown,Unknown,Face-to-Face,2 to 7 Days,20
00T,E38000016,NHS Bolton CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,JUL2019,Unknown,Unknown,Face-to-Face,22  to 28 Days,1
00T,E38000016,NHS Bolton CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,JUL2019,Unknown,Unknown,Face-to-Face,8  to 14 Days,7
00T,E38000016,NHS Bolton CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,JUL2019,Unknown,Unknown,Face-to-Face,More than 28 Days,13
00T,E38000016,NHS Bolton CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,JUL2019,Unknown,Unknown,Face-to-Face,Same Day,85
00T,E38000016,NHS Bolton CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,JUL2019,Unknown,Unknown,Home Visit,1 Day,31
00T,E38000016,NHS Bolton CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,JUL2019,Unknown,Unknown,Home Visit,2 to 7 Days,14
00T,E38000016,NHS Bolton CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,JUL2019,Unknown,Unknown,Home Visit,8  to 14 Days,2
00T,E38000016,NHS Bolton CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,JUL2019,Unknown,Unknown,Home Visit,More than 28 Days,1
00T,E38000016,NHS Bolton CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,JUL2019,Unknown,Unknown,Home Visit,Same Day,90
00T,E38000016,NHS Bolton CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,JUL2019,Unknown,Unknown,Telephone,1 Day,6
00T,E38000016,NHS Bolton CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,JUL2019,Unknown,Unknown,Telephone,2 to 7 Days,3
00T,E38000016,NHS Bolton CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,JUL2019,Unknown,Unknown,Telephone,22  to 28 Days,4
00T,E38000016,NHS Bolton CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,JUL2019,Unknown,Unknown,Telephone,8  to 14 Days,2
00T,E38000016,NHS Bolton CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,JUL2019,Unknown,Unknown,Telephone,More than 28 Days,3
00T,E38000016,NHS Bolton CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,JUL2019,Unknown,Unknown,Telephone,Same Day,24
00T,E38000016,NHS Bolton CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,JUL2019,Unknown,Unknown,Unknown,1 Day,4
00T,E38000016,NHS Bolton CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,JUL2019,Unknown,Unknown,Unknown,15  to 21 Days,5
00T,E38000016,NHS Bolton CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,JUL2019,Unknown,Unknown,Unknown,2 to 7 Days,24
00T,E38000016,NHS Bolton CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,JUL2019,Unknown,Unknown,Unknown,22  to 28 Days,4
00T,E38000016,NHS Bolton CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,JUL2019,Unknown,Unknown,Unknown,8  to 14 Days,12
00T,E38000016,NHS Bolton CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,JUL2019,Unknown,Unknown,Unknown,More than 28 Days,15
00T,E38000016,NHS Bolton CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,JUL2019,Unknown,Unknown,Unknown,Same Day,23
00T,E38000016,NHS Bolton CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,AUG2019,Attended,GP,Face-to-Face,1 Day,2388
00T,E38000016,NHS Bolton CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,AUG2019,Attended,GP,Face-to-Face,15  to 21 Days,2292
00T,E38000016,NHS Bolton CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,AUG2019,Attended,GP,Face-to-Face,2 to 7 Days,7827
00T,E38000016,NHS Bolton CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,AUG2019,Attended,GP,Face-to-Face,22  to 28 Days,1670
00T,E38000016,NHS Bolton CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,AUG2019,Attended,GP,Face-to-Face,8  to 14 Days,4987
00T,E38000016,NHS Bolton CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,AUG2019,Attended,GP,Face-to-Face,More than 28 Days,899
00T,E38000016,NHS Bolton CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,AUG2019,Attended,GP,Face-to-Face,Same Day,23376
00T,E38000016,NHS Bolton CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,AUG2019,Attended,GP,Face-to-Face,Unknown / Data Issue,11
00T,E38000016,NHS Bolton CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,AUG2019,Attended,GP,Home Visit,1 Day,65
00T,E38000016,NHS Bolton CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,AUG2019,Attended,GP,Home Visit,15  to 21 Days,7
00T,E38000016,NHS Bolton CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,AUG2019,Attended,GP,Home Visit,2 to 7 Days,40
00T,E38000016,NHS Bolton CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,AUG2019,Attended,GP,Home Visit,22  to 28 Days,4
00T,E38000016,NHS Bolton CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,AUG2019,Attended,GP,Home Visit,8  to 14 Days,7
00T,E38000016,NHS Bolton CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E40000010,North West,AUG2019,Attended,GP,Home Visit,Same Day,227
