CCG_CODE,CCG_ONS_CODE,CCG_NAME,STP_ONS,STPNM,REGION_ONS_CODE,REGION_NAME,Appointment_Month,APPT_STATUS,HCP_TYPE,APPT_MODE,TIME_BETWEEN_BOOK_AND_APPT,COUNT_OF_APPOINTMENTS
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,JAN2021,Unknown,GP,Telephone,8  to 14 Days,698
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,JAN2021,Unknown,GP,Telephone,More than 28 Days,76
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,JAN2021,Unknown,GP,Telephone,Same Day,4040
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,JAN2021,Unknown,GP,Telephone,Unknown / Data Issue,319
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,JAN2021,Unknown,GP,Unknown,1 Day,2
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,JAN2021,Unknown,GP,Unknown,15  to 21 Days,1
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,JAN2021,Unknown,GP,Unknown,2 to 7 Days,3
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,JAN2021,Unknown,GP,Unknown,22  to 28 Days,1
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,JAN2021,Unknown,GP,Unknown,8  to 14 Days,1
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,JAN2021,Unknown,GP,Unknown,More than 28 Days,2
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,JAN2021,Unknown,GP,Unknown,Same Day,2
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,JAN2021,Unknown,GP,Video/Online,1 Day,11
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,JAN2021,Unknown,GP,Video/Online,15  to 21 Days,2
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,JAN2021,Unknown,GP,Video/Online,2 to 7 Days,7
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,JAN2021,Unknown,GP,Video/Online,8  to 14 Days,2
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,JAN2021,Unknown,GP,Video/Online,More than 28 Days,4
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,JAN2021,Unknown,GP,Video/Online,Same Day,161
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,JAN2021,Unknown,Other Practice staff,Face-to-Face,1 Day,1049
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,JAN2021,Unknown,Other Practice staff,Face-to-Face,15  to 21 Days,707
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,JAN2021,Unknown,Other Practice staff,Face-to-Face,2 to 7 Days,2006
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,JAN2021,Unknown,Other Practice staff,Face-to-Face,22  to 28 Days,538
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,JAN2021,Unknown,Other Practice staff,Face-to-Face,8  to 14 Days,1270
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,JAN2021,Unknown,Other Practice staff,Face-to-Face,More than 28 Days,505
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,JAN2021,Unknown,Other Practice staff,Face-to-Face,Same Day,2915
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,JAN2021,Unknown,Other Practice staff,Face-to-Face,Unknown / Data Issue,50
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,JAN2021,Unknown,Other Practice staff,Home Visit,1 Day,40
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,JAN2021,Unknown,Other Practice staff,Home Visit,15  to 21 Days,19
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,JAN2021,Unknown,Other Practice staff,Home Visit,2 to 7 Days,50
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,JAN2021,Unknown,Other Practice staff,Home Visit,22  to 28 Days,11
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,JAN2021,Unknown,Other Practice staff,Home Visit,8  to 14 Days,25
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,JAN2021,Unknown,Other Practice staff,Home Visit,More than 28 Days,7
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,JAN2021,Unknown,Other Practice staff,Home Visit,Same Day,76
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,JAN2021,Unknown,Other Practice staff,Home Visit,Unknown / Data Issue,1
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,JAN2021,Unknown,Other Practice staff,Telephone,1 Day,582
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,JAN2021,Unknown,Other Practice staff,Telephone,15  to 21 Days,195
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,JAN2021,Unknown,Other Practice staff,Telephone,2 to 7 Days,1213
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,JAN2021,Unknown,Other Practice staff,Telephone,22  to 28 Days,174
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,JAN2021,Unknown,Other Practice staff,Telephone,8  to 14 Days,472
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,JAN2021,Unknown,Other Practice staff,Telephone,More than 28 Days,154
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,JAN2021,Unknown,Other Practice staff,Telephone,Same Day,1234
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,JAN2021,Unknown,Other Practice staff,Telephone,Unknown / Data Issue,47
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,JAN2021,Unknown,Other Practice staff,Unknown,15  to 21 Days,2
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,JAN2021,Unknown,Other Practice staff,Unknown,2 to 7 Days,1
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,JAN2021,Unknown,Other Practice staff,Unknown,22  to 28 Days,1
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,JAN2021,Unknown,Other Practice staff,Unknown,8  to 14 Days,2
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,JAN2021,Unknown,Other Practice staff,Unknown,More than 28 Days,13
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,JAN2021,Unknown,Other Practice staff,Video/Online,1 Day,1
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,JAN2021,Unknown,Other Practice staff,Video/Online,15  to 21 Days,4
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,JAN2021,Unknown,Other Practice staff,Video/Online,2 to 7 Days,6
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,JAN2021,Unknown,Other Practice staff,Video/Online,8  to 14 Days,11
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,JAN2021,Unknown,Other Practice staff,Video/Online,Same Day,10
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,JAN2021,Unknown,Unknown,Face-to-Face,1 Day,103
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,JAN2021,Unknown,Unknown,Face-to-Face,15  to 21 Days,1
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,JAN2021,Unknown,Unknown,Face-to-Face,2 to 7 Days,71
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,JAN2021,Unknown,Unknown,Face-to-Face,22  to 28 Days,2
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,JAN2021,Unknown,Unknown,Face-to-Face,8  to 14 Days,2
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,JAN2021,Unknown,Unknown,Face-to-Face,More than 28 Days,7
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,JAN2021,Unknown,Unknown,Face-to-Face,Same Day,248
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,JAN2021,Unknown,Unknown,Face-to-Face,Unknown / Data Issue,22
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,JAN2021,Unknown,Unknown,Home Visit,2 to 7 Days,1
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,JAN2021,Unknown,Unknown,Home Visit,Same Day,11
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,JAN2021,Unknown,Unknown,Telephone,1 Day,9
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,JAN2021,Unknown,Unknown,Telephone,2 to 7 Days,5
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,JAN2021,Unknown,Unknown,Telephone,22  to 28 Days,1
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,JAN2021,Unknown,Unknown,Telephone,Same Day,37
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,JAN2021,Unknown,Unknown,Telephone,Unknown / Data Issue,1
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,JAN2021,Unknown,Unknown,Unknown,1 Day,8
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,JAN2021,Unknown,Unknown,Unknown,15  to 21 Days,8
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,JAN2021,Unknown,Unknown,Unknown,2 to 7 Days,19
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,JAN2021,Unknown,Unknown,Unknown,22  to 28 Days,1
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,JAN2021,Unknown,Unknown,Unknown,8  to 14 Days,12
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,JAN2021,Unknown,Unknown,Unknown,More than 28 Days,1
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,JAN2021,Unknown,Unknown,Unknown,Same Day,1
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,FEB2021,Attended,GP,Face-to-Face,1 Day,24841
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,FEB2021,Attended,GP,Face-to-Face,15  to 21 Days,1834
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,FEB2021,Attended,GP,Face-to-Face,2 to 7 Days,36106
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,FEB2021,Attended,GP,Face-to-Face,22  to 28 Days,1032
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,FEB2021,Attended,GP,Face-to-Face,8  to 14 Days,7654
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,FEB2021,Attended,GP,Face-to-Face,More than 28 Days,920
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,FEB2021,Attended,GP,Face-to-Face,Same Day,87726
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,FEB2021,Attended,GP,Face-to-Face,Unknown / Data Issue,86
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,FEB2021,Attended,GP,Home Visit,1 Day,374
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,FEB2021,Attended,GP,Home Visit,15  to 21 Days,18
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,FEB2021,Attended,GP,Home Visit,2 to 7 Days,542
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,FEB2021,Attended,GP,Home Visit,22  to 28 Days,3
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,FEB2021,Attended,GP,Home Visit,8  to 14 Days,34
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,FEB2021,Attended,GP,Home Visit,More than 28 Days,49
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,FEB2021,Attended,GP,Home Visit,Same Day,696
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,FEB2021,Attended,GP,Home Visit,Unknown / Data Issue,9
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,FEB2021,Attended,GP,Telephone,1 Day,36715
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,FEB2021,Attended,GP,Telephone,15  to 21 Days,2134
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,FEB2021,Attended,GP,Telephone,2 to 7 Days,54269
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,FEB2021,Attended,GP,Telephone,22  to 28 Days,699
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,FEB2021,Attended,GP,Telephone,8  to 14 Days,14139
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,FEB2021,Attended,GP,Telephone,More than 28 Days,351
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,FEB2021,Attended,GP,Telephone,Same Day,161375
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,FEB2021,Attended,GP,Telephone,Unknown / Data Issue,1738
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,FEB2021,Attended,GP,Unknown,1 Day,80
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,FEB2021,Attended,GP,Unknown,15  to 21 Days,2
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,FEB2021,Attended,GP,Unknown,2 to 7 Days,206
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,FEB2021,Attended,GP,Unknown,22  to 28 Days,3
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,FEB2021,Attended,GP,Unknown,8  to 14 Days,8
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,FEB2021,Attended,GP,Unknown,More than 28 Days,1
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,FEB2021,Attended,GP,Unknown,Same Day,303
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,FEB2021,Attended,GP,Video/Online,1 Day,236
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,FEB2021,Attended,GP,Video/Online,15  to 21 Days,5
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,FEB2021,Attended,GP,Video/Online,2 to 7 Days,374
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,FEB2021,Attended,GP,Video/Online,22  to 28 Days,11
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,FEB2021,Attended,GP,Video/Online,8  to 14 Days,59
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,FEB2021,Attended,GP,Video/Online,More than 28 Days,13
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,FEB2021,Attended,GP,Video/Online,Same Day,1139
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,FEB2021,Attended,GP,Video/Online,Unknown / Data Issue,1
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,FEB2021,Attended,Other Practice staff,Face-to-Face,1 Day,18148
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,FEB2021,Attended,Other Practice staff,Face-to-Face,15  to 21 Days,6823
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,FEB2021,Attended,Other Practice staff,Face-to-Face,2 to 7 Days,52373
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,FEB2021,Attended,Other Practice staff,Face-to-Face,22  to 28 Days,4314
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,FEB2021,Attended,Other Practice staff,Face-to-Face,8  to 14 Days,21091
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,FEB2021,Attended,Other Practice staff,Face-to-Face,More than 28 Days,2080
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,FEB2021,Attended,Other Practice staff,Face-to-Face,Same Day,39717
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,FEB2021,Attended,Other Practice staff,Face-to-Face,Unknown / Data Issue,160
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,FEB2021,Attended,Other Practice staff,Home Visit,1 Day,141
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,FEB2021,Attended,Other Practice staff,Home Visit,15  to 21 Days,8
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,FEB2021,Attended,Other Practice staff,Home Visit,2 to 7 Days,231
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,FEB2021,Attended,Other Practice staff,Home Visit,22  to 28 Days,8
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,FEB2021,Attended,Other Practice staff,Home Visit,8  to 14 Days,47
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,FEB2021,Attended,Other Practice staff,Home Visit,More than 28 Days,5
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,FEB2021,Attended,Other Practice staff,Home Visit,Same Day,798
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,FEB2021,Attended,Other Practice staff,Home Visit,Unknown / Data Issue,5
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,FEB2021,Attended,Other Practice staff,Telephone,1 Day,9609
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,FEB2021,Attended,Other Practice staff,Telephone,15  to 21 Days,1447
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,FEB2021,Attended,Other Practice staff,Telephone,2 to 7 Days,17877
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,FEB2021,Attended,Other Practice staff,Telephone,22  to 28 Days,770
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,FEB2021,Attended,Other Practice staff,Telephone,8  to 14 Days,4332
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,FEB2021,Attended,Other Practice staff,Telephone,More than 28 Days,360
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,FEB2021,Attended,Other Practice staff,Telephone,Same Day,36003
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,FEB2021,Attended,Other Practice staff,Telephone,Unknown / Data Issue,87
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,FEB2021,Attended,Other Practice staff,Unknown,1 Day,20
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,FEB2021,Attended,Other Practice staff,Unknown,15  to 21 Days,13
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,FEB2021,Attended,Other Practice staff,Unknown,2 to 7 Days,91
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,FEB2021,Attended,Other Practice staff,Unknown,22  to 28 Days,10
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,FEB2021,Attended,Other Practice staff,Unknown,8  to 14 Days,20
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,FEB2021,Attended,Other Practice staff,Unknown,More than 28 Days,20
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,FEB2021,Attended,Other Practice staff,Unknown,Same Day,45
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,FEB2021,Attended,Other Practice staff,Video/Online,1 Day,184
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,FEB2021,Attended,Other Practice staff,Video/Online,15  to 21 Days,9
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,FEB2021,Attended,Other Practice staff,Video/Online,2 to 7 Days,340
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,FEB2021,Attended,Other Practice staff,Video/Online,22  to 28 Days,2
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,FEB2021,Attended,Other Practice staff,Video/Online,8  to 14 Days,36
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,FEB2021,Attended,Other Practice staff,Video/Online,More than 28 Days,3
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,FEB2021,Attended,Other Practice staff,Video/Online,Same Day,751
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,FEB2021,Attended,Unknown,Face-to-Face,1 Day,291
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,FEB2021,Attended,Unknown,Face-to-Face,15  to 21 Days,26
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,FEB2021,Attended,Unknown,Face-to-Face,2 to 7 Days,455
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,FEB2021,Attended,Unknown,Face-to-Face,22  to 28 Days,4
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,FEB2021,Attended,Unknown,Face-to-Face,8  to 14 Days,143
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,FEB2021,Attended,Unknown,Face-to-Face,More than 28 Days,6
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,FEB2021,Attended,Unknown,Face-to-Face,Same Day,3215
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,FEB2021,Attended,Unknown,Face-to-Face,Unknown / Data Issue,2
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,FEB2021,Attended,Unknown,Home Visit,2 to 7 Days,1
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,FEB2021,Attended,Unknown,Telephone,1 Day,396
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,FEB2021,Attended,Unknown,Telephone,15  to 21 Days,7
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,FEB2021,Attended,Unknown,Telephone,2 to 7 Days,241
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,FEB2021,Attended,Unknown,Telephone,22  to 28 Days,4
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,FEB2021,Attended,Unknown,Telephone,8  to 14 Days,27
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,FEB2021,Attended,Unknown,Telephone,Same Day,1424
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,FEB2021,Attended,Unknown,Telephone,Unknown / Data Issue,2
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,FEB2021,Attended,Unknown,Unknown,1 Day,47
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,FEB2021,Attended,Unknown,Unknown,15  to 21 Days,3
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,FEB2021,Attended,Unknown,Unknown,2 to 7 Days,94
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,FEB2021,Attended,Unknown,Unknown,22  to 28 Days,5
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,FEB2021,Attended,Unknown,Unknown,8  to 14 Days,23
A3A8R,E38000255,NHS North East London CCG,E54000029,East London Health And Care Partnership  STP,E40000003,London,FEB2021,Attended,Unknown,Unknown,More than 28 Days,1
