CCG_CODE,CCG_ONS_CODE,CCG_NAME,STP_ONS,STPNM,REGION_ONS_CODE,REGION_NAME,Appointment_Month,APPT_STATUS,HCP_TYPE,APPT_MODE,TIME_BETWEEN_BOOK_AND_APPT,COUNT_OF_APPOINTMENTS
16C,E38000247,NHS Tees Valley CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,Attended,Other Practice staff,Face-to-Face,1 Day,11032
16C,E38000247,NHS Tees Valley CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,Attended,Other Practice staff,Face-to-Face,15  to 21 Days,11543
16C,E38000247,NHS Tees Valley CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,Attended,Other Practice staff,Face-to-Face,2 to 7 Days,28455
16C,E38000247,NHS Tees Valley CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,Attended,Other Practice staff,Face-to-Face,22  to 28 Days,7463
16C,E38000247,NHS Tees Valley CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,Attended,Other Practice staff,Face-to-Face,8  to 14 Days,23925
16C,E38000247,NHS Tees Valley CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,Attended,Other Practice staff,Face-to-Face,More than 28 Days,6954
16C,E38000247,NHS Tees Valley CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,Attended,Other Practice staff,Face-to-Face,Same Day,29290
16C,E38000247,NHS Tees Valley CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,Attended,Other Practice staff,Face-to-Face,Unknown / Data Issue,32
16C,E38000247,NHS Tees Valley CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,Attended,Other Practice staff,Home Visit,1 Day,11
16C,E38000247,NHS Tees Valley CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,Attended,Other Practice staff,Home Visit,15  to 21 Days,22
16C,E38000247,NHS Tees Valley CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,Attended,Other Practice staff,Home Visit,2 to 7 Days,32
16C,E38000247,NHS Tees Valley CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,Attended,Other Practice staff,Home Visit,22  to 28 Days,6
16C,E38000247,NHS Tees Valley CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,Attended,Other Practice staff,Home Visit,8  to 14 Days,15
16C,E38000247,NHS Tees Valley CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,Attended,Other Practice staff,Home Visit,More than 28 Days,3
16C,E38000247,NHS Tees Valley CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,Attended,Other Practice staff,Home Visit,Same Day,115
16C,E38000247,NHS Tees Valley CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,Attended,Other Practice staff,Telephone,1 Day,2012
16C,E38000247,NHS Tees Valley CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,Attended,Other Practice staff,Telephone,15  to 21 Days,1333
16C,E38000247,NHS Tees Valley CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,Attended,Other Practice staff,Telephone,2 to 7 Days,4167
16C,E38000247,NHS Tees Valley CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,Attended,Other Practice staff,Telephone,22  to 28 Days,1045
16C,E38000247,NHS Tees Valley CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,Attended,Other Practice staff,Telephone,8  to 14 Days,2431
16C,E38000247,NHS Tees Valley CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,Attended,Other Practice staff,Telephone,More than 28 Days,568
16C,E38000247,NHS Tees Valley CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,Attended,Other Practice staff,Telephone,Same Day,13231
16C,E38000247,NHS Tees Valley CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,Attended,Other Practice staff,Unknown,1 Day,300
16C,E38000247,NHS Tees Valley CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,Attended,Other Practice staff,Unknown,15  to 21 Days,56
16C,E38000247,NHS Tees Valley CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,Attended,Other Practice staff,Unknown,2 to 7 Days,450
16C,E38000247,NHS Tees Valley CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,Attended,Other Practice staff,Unknown,22  to 28 Days,47
16C,E38000247,NHS Tees Valley CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,Attended,Other Practice staff,Unknown,8  to 14 Days,163
16C,E38000247,NHS Tees Valley CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,Attended,Other Practice staff,Unknown,More than 28 Days,89
16C,E38000247,NHS Tees Valley CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,Attended,Other Practice staff,Unknown,Same Day,714
16C,E38000247,NHS Tees Valley CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,Attended,Other Practice staff,Video/Online,1 Day,3
16C,E38000247,NHS Tees Valley CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,Attended,Other Practice staff,Video/Online,15  to 21 Days,9
16C,E38000247,NHS Tees Valley CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,Attended,Other Practice staff,Video/Online,2 to 7 Days,7
16C,E38000247,NHS Tees Valley CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,Attended,Other Practice staff,Video/Online,22  to 28 Days,5
16C,E38000247,NHS Tees Valley CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,Attended,Other Practice staff,Video/Online,8  to 14 Days,9
16C,E38000247,NHS Tees Valley CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,Attended,Other Practice staff,Video/Online,More than 28 Days,7
16C,E38000247,NHS Tees Valley CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,Attended,Other Practice staff,Video/Online,Same Day,1
16C,E38000247,NHS Tees Valley CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,Attended,Unknown,Face-to-Face,1 Day,55
16C,E38000247,NHS Tees Valley CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,Attended,Unknown,Face-to-Face,15  to 21 Days,3
16C,E38000247,NHS Tees Valley CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,Attended,Unknown,Face-to-Face,2 to 7 Days,74
16C,E38000247,NHS Tees Valley CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,Attended,Unknown,Face-to-Face,22  to 28 Days,2
16C,E38000247,NHS Tees Valley CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,Attended,Unknown,Face-to-Face,8  to 14 Days,21
16C,E38000247,NHS Tees Valley CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,Attended,Unknown,Face-to-Face,More than 28 Days,1
16C,E38000247,NHS Tees Valley CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,Attended,Unknown,Face-to-Face,Same Day,856
16C,E38000247,NHS Tees Valley CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,Attended,Unknown,Home Visit,1 Day,14
16C,E38000247,NHS Tees Valley CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,Attended,Unknown,Home Visit,2 to 7 Days,9
16C,E38000247,NHS Tees Valley CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,Attended,Unknown,Home Visit,Same Day,77
16C,E38000247,NHS Tees Valley CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,Attended,Unknown,Telephone,1 Day,11
16C,E38000247,NHS Tees Valley CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,Attended,Unknown,Telephone,2 to 7 Days,26
16C,E38000247,NHS Tees Valley CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,Attended,Unknown,Telephone,8  to 14 Days,7
16C,E38000247,NHS Tees Valley CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,Attended,Unknown,Telephone,More than 28 Days,1
16C,E38000247,NHS Tees Valley CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,Attended,Unknown,Telephone,Same Day,1094
16C,E38000247,NHS Tees Valley CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,Attended,Unknown,Unknown,1 Day,966
16C,E38000247,NHS Tees Valley CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,Attended,Unknown,Unknown,15  to 21 Days,510
16C,E38000247,NHS Tees Valley CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,Attended,Unknown,Unknown,2 to 7 Days,2223
16C,E38000247,NHS Tees Valley CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,Attended,Unknown,Unknown,22  to 28 Days,338
16C,E38000247,NHS Tees Valley CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,Attended,Unknown,Unknown,8  to 14 Days,952
16C,E38000247,NHS Tees Valley CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,Attended,Unknown,Unknown,More than 28 Days,204
16C,E38000247,NHS Tees Valley CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,Attended,Unknown,Unknown,Same Day,5984
16C,E38000247,NHS Tees Valley CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,DNA,GP,Face-to-Face,1 Day,284
16C,E38000247,NHS Tees Valley CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,DNA,GP,Face-to-Face,15  to 21 Days,204
16C,E38000247,NHS Tees Valley CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,DNA,GP,Face-to-Face,2 to 7 Days,744
16C,E38000247,NHS Tees Valley CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,DNA,GP,Face-to-Face,22  to 28 Days,122
16C,E38000247,NHS Tees Valley CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,DNA,GP,Face-to-Face,8  to 14 Days,484
16C,E38000247,NHS Tees Valley CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,DNA,GP,Face-to-Face,More than 28 Days,105
16C,E38000247,NHS Tees Valley CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,DNA,GP,Face-to-Face,Same Day,543
16C,E38000247,NHS Tees Valley CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,DNA,GP,Telephone,1 Day,38
16C,E38000247,NHS Tees Valley CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,DNA,GP,Telephone,15  to 21 Days,27
16C,E38000247,NHS Tees Valley CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,DNA,GP,Telephone,2 to 7 Days,112
16C,E38000247,NHS Tees Valley CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,DNA,GP,Telephone,22  to 28 Days,17
16C,E38000247,NHS Tees Valley CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,DNA,GP,Telephone,8  to 14 Days,84
16C,E38000247,NHS Tees Valley CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,DNA,GP,Telephone,More than 28 Days,14
16C,E38000247,NHS Tees Valley CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,DNA,GP,Telephone,Same Day,100
16C,E38000247,NHS Tees Valley CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,DNA,GP,Unknown,1 Day,152
16C,E38000247,NHS Tees Valley CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,DNA,GP,Unknown,15  to 21 Days,3
16C,E38000247,NHS Tees Valley CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,DNA,GP,Unknown,2 to 7 Days,142
16C,E38000247,NHS Tees Valley CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,DNA,GP,Unknown,8  to 14 Days,4
16C,E38000247,NHS Tees Valley CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,DNA,GP,Unknown,More than 28 Days,2
16C,E38000247,NHS Tees Valley CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,DNA,GP,Unknown,Same Day,3
16C,E38000247,NHS Tees Valley CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,DNA,GP,Video/Online,1 Day,5
16C,E38000247,NHS Tees Valley CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,DNA,GP,Video/Online,15  to 21 Days,1
16C,E38000247,NHS Tees Valley CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,DNA,GP,Video/Online,2 to 7 Days,5
16C,E38000247,NHS Tees Valley CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,DNA,GP,Video/Online,22  to 28 Days,3
16C,E38000247,NHS Tees Valley CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,DNA,GP,Video/Online,8  to 14 Days,3
16C,E38000247,NHS Tees Valley CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,DNA,GP,Video/Online,Same Day,1
16C,E38000247,NHS Tees Valley CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,DNA,Other Practice staff,Face-to-Face,1 Day,858
16C,E38000247,NHS Tees Valley CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,DNA,Other Practice staff,Face-to-Face,15  to 21 Days,1682
16C,E38000247,NHS Tees Valley CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,DNA,Other Practice staff,Face-to-Face,2 to 7 Days,3368
16C,E38000247,NHS Tees Valley CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,DNA,Other Practice staff,Face-to-Face,22  to 28 Days,1121
16C,E38000247,NHS Tees Valley CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,DNA,Other Practice staff,Face-to-Face,8  to 14 Days,3250
16C,E38000247,NHS Tees Valley CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,DNA,Other Practice staff,Face-to-Face,More than 28 Days,1455
16C,E38000247,NHS Tees Valley CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,DNA,Other Practice staff,Face-to-Face,Same Day,777
16C,E38000247,NHS Tees Valley CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,DNA,Other Practice staff,Home Visit,1 Day,21
16C,E38000247,NHS Tees Valley CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,DNA,Other Practice staff,Home Visit,2 to 7 Days,7
16C,E38000247,NHS Tees Valley CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,DNA,Other Practice staff,Home Visit,8  to 14 Days,10
16C,E38000247,NHS Tees Valley CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,DNA,Other Practice staff,Home Visit,Same Day,3
16C,E38000247,NHS Tees Valley CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,DNA,Other Practice staff,Telephone,1 Day,21
16C,E38000247,NHS Tees Valley CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,DNA,Other Practice staff,Telephone,15  to 21 Days,55
16C,E38000247,NHS Tees Valley CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,DNA,Other Practice staff,Telephone,2 to 7 Days,83
16C,E38000247,NHS Tees Valley CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,DNA,Other Practice staff,Telephone,22  to 28 Days,73
16C,E38000247,NHS Tees Valley CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,DNA,Other Practice staff,Telephone,8  to 14 Days,66
16C,E38000247,NHS Tees Valley CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,DNA,Other Practice staff,Telephone,More than 28 Days,22
16C,E38000247,NHS Tees Valley CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,DNA,Other Practice staff,Telephone,Same Day,33
16C,E38000247,NHS Tees Valley CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,DNA,Other Practice staff,Unknown,1 Day,18
16C,E38000247,NHS Tees Valley CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,DNA,Other Practice staff,Unknown,2 to 7 Days,189
16C,E38000247,NHS Tees Valley CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,DNA,Other Practice staff,Unknown,22  to 28 Days,3
16C,E38000247,NHS Tees Valley CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,DNA,Other Practice staff,Unknown,8  to 14 Days,15
16C,E38000247,NHS Tees Valley CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,DNA,Other Practice staff,Unknown,More than 28 Days,5
16C,E38000247,NHS Tees Valley CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,DNA,Other Practice staff,Unknown,Same Day,3
16C,E38000247,NHS Tees Valley CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,DNA,Other Practice staff,Video/Online,2 to 7 Days,1
16C,E38000247,NHS Tees Valley CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,DNA,Unknown,Face-to-Face,1 Day,2
16C,E38000247,NHS Tees Valley CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,DNA,Unknown,Face-to-Face,2 to 7 Days,3
16C,E38000247,NHS Tees Valley CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,DNA,Unknown,Face-to-Face,8  to 14 Days,1
16C,E38000247,NHS Tees Valley CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,DNA,Unknown,Face-to-Face,Same Day,9
16C,E38000247,NHS Tees Valley CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,DNA,Unknown,Home Visit,1 Day,1
16C,E38000247,NHS Tees Valley CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,DNA,Unknown,Home Visit,Same Day,1
16C,E38000247,NHS Tees Valley CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,DNA,Unknown,Telephone,Same Day,12
16C,E38000247,NHS Tees Valley CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,DNA,Unknown,Unknown,1 Day,43
16C,E38000247,NHS Tees Valley CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,DNA,Unknown,Unknown,15  to 21 Days,52
16C,E38000247,NHS Tees Valley CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,DNA,Unknown,Unknown,2 to 7 Days,175
16C,E38000247,NHS Tees Valley CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,DNA,Unknown,Unknown,22  to 28 Days,42
16C,E38000247,NHS Tees Valley CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,DNA,Unknown,Unknown,8  to 14 Days,98
16C,E38000247,NHS Tees Valley CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,DNA,Unknown,Unknown,More than 28 Days,18
16C,E38000247,NHS Tees Valley CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,DNA,Unknown,Unknown,Same Day,58
16C,E38000247,NHS Tees Valley CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,Unknown,GP,Face-to-Face,1 Day,126
16C,E38000247,NHS Tees Valley CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,Unknown,GP,Face-to-Face,15  to 21 Days,169
16C,E38000247,NHS Tees Valley CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,Unknown,GP,Face-to-Face,2 to 7 Days,345
16C,E38000247,NHS Tees Valley CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,Unknown,GP,Face-to-Face,22  to 28 Days,174
16C,E38000247,NHS Tees Valley CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,Unknown,GP,Face-to-Face,8  to 14 Days,335
16C,E38000247,NHS Tees Valley CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,Unknown,GP,Face-to-Face,More than 28 Days,285
16C,E38000247,NHS Tees Valley CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,Unknown,GP,Face-to-Face,Same Day,221
16C,E38000247,NHS Tees Valley CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,Unknown,GP,Face-to-Face,Unknown / Data Issue,1
16C,E38000247,NHS Tees Valley CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,Unknown,GP,Home Visit,1 Day,1
16C,E38000247,NHS Tees Valley CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,Unknown,GP,Home Visit,8  to 14 Days,1
16C,E38000247,NHS Tees Valley CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,Unknown,GP,Home Visit,Same Day,3
16C,E38000247,NHS Tees Valley CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,Unknown,GP,Telephone,1 Day,43
16C,E38000247,NHS Tees Valley CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,Unknown,GP,Telephone,15  to 21 Days,79
16C,E38000247,NHS Tees Valley CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,Unknown,GP,Telephone,2 to 7 Days,155
16C,E38000247,NHS Tees Valley CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,Unknown,GP,Telephone,22  to 28 Days,91
16C,E38000247,NHS Tees Valley CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,Unknown,GP,Telephone,8  to 14 Days,120
16C,E38000247,NHS Tees Valley CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,Unknown,GP,Telephone,More than 28 Days,103
16C,E38000247,NHS Tees Valley CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,Unknown,GP,Telephone,Same Day,182
16C,E38000247,NHS Tees Valley CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,Unknown,GP,Unknown,1 Day,18
16C,E38000247,NHS Tees Valley CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,Unknown,GP,Unknown,15  to 21 Days,6
16C,E38000247,NHS Tees Valley CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,Unknown,GP,Unknown,2 to 7 Days,28
16C,E38000247,NHS Tees Valley CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,Unknown,GP,Unknown,22  to 28 Days,8
16C,E38000247,NHS Tees Valley CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,Unknown,GP,Unknown,8  to 14 Days,10
16C,E38000247,NHS Tees Valley CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,Unknown,GP,Unknown,More than 28 Days,14
16C,E38000247,NHS Tees Valley CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,Unknown,GP,Unknown,Same Day,22
16C,E38000247,NHS Tees Valley CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,Unknown,GP,Video/Online,15  to 21 Days,1
16C,E38000247,NHS Tees Valley CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,Unknown,GP,Video/Online,22  to 28 Days,6
16C,E38000247,NHS Tees Valley CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,Unknown,GP,Video/Online,8  to 14 Days,3
16C,E38000247,NHS Tees Valley CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,Unknown,Other Practice staff,Face-to-Face,1 Day,794
16C,E38000247,NHS Tees Valley CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,Unknown,Other Practice staff,Face-to-Face,15  to 21 Days,1371
16C,E38000247,NHS Tees Valley CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,Unknown,Other Practice staff,Face-to-Face,2 to 7 Days,2535
16C,E38000247,NHS Tees Valley CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,Unknown,Other Practice staff,Face-to-Face,22  to 28 Days,1030
16C,E38000247,NHS Tees Valley CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,Unknown,Other Practice staff,Face-to-Face,8  to 14 Days,2129
16C,E38000247,NHS Tees Valley CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,Unknown,Other Practice staff,Face-to-Face,More than 28 Days,1447
16C,E38000247,NHS Tees Valley CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,Unknown,Other Practice staff,Face-to-Face,Same Day,518
16C,E38000247,NHS Tees Valley CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,Unknown,Other Practice staff,Face-to-Face,Unknown / Data Issue,21
16C,E38000247,NHS Tees Valley CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,Unknown,Other Practice staff,Home Visit,15  to 21 Days,6
16C,E38000247,NHS Tees Valley CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,Unknown,Other Practice staff,Home Visit,2 to 7 Days,9
16C,E38000247,NHS Tees Valley CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,Unknown,Other Practice staff,Home Visit,22  to 28 Days,3
16C,E38000247,NHS Tees Valley CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,DEC2021,Unknown,Other Practice staff,Home Visit,8  to 14 Days,3
