CCG_CODE,CCG_ONS_CODE,CCG_NAME,STP_ONS,STPNM,REGION_ONS_CODE,REGION_NAME,Appointment_Month,APPT_STATUS,HCP_TYPE,APPT_MODE,TIME_BETWEEN_BOOK_AND_APPT,COUNT_OF_APPOINTMENTS
D9Y0V,E38000253,NHS Hampshire Southampton and Isle of Wight CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAY2021,DNA,Other Practice staff,Telephone,More than 28 Days,30
D9Y0V,E38000253,NHS Hampshire Southampton and Isle of Wight CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAY2021,DNA,Other Practice staff,Telephone,Same Day,1026
D9Y0V,E38000253,NHS Hampshire Southampton and Isle of Wight CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAY2021,DNA,Other Practice staff,Unknown,1 Day,61
D9Y0V,E38000253,NHS Hampshire Southampton and Isle of Wight CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAY2021,DNA,Other Practice staff,Unknown,15  to 21 Days,8
D9Y0V,E38000253,NHS Hampshire Southampton and Isle of Wight CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAY2021,DNA,Other Practice staff,Unknown,2 to 7 Days,48
D9Y0V,E38000253,NHS Hampshire Southampton and Isle of Wight CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAY2021,DNA,Other Practice staff,Unknown,22  to 28 Days,3
D9Y0V,E38000253,NHS Hampshire Southampton and Isle of Wight CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAY2021,DNA,Other Practice staff,Unknown,8  to 14 Days,42
D9Y0V,E38000253,NHS Hampshire Southampton and Isle of Wight CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAY2021,DNA,Other Practice staff,Unknown,Same Day,57
D9Y0V,E38000253,NHS Hampshire Southampton and Isle of Wight CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAY2021,DNA,Other Practice staff,Video/Online,1 Day,3
D9Y0V,E38000253,NHS Hampshire Southampton and Isle of Wight CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAY2021,DNA,Other Practice staff,Video/Online,15  to 21 Days,1
D9Y0V,E38000253,NHS Hampshire Southampton and Isle of Wight CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAY2021,DNA,Other Practice staff,Video/Online,2 to 7 Days,29
D9Y0V,E38000253,NHS Hampshire Southampton and Isle of Wight CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAY2021,DNA,Other Practice staff,Video/Online,8  to 14 Days,28
D9Y0V,E38000253,NHS Hampshire Southampton and Isle of Wight CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAY2021,DNA,Other Practice staff,Video/Online,Same Day,1
D9Y0V,E38000253,NHS Hampshire Southampton and Isle of Wight CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAY2021,DNA,Unknown,Face-to-Face,1 Day,1
D9Y0V,E38000253,NHS Hampshire Southampton and Isle of Wight CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAY2021,DNA,Unknown,Face-to-Face,2 to 7 Days,2
D9Y0V,E38000253,NHS Hampshire Southampton and Isle of Wight CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAY2021,DNA,Unknown,Face-to-Face,Same Day,1
D9Y0V,E38000253,NHS Hampshire Southampton and Isle of Wight CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAY2021,DNA,Unknown,Home Visit,1 Day,1
D9Y0V,E38000253,NHS Hampshire Southampton and Isle of Wight CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAY2021,DNA,Unknown,Home Visit,Same Day,2
D9Y0V,E38000253,NHS Hampshire Southampton and Isle of Wight CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAY2021,DNA,Unknown,Telephone,1 Day,5
D9Y0V,E38000253,NHS Hampshire Southampton and Isle of Wight CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAY2021,DNA,Unknown,Telephone,2 to 7 Days,1
D9Y0V,E38000253,NHS Hampshire Southampton and Isle of Wight CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAY2021,DNA,Unknown,Telephone,Same Day,42
D9Y0V,E38000253,NHS Hampshire Southampton and Isle of Wight CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAY2021,DNA,Unknown,Unknown,1 Day,19
D9Y0V,E38000253,NHS Hampshire Southampton and Isle of Wight CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAY2021,DNA,Unknown,Unknown,15  to 21 Days,17
D9Y0V,E38000253,NHS Hampshire Southampton and Isle of Wight CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAY2021,DNA,Unknown,Unknown,2 to 7 Days,72
D9Y0V,E38000253,NHS Hampshire Southampton and Isle of Wight CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAY2021,DNA,Unknown,Unknown,22  to 28 Days,14
D9Y0V,E38000253,NHS Hampshire Southampton and Isle of Wight CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAY2021,DNA,Unknown,Unknown,8  to 14 Days,69
D9Y0V,E38000253,NHS Hampshire Southampton and Isle of Wight CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAY2021,DNA,Unknown,Unknown,More than 28 Days,5
D9Y0V,E38000253,NHS Hampshire Southampton and Isle of Wight CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAY2021,DNA,Unknown,Unknown,Same Day,28
D9Y0V,E38000253,NHS Hampshire Southampton and Isle of Wight CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAY2021,Unknown,GP,Face-to-Face,1 Day,338
D9Y0V,E38000253,NHS Hampshire Southampton and Isle of Wight CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAY2021,Unknown,GP,Face-to-Face,15  to 21 Days,335
D9Y0V,E38000253,NHS Hampshire Southampton and Isle of Wight CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAY2021,Unknown,GP,Face-to-Face,2 to 7 Days,754
D9Y0V,E38000253,NHS Hampshire Southampton and Isle of Wight CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAY2021,Unknown,GP,Face-to-Face,22  to 28 Days,259
D9Y0V,E38000253,NHS Hampshire Southampton and Isle of Wight CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAY2021,Unknown,GP,Face-to-Face,8  to 14 Days,484
D9Y0V,E38000253,NHS Hampshire Southampton and Isle of Wight CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAY2021,Unknown,GP,Face-to-Face,More than 28 Days,191
D9Y0V,E38000253,NHS Hampshire Southampton and Isle of Wight CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAY2021,Unknown,GP,Face-to-Face,Same Day,1034
D9Y0V,E38000253,NHS Hampshire Southampton and Isle of Wight CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAY2021,Unknown,GP,Face-to-Face,Unknown / Data Issue,5
D9Y0V,E38000253,NHS Hampshire Southampton and Isle of Wight CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAY2021,Unknown,GP,Home Visit,1 Day,31
D9Y0V,E38000253,NHS Hampshire Southampton and Isle of Wight CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAY2021,Unknown,GP,Home Visit,15  to 21 Days,2
D9Y0V,E38000253,NHS Hampshire Southampton and Isle of Wight CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAY2021,Unknown,GP,Home Visit,2 to 7 Days,54
D9Y0V,E38000253,NHS Hampshire Southampton and Isle of Wight CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAY2021,Unknown,GP,Home Visit,22  to 28 Days,1
D9Y0V,E38000253,NHS Hampshire Southampton and Isle of Wight CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAY2021,Unknown,GP,Home Visit,8  to 14 Days,16
D9Y0V,E38000253,NHS Hampshire Southampton and Isle of Wight CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAY2021,Unknown,GP,Home Visit,Same Day,168
D9Y0V,E38000253,NHS Hampshire Southampton and Isle of Wight CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAY2021,Unknown,GP,Telephone,1 Day,332
D9Y0V,E38000253,NHS Hampshire Southampton and Isle of Wight CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAY2021,Unknown,GP,Telephone,15  to 21 Days,317
D9Y0V,E38000253,NHS Hampshire Southampton and Isle of Wight CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAY2021,Unknown,GP,Telephone,2 to 7 Days,595
D9Y0V,E38000253,NHS Hampshire Southampton and Isle of Wight CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAY2021,Unknown,GP,Telephone,22  to 28 Days,157
D9Y0V,E38000253,NHS Hampshire Southampton and Isle of Wight CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAY2021,Unknown,GP,Telephone,8  to 14 Days,380
D9Y0V,E38000253,NHS Hampshire Southampton and Isle of Wight CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAY2021,Unknown,GP,Telephone,More than 28 Days,141
D9Y0V,E38000253,NHS Hampshire Southampton and Isle of Wight CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAY2021,Unknown,GP,Telephone,Same Day,1805
D9Y0V,E38000253,NHS Hampshire Southampton and Isle of Wight CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAY2021,Unknown,GP,Telephone,Unknown / Data Issue,9
D9Y0V,E38000253,NHS Hampshire Southampton and Isle of Wight CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAY2021,Unknown,GP,Unknown,1 Day,202
D9Y0V,E38000253,NHS Hampshire Southampton and Isle of Wight CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAY2021,Unknown,GP,Unknown,15  to 21 Days,30
D9Y0V,E38000253,NHS Hampshire Southampton and Isle of Wight CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAY2021,Unknown,GP,Unknown,2 to 7 Days,227
D9Y0V,E38000253,NHS Hampshire Southampton and Isle of Wight CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAY2021,Unknown,GP,Unknown,22  to 28 Days,3
D9Y0V,E38000253,NHS Hampshire Southampton and Isle of Wight CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAY2021,Unknown,GP,Unknown,8  to 14 Days,85
D9Y0V,E38000253,NHS Hampshire Southampton and Isle of Wight CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAY2021,Unknown,GP,Unknown,Same Day,173
D9Y0V,E38000253,NHS Hampshire Southampton and Isle of Wight CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAY2021,Unknown,GP,Video/Online,2 to 7 Days,12
D9Y0V,E38000253,NHS Hampshire Southampton and Isle of Wight CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAY2021,Unknown,GP,Video/Online,More than 28 Days,1
D9Y0V,E38000253,NHS Hampshire Southampton and Isle of Wight CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAY2021,Unknown,GP,Video/Online,Same Day,1
D9Y0V,E38000253,NHS Hampshire Southampton and Isle of Wight CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAY2021,Unknown,Other Practice staff,Face-to-Face,1 Day,175
D9Y0V,E38000253,NHS Hampshire Southampton and Isle of Wight CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAY2021,Unknown,Other Practice staff,Face-to-Face,15  to 21 Days,825
D9Y0V,E38000253,NHS Hampshire Southampton and Isle of Wight CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAY2021,Unknown,Other Practice staff,Face-to-Face,2 to 7 Days,903
D9Y0V,E38000253,NHS Hampshire Southampton and Isle of Wight CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAY2021,Unknown,Other Practice staff,Face-to-Face,22  to 28 Days,728
D9Y0V,E38000253,NHS Hampshire Southampton and Isle of Wight CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAY2021,Unknown,Other Practice staff,Face-to-Face,8  to 14 Days,1121
D9Y0V,E38000253,NHS Hampshire Southampton and Isle of Wight CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAY2021,Unknown,Other Practice staff,Face-to-Face,More than 28 Days,916
D9Y0V,E38000253,NHS Hampshire Southampton and Isle of Wight CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAY2021,Unknown,Other Practice staff,Face-to-Face,Same Day,897
D9Y0V,E38000253,NHS Hampshire Southampton and Isle of Wight CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAY2021,Unknown,Other Practice staff,Face-to-Face,Unknown / Data Issue,4
D9Y0V,E38000253,NHS Hampshire Southampton and Isle of Wight CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAY2021,Unknown,Other Practice staff,Home Visit,1 Day,47
D9Y0V,E38000253,NHS Hampshire Southampton and Isle of Wight CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAY2021,Unknown,Other Practice staff,Home Visit,15  to 21 Days,15
D9Y0V,E38000253,NHS Hampshire Southampton and Isle of Wight CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAY2021,Unknown,Other Practice staff,Home Visit,2 to 7 Days,98
D9Y0V,E38000253,NHS Hampshire Southampton and Isle of Wight CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAY2021,Unknown,Other Practice staff,Home Visit,22  to 28 Days,4
D9Y0V,E38000253,NHS Hampshire Southampton and Isle of Wight CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAY2021,Unknown,Other Practice staff,Home Visit,8  to 14 Days,47
D9Y0V,E38000253,NHS Hampshire Southampton and Isle of Wight CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAY2021,Unknown,Other Practice staff,Home Visit,More than 28 Days,18
D9Y0V,E38000253,NHS Hampshire Southampton and Isle of Wight CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAY2021,Unknown,Other Practice staff,Home Visit,Same Day,173
D9Y0V,E38000253,NHS Hampshire Southampton and Isle of Wight CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAY2021,Unknown,Other Practice staff,Home Visit,Unknown / Data Issue,2
D9Y0V,E38000253,NHS Hampshire Southampton and Isle of Wight CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAY2021,Unknown,Other Practice staff,Telephone,1 Day,161
D9Y0V,E38000253,NHS Hampshire Southampton and Isle of Wight CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAY2021,Unknown,Other Practice staff,Telephone,15  to 21 Days,196
D9Y0V,E38000253,NHS Hampshire Southampton and Isle of Wight CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAY2021,Unknown,Other Practice staff,Telephone,2 to 7 Days,499
D9Y0V,E38000253,NHS Hampshire Southampton and Isle of Wight CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAY2021,Unknown,Other Practice staff,Telephone,22  to 28 Days,148
D9Y0V,E38000253,NHS Hampshire Southampton and Isle of Wight CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAY2021,Unknown,Other Practice staff,Telephone,8  to 14 Days,305
D9Y0V,E38000253,NHS Hampshire Southampton and Isle of Wight CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAY2021,Unknown,Other Practice staff,Telephone,More than 28 Days,218
D9Y0V,E38000253,NHS Hampshire Southampton and Isle of Wight CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAY2021,Unknown,Other Practice staff,Telephone,Same Day,536
D9Y0V,E38000253,NHS Hampshire Southampton and Isle of Wight CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAY2021,Unknown,Other Practice staff,Telephone,Unknown / Data Issue,7
D9Y0V,E38000253,NHS Hampshire Southampton and Isle of Wight CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAY2021,Unknown,Other Practice staff,Unknown,1 Day,434
D9Y0V,E38000253,NHS Hampshire Southampton and Isle of Wight CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAY2021,Unknown,Other Practice staff,Unknown,15  to 21 Days,34
D9Y0V,E38000253,NHS Hampshire Southampton and Isle of Wight CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAY2021,Unknown,Other Practice staff,Unknown,2 to 7 Days,951
D9Y0V,E38000253,NHS Hampshire Southampton and Isle of Wight CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAY2021,Unknown,Other Practice staff,Unknown,22  to 28 Days,7
D9Y0V,E38000253,NHS Hampshire Southampton and Isle of Wight CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAY2021,Unknown,Other Practice staff,Unknown,8  to 14 Days,156
D9Y0V,E38000253,NHS Hampshire Southampton and Isle of Wight CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAY2021,Unknown,Other Practice staff,Unknown,More than 28 Days,1
D9Y0V,E38000253,NHS Hampshire Southampton and Isle of Wight CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAY2021,Unknown,Other Practice staff,Unknown,Same Day,45
D9Y0V,E38000253,NHS Hampshire Southampton and Isle of Wight CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAY2021,Unknown,Other Practice staff,Video/Online,15  to 21 Days,1
D9Y0V,E38000253,NHS Hampshire Southampton and Isle of Wight CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAY2021,Unknown,Other Practice staff,Video/Online,2 to 7 Days,12
D9Y0V,E38000253,NHS Hampshire Southampton and Isle of Wight CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAY2021,Unknown,Other Practice staff,Video/Online,8  to 14 Days,2
D9Y0V,E38000253,NHS Hampshire Southampton and Isle of Wight CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAY2021,Unknown,Unknown,Face-to-Face,1 Day,4
D9Y0V,E38000253,NHS Hampshire Southampton and Isle of Wight CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAY2021,Unknown,Unknown,Face-to-Face,15  to 21 Days,21
D9Y0V,E38000253,NHS Hampshire Southampton and Isle of Wight CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAY2021,Unknown,Unknown,Face-to-Face,2 to 7 Days,10
D9Y0V,E38000253,NHS Hampshire Southampton and Isle of Wight CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAY2021,Unknown,Unknown,Face-to-Face,22  to 28 Days,20
D9Y0V,E38000253,NHS Hampshire Southampton and Isle of Wight CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAY2021,Unknown,Unknown,Face-to-Face,8  to 14 Days,2
D9Y0V,E38000253,NHS Hampshire Southampton and Isle of Wight CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAY2021,Unknown,Unknown,Face-to-Face,More than 28 Days,1
D9Y0V,E38000253,NHS Hampshire Southampton and Isle of Wight CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAY2021,Unknown,Unknown,Face-to-Face,Same Day,68
D9Y0V,E38000253,NHS Hampshire Southampton and Isle of Wight CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAY2021,Unknown,Unknown,Home Visit,1 Day,32
D9Y0V,E38000253,NHS Hampshire Southampton and Isle of Wight CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAY2021,Unknown,Unknown,Home Visit,15  to 21 Days,2
D9Y0V,E38000253,NHS Hampshire Southampton and Isle of Wight CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAY2021,Unknown,Unknown,Home Visit,2 to 7 Days,22
D9Y0V,E38000253,NHS Hampshire Southampton and Isle of Wight CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAY2021,Unknown,Unknown,Home Visit,8  to 14 Days,11
D9Y0V,E38000253,NHS Hampshire Southampton and Isle of Wight CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAY2021,Unknown,Unknown,Home Visit,More than 28 Days,1
D9Y0V,E38000253,NHS Hampshire Southampton and Isle of Wight CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAY2021,Unknown,Unknown,Home Visit,Same Day,106
D9Y0V,E38000253,NHS Hampshire Southampton and Isle of Wight CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAY2021,Unknown,Unknown,Telephone,1 Day,36
D9Y0V,E38000253,NHS Hampshire Southampton and Isle of Wight CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAY2021,Unknown,Unknown,Telephone,2 to 7 Days,6
D9Y0V,E38000253,NHS Hampshire Southampton and Isle of Wight CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAY2021,Unknown,Unknown,Telephone,Same Day,46
D9Y0V,E38000253,NHS Hampshire Southampton and Isle of Wight CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAY2021,Unknown,Unknown,Unknown,1 Day,15
D9Y0V,E38000253,NHS Hampshire Southampton and Isle of Wight CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAY2021,Unknown,Unknown,Unknown,15  to 21 Days,39
D9Y0V,E38000253,NHS Hampshire Southampton and Isle of Wight CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAY2021,Unknown,Unknown,Unknown,2 to 7 Days,43
D9Y0V,E38000253,NHS Hampshire Southampton and Isle of Wight CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAY2021,Unknown,Unknown,Unknown,22  to 28 Days,51
D9Y0V,E38000253,NHS Hampshire Southampton and Isle of Wight CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAY2021,Unknown,Unknown,Unknown,8  to 14 Days,51
D9Y0V,E38000253,NHS Hampshire Southampton and Isle of Wight CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAY2021,Unknown,Unknown,Unknown,More than 28 Days,158
D9Y0V,E38000253,NHS Hampshire Southampton and Isle of Wight CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,MAY2021,Unknown,Unknown,Unknown,Same Day,28
D9Y0V,E38000253,NHS Hampshire Southampton and Isle of Wight CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,JUN2021,Attended,GP,Face-to-Face,1 Day,17778
D9Y0V,E38000253,NHS Hampshire Southampton and Isle of Wight CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,JUN2021,Attended,GP,Face-to-Face,15  to 21 Days,8223
D9Y0V,E38000253,NHS Hampshire Southampton and Isle of Wight CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,JUN2021,Attended,GP,Face-to-Face,2 to 7 Days,33171
D9Y0V,E38000253,NHS Hampshire Southampton and Isle of Wight CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,JUN2021,Attended,GP,Face-to-Face,22  to 28 Days,3890
D9Y0V,E38000253,NHS Hampshire Southampton and Isle of Wight CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,JUN2021,Attended,GP,Face-to-Face,8  to 14 Days,15612
D9Y0V,E38000253,NHS Hampshire Southampton and Isle of Wight CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,JUN2021,Attended,GP,Face-to-Face,More than 28 Days,1651
D9Y0V,E38000253,NHS Hampshire Southampton and Isle of Wight CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,JUN2021,Attended,GP,Face-to-Face,Same Day,83180
D9Y0V,E38000253,NHS Hampshire Southampton and Isle of Wight CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,JUN2021,Attended,GP,Face-to-Face,Unknown / Data Issue,59
D9Y0V,E38000253,NHS Hampshire Southampton and Isle of Wight CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,JUN2021,Attended,GP,Home Visit,1 Day,315
D9Y0V,E38000253,NHS Hampshire Southampton and Isle of Wight CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,JUN2021,Attended,GP,Home Visit,15  to 21 Days,13
D9Y0V,E38000253,NHS Hampshire Southampton and Isle of Wight CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,JUN2021,Attended,GP,Home Visit,2 to 7 Days,223
D9Y0V,E38000253,NHS Hampshire Southampton and Isle of Wight CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,JUN2021,Attended,GP,Home Visit,22  to 28 Days,6
D9Y0V,E38000253,NHS Hampshire Southampton and Isle of Wight CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,JUN2021,Attended,GP,Home Visit,8  to 14 Days,32
D9Y0V,E38000253,NHS Hampshire Southampton and Isle of Wight CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,JUN2021,Attended,GP,Home Visit,More than 28 Days,2
D9Y0V,E38000253,NHS Hampshire Southampton and Isle of Wight CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,JUN2021,Attended,GP,Home Visit,Same Day,1236
D9Y0V,E38000253,NHS Hampshire Southampton and Isle of Wight CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,JUN2021,Attended,GP,Home Visit,Unknown / Data Issue,4
D9Y0V,E38000253,NHS Hampshire Southampton and Isle of Wight CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,JUN2021,Attended,GP,Telephone,1 Day,15055
D9Y0V,E38000253,NHS Hampshire Southampton and Isle of Wight CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,JUN2021,Attended,GP,Telephone,15  to 21 Days,8556
D9Y0V,E38000253,NHS Hampshire Southampton and Isle of Wight CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,JUN2021,Attended,GP,Telephone,2 to 7 Days,29980
D9Y0V,E38000253,NHS Hampshire Southampton and Isle of Wight CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,JUN2021,Attended,GP,Telephone,22  to 28 Days,3799
D9Y0V,E38000253,NHS Hampshire Southampton and Isle of Wight CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,JUN2021,Attended,GP,Telephone,8  to 14 Days,16191
D9Y0V,E38000253,NHS Hampshire Southampton and Isle of Wight CCG,E54000042,Hampshire And The Isle Of Wight  STP,E40000005,South East,JUN2021,Attended,GP,Telephone,More than 28 Days,1212
