CCG_CODE,CCG_ONS_CODE,CCG_NAME,STP_ONS,STPNM,REGION_ONS_CODE,REGION_NAME,Appointment_Month,APPT_STATUS,HCP_TYPE,APPT_MODE,TIME_BETWEEN_BOOK_AND_APPT,COUNT_OF_APPOINTMENTS
02Y,E38000052,NHS East Riding of Yorkshire CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,NOV2020,Unknown,GP,Face-to-Face,More than 28 Days,71
02Y,E38000052,NHS East Riding of Yorkshire CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,NOV2020,Unknown,GP,Face-to-Face,Same Day,57
02Y,E38000052,NHS East Riding of Yorkshire CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,NOV2020,Unknown,GP,Home Visit,1 Day,12
02Y,E38000052,NHS East Riding of Yorkshire CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,NOV2020,Unknown,GP,Home Visit,2 to 7 Days,9
02Y,E38000052,NHS East Riding of Yorkshire CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,NOV2020,Unknown,GP,Home Visit,8  to 14 Days,1
02Y,E38000052,NHS East Riding of Yorkshire CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,NOV2020,Unknown,GP,Home Visit,Same Day,78
02Y,E38000052,NHS East Riding of Yorkshire CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,NOV2020,Unknown,GP,Telephone,1 Day,29
02Y,E38000052,NHS East Riding of Yorkshire CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,NOV2020,Unknown,GP,Telephone,15  to 21 Days,40
02Y,E38000052,NHS East Riding of Yorkshire CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,NOV2020,Unknown,GP,Telephone,2 to 7 Days,113
02Y,E38000052,NHS East Riding of Yorkshire CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,NOV2020,Unknown,GP,Telephone,22  to 28 Days,50
02Y,E38000052,NHS East Riding of Yorkshire CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,NOV2020,Unknown,GP,Telephone,8  to 14 Days,111
02Y,E38000052,NHS East Riding of Yorkshire CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,NOV2020,Unknown,GP,Telephone,More than 28 Days,50
02Y,E38000052,NHS East Riding of Yorkshire CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,NOV2020,Unknown,GP,Telephone,Same Day,107
02Y,E38000052,NHS East Riding of Yorkshire CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,NOV2020,Unknown,GP,Telephone,Unknown / Data Issue,1
02Y,E38000052,NHS East Riding of Yorkshire CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,NOV2020,Unknown,GP,Video/Online,15  to 21 Days,1
02Y,E38000052,NHS East Riding of Yorkshire CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,NOV2020,Unknown,GP,Video/Online,8  to 14 Days,1
02Y,E38000052,NHS East Riding of Yorkshire CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,NOV2020,Unknown,GP,Video/Online,More than 28 Days,2
02Y,E38000052,NHS East Riding of Yorkshire CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,NOV2020,Unknown,Other Practice staff,Face-to-Face,1 Day,109
02Y,E38000052,NHS East Riding of Yorkshire CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,NOV2020,Unknown,Other Practice staff,Face-to-Face,15  to 21 Days,622
02Y,E38000052,NHS East Riding of Yorkshire CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,NOV2020,Unknown,Other Practice staff,Face-to-Face,2 to 7 Days,353
02Y,E38000052,NHS East Riding of Yorkshire CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,NOV2020,Unknown,Other Practice staff,Face-to-Face,22  to 28 Days,297
02Y,E38000052,NHS East Riding of Yorkshire CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,NOV2020,Unknown,Other Practice staff,Face-to-Face,8  to 14 Days,536
02Y,E38000052,NHS East Riding of Yorkshire CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,NOV2020,Unknown,Other Practice staff,Face-to-Face,More than 28 Days,941
02Y,E38000052,NHS East Riding of Yorkshire CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,NOV2020,Unknown,Other Practice staff,Face-to-Face,Same Day,107
02Y,E38000052,NHS East Riding of Yorkshire CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,NOV2020,Unknown,Other Practice staff,Face-to-Face,Unknown / Data Issue,3
02Y,E38000052,NHS East Riding of Yorkshire CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,NOV2020,Unknown,Other Practice staff,Home Visit,1 Day,3
02Y,E38000052,NHS East Riding of Yorkshire CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,NOV2020,Unknown,Other Practice staff,Home Visit,2 to 7 Days,2
02Y,E38000052,NHS East Riding of Yorkshire CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,NOV2020,Unknown,Other Practice staff,Home Visit,More than 28 Days,16
02Y,E38000052,NHS East Riding of Yorkshire CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,NOV2020,Unknown,Other Practice staff,Home Visit,Same Day,2
02Y,E38000052,NHS East Riding of Yorkshire CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,NOV2020,Unknown,Other Practice staff,Telephone,1 Day,32
02Y,E38000052,NHS East Riding of Yorkshire CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,NOV2020,Unknown,Other Practice staff,Telephone,15  to 21 Days,50
02Y,E38000052,NHS East Riding of Yorkshire CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,NOV2020,Unknown,Other Practice staff,Telephone,2 to 7 Days,89
02Y,E38000052,NHS East Riding of Yorkshire CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,NOV2020,Unknown,Other Practice staff,Telephone,22  to 28 Days,44
02Y,E38000052,NHS East Riding of Yorkshire CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,NOV2020,Unknown,Other Practice staff,Telephone,8  to 14 Days,58
02Y,E38000052,NHS East Riding of Yorkshire CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,NOV2020,Unknown,Other Practice staff,Telephone,More than 28 Days,35
02Y,E38000052,NHS East Riding of Yorkshire CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,NOV2020,Unknown,Other Practice staff,Telephone,Same Day,89
02Y,E38000052,NHS East Riding of Yorkshire CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,NOV2020,Unknown,Other Practice staff,Video/Online,8  to 14 Days,2
02Y,E38000052,NHS East Riding of Yorkshire CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,NOV2020,Unknown,Unknown,Face-to-Face,1 Day,11
02Y,E38000052,NHS East Riding of Yorkshire CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,NOV2020,Unknown,Unknown,Face-to-Face,15  to 21 Days,40
02Y,E38000052,NHS East Riding of Yorkshire CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,NOV2020,Unknown,Unknown,Face-to-Face,2 to 7 Days,23
02Y,E38000052,NHS East Riding of Yorkshire CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,NOV2020,Unknown,Unknown,Face-to-Face,22  to 28 Days,39
02Y,E38000052,NHS East Riding of Yorkshire CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,NOV2020,Unknown,Unknown,Face-to-Face,8  to 14 Days,4
02Y,E38000052,NHS East Riding of Yorkshire CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,NOV2020,Unknown,Unknown,Face-to-Face,More than 28 Days,17
02Y,E38000052,NHS East Riding of Yorkshire CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,NOV2020,Unknown,Unknown,Face-to-Face,Same Day,52
02Y,E38000052,NHS East Riding of Yorkshire CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,NOV2020,Unknown,Unknown,Face-to-Face,Unknown / Data Issue,2
02Y,E38000052,NHS East Riding of Yorkshire CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,NOV2020,Unknown,Unknown,Home Visit,1 Day,3
02Y,E38000052,NHS East Riding of Yorkshire CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,NOV2020,Unknown,Unknown,Home Visit,2 to 7 Days,1
02Y,E38000052,NHS East Riding of Yorkshire CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,NOV2020,Unknown,Unknown,Home Visit,Same Day,33
02Y,E38000052,NHS East Riding of Yorkshire CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,NOV2020,Unknown,Unknown,Telephone,Same Day,1
02Y,E38000052,NHS East Riding of Yorkshire CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,NOV2020,Unknown,Unknown,Unknown,1 Day,4
02Y,E38000052,NHS East Riding of Yorkshire CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,NOV2020,Unknown,Unknown,Unknown,15  to 21 Days,33
02Y,E38000052,NHS East Riding of Yorkshire CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,NOV2020,Unknown,Unknown,Unknown,2 to 7 Days,26
02Y,E38000052,NHS East Riding of Yorkshire CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,NOV2020,Unknown,Unknown,Unknown,22  to 28 Days,20
02Y,E38000052,NHS East Riding of Yorkshire CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,NOV2020,Unknown,Unknown,Unknown,8  to 14 Days,41
02Y,E38000052,NHS East Riding of Yorkshire CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,NOV2020,Unknown,Unknown,Unknown,More than 28 Days,37
02Y,E38000052,NHS East Riding of Yorkshire CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,NOV2020,Unknown,Unknown,Unknown,Same Day,11
02Y,E38000052,NHS East Riding of Yorkshire CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,DEC2020,Attended,GP,Face-to-Face,1 Day,2264
02Y,E38000052,NHS East Riding of Yorkshire CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,DEC2020,Attended,GP,Face-to-Face,15  to 21 Days,545
02Y,E38000052,NHS East Riding of Yorkshire CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,DEC2020,Attended,GP,Face-to-Face,2 to 7 Days,4214
02Y,E38000052,NHS East Riding of Yorkshire CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,DEC2020,Attended,GP,Face-to-Face,22  to 28 Days,232
02Y,E38000052,NHS East Riding of Yorkshire CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,DEC2020,Attended,GP,Face-to-Face,8  to 14 Days,1387
02Y,E38000052,NHS East Riding of Yorkshire CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,DEC2020,Attended,GP,Face-to-Face,More than 28 Days,187
02Y,E38000052,NHS East Riding of Yorkshire CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,DEC2020,Attended,GP,Face-to-Face,Same Day,14023
02Y,E38000052,NHS East Riding of Yorkshire CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,DEC2020,Attended,GP,Face-to-Face,Unknown / Data Issue,3
02Y,E38000052,NHS East Riding of Yorkshire CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,DEC2020,Attended,GP,Home Visit,1 Day,12
02Y,E38000052,NHS East Riding of Yorkshire CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,DEC2020,Attended,GP,Home Visit,2 to 7 Days,11
02Y,E38000052,NHS East Riding of Yorkshire CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,DEC2020,Attended,GP,Home Visit,8  to 14 Days,3
02Y,E38000052,NHS East Riding of Yorkshire CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,DEC2020,Attended,GP,Home Visit,Same Day,123
02Y,E38000052,NHS East Riding of Yorkshire CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,DEC2020,Attended,GP,Telephone,1 Day,2149
02Y,E38000052,NHS East Riding of Yorkshire CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,DEC2020,Attended,GP,Telephone,15  to 21 Days,943
02Y,E38000052,NHS East Riding of Yorkshire CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,DEC2020,Attended,GP,Telephone,2 to 7 Days,4061
02Y,E38000052,NHS East Riding of Yorkshire CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,DEC2020,Attended,GP,Telephone,22  to 28 Days,569
02Y,E38000052,NHS East Riding of Yorkshire CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,DEC2020,Attended,GP,Telephone,8  to 14 Days,2904
02Y,E38000052,NHS East Riding of Yorkshire CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,DEC2020,Attended,GP,Telephone,More than 28 Days,188
02Y,E38000052,NHS East Riding of Yorkshire CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,DEC2020,Attended,GP,Telephone,Same Day,15321
02Y,E38000052,NHS East Riding of Yorkshire CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,DEC2020,Attended,GP,Telephone,Unknown / Data Issue,13
02Y,E38000052,NHS East Riding of Yorkshire CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,DEC2020,Attended,GP,Video/Online,1 Day,22
02Y,E38000052,NHS East Riding of Yorkshire CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,DEC2020,Attended,GP,Video/Online,15  to 21 Days,2
02Y,E38000052,NHS East Riding of Yorkshire CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,DEC2020,Attended,GP,Video/Online,2 to 7 Days,93
02Y,E38000052,NHS East Riding of Yorkshire CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,DEC2020,Attended,GP,Video/Online,8  to 14 Days,41
02Y,E38000052,NHS East Riding of Yorkshire CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,DEC2020,Attended,GP,Video/Online,Same Day,8
02Y,E38000052,NHS East Riding of Yorkshire CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,DEC2020,Attended,Other Practice staff,Face-to-Face,1 Day,3192
02Y,E38000052,NHS East Riding of Yorkshire CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,DEC2020,Attended,Other Practice staff,Face-to-Face,15  to 21 Days,4514
02Y,E38000052,NHS East Riding of Yorkshire CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,DEC2020,Attended,Other Practice staff,Face-to-Face,2 to 7 Days,12029
02Y,E38000052,NHS East Riding of Yorkshire CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,DEC2020,Attended,Other Practice staff,Face-to-Face,22  to 28 Days,3101
02Y,E38000052,NHS East Riding of Yorkshire CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,DEC2020,Attended,Other Practice staff,Face-to-Face,8  to 14 Days,9792
02Y,E38000052,NHS East Riding of Yorkshire CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,DEC2020,Attended,Other Practice staff,Face-to-Face,More than 28 Days,2919
02Y,E38000052,NHS East Riding of Yorkshire CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,DEC2020,Attended,Other Practice staff,Face-to-Face,Same Day,6552
02Y,E38000052,NHS East Riding of Yorkshire CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,DEC2020,Attended,Other Practice staff,Face-to-Face,Unknown / Data Issue,1
02Y,E38000052,NHS East Riding of Yorkshire CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,DEC2020,Attended,Other Practice staff,Home Visit,1 Day,10
02Y,E38000052,NHS East Riding of Yorkshire CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,DEC2020,Attended,Other Practice staff,Home Visit,2 to 7 Days,3
02Y,E38000052,NHS East Riding of Yorkshire CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,DEC2020,Attended,Other Practice staff,Home Visit,Same Day,59
02Y,E38000052,NHS East Riding of Yorkshire CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,DEC2020,Attended,Other Practice staff,Telephone,1 Day,1284
02Y,E38000052,NHS East Riding of Yorkshire CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,DEC2020,Attended,Other Practice staff,Telephone,15  to 21 Days,467
02Y,E38000052,NHS East Riding of Yorkshire CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,DEC2020,Attended,Other Practice staff,Telephone,2 to 7 Days,2180
02Y,E38000052,NHS East Riding of Yorkshire CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,DEC2020,Attended,Other Practice staff,Telephone,22  to 28 Days,397
02Y,E38000052,NHS East Riding of Yorkshire CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,DEC2020,Attended,Other Practice staff,Telephone,8  to 14 Days,1163
02Y,E38000052,NHS East Riding of Yorkshire CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,DEC2020,Attended,Other Practice staff,Telephone,More than 28 Days,271
02Y,E38000052,NHS East Riding of Yorkshire CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,DEC2020,Attended,Other Practice staff,Telephone,Same Day,6889
02Y,E38000052,NHS East Riding of Yorkshire CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,DEC2020,Attended,Other Practice staff,Video/Online,1 Day,49
02Y,E38000052,NHS East Riding of Yorkshire CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,DEC2020,Attended,Other Practice staff,Video/Online,15  to 21 Days,5
02Y,E38000052,NHS East Riding of Yorkshire CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,DEC2020,Attended,Other Practice staff,Video/Online,2 to 7 Days,221
02Y,E38000052,NHS East Riding of Yorkshire CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,DEC2020,Attended,Other Practice staff,Video/Online,8  to 14 Days,42
02Y,E38000052,NHS East Riding of Yorkshire CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,DEC2020,Attended,Other Practice staff,Video/Online,Same Day,14
02Y,E38000052,NHS East Riding of Yorkshire CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,DEC2020,Attended,Unknown,Face-to-Face,1 Day,75
02Y,E38000052,NHS East Riding of Yorkshire CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,DEC2020,Attended,Unknown,Face-to-Face,2 to 7 Days,28
02Y,E38000052,NHS East Riding of Yorkshire CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,DEC2020,Attended,Unknown,Face-to-Face,8  to 14 Days,1
02Y,E38000052,NHS East Riding of Yorkshire CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,DEC2020,Attended,Unknown,Face-to-Face,Same Day,3535
02Y,E38000052,NHS East Riding of Yorkshire CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,DEC2020,Attended,Unknown,Home Visit,1 Day,27
02Y,E38000052,NHS East Riding of Yorkshire CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,DEC2020,Attended,Unknown,Home Visit,2 to 7 Days,11
