CCG_CODE,CCG_ONS_CODE,CCG_NAME,STP_ONS,STPNM,REGION_ONS_CODE,REGION_NAME,Appointment_Month,APPT_STATUS,HCP_TYPE,APPT_MODE,TIME_BETWEEN_BOOK_AND_APPT,COUNT_OF_APPOINTMENTS
02T,E38000025,NHS Calderdale CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,JUL2019,Unknown,Other Practice staff,Home Visit,1 Day,22
02T,E38000025,NHS Calderdale CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,JUL2019,Unknown,Other Practice staff,Home Visit,2 to 7 Days,7
02T,E38000025,NHS Calderdale CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,JUL2019,Unknown,Other Practice staff,Home Visit,8  to 14 Days,1
02T,E38000025,NHS Calderdale CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,JUL2019,Unknown,Other Practice staff,Home Visit,Same Day,207
02T,E38000025,NHS Calderdale CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,JUL2019,Unknown,Other Practice staff,Home Visit,Unknown / Data Issue,1
02T,E38000025,NHS Calderdale CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,JUL2019,Unknown,Other Practice staff,Telephone,1 Day,11
02T,E38000025,NHS Calderdale CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,JUL2019,Unknown,Other Practice staff,Telephone,15  to 21 Days,7
02T,E38000025,NHS Calderdale CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,JUL2019,Unknown,Other Practice staff,Telephone,2 to 7 Days,26
02T,E38000025,NHS Calderdale CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,JUL2019,Unknown,Other Practice staff,Telephone,22  to 28 Days,17
02T,E38000025,NHS Calderdale CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,JUL2019,Unknown,Other Practice staff,Telephone,8  to 14 Days,9
02T,E38000025,NHS Calderdale CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,JUL2019,Unknown,Other Practice staff,Telephone,More than 28 Days,8
02T,E38000025,NHS Calderdale CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,JUL2019,Unknown,Other Practice staff,Telephone,Same Day,54
02T,E38000025,NHS Calderdale CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,JUL2019,Unknown,Other Practice staff,Telephone,Unknown / Data Issue,1
02T,E38000025,NHS Calderdale CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,JUL2019,Unknown,Other Practice staff,Video/Online,1 Day,13
02T,E38000025,NHS Calderdale CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,JUL2019,Unknown,Other Practice staff,Video/Online,15  to 21 Days,1
02T,E38000025,NHS Calderdale CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,JUL2019,Unknown,Other Practice staff,Video/Online,2 to 7 Days,9
02T,E38000025,NHS Calderdale CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,JUL2019,Unknown,Other Practice staff,Video/Online,22  to 28 Days,2
02T,E38000025,NHS Calderdale CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,JUL2019,Unknown,Other Practice staff,Video/Online,8  to 14 Days,2
02T,E38000025,NHS Calderdale CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,JUL2019,Unknown,Other Practice staff,Video/Online,Same Day,28
02T,E38000025,NHS Calderdale CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,JUL2019,Unknown,Unknown,Home Visit,Same Day,9
02T,E38000025,NHS Calderdale CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,JUL2019,Unknown,Unknown,Unknown,1 Day,16
02T,E38000025,NHS Calderdale CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,JUL2019,Unknown,Unknown,Unknown,15  to 21 Days,19
02T,E38000025,NHS Calderdale CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,JUL2019,Unknown,Unknown,Unknown,2 to 7 Days,28
02T,E38000025,NHS Calderdale CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,JUL2019,Unknown,Unknown,Unknown,22  to 28 Days,47
02T,E38000025,NHS Calderdale CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,JUL2019,Unknown,Unknown,Unknown,8  to 14 Days,30
02T,E38000025,NHS Calderdale CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,JUL2019,Unknown,Unknown,Unknown,More than 28 Days,35
02T,E38000025,NHS Calderdale CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,JUL2019,Unknown,Unknown,Unknown,Same Day,25
02T,E38000025,NHS Calderdale CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,AUG2019,Attended,GP,Face-to-Face,1 Day,2490
02T,E38000025,NHS Calderdale CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,AUG2019,Attended,GP,Face-to-Face,15  to 21 Days,1349
02T,E38000025,NHS Calderdale CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,AUG2019,Attended,GP,Face-to-Face,2 to 7 Days,4526
02T,E38000025,NHS Calderdale CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,AUG2019,Attended,GP,Face-to-Face,22  to 28 Days,1220
02T,E38000025,NHS Calderdale CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,AUG2019,Attended,GP,Face-to-Face,8  to 14 Days,1831
02T,E38000025,NHS Calderdale CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,AUG2019,Attended,GP,Face-to-Face,More than 28 Days,1429
02T,E38000025,NHS Calderdale CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,AUG2019,Attended,GP,Face-to-Face,Same Day,17268
02T,E38000025,NHS Calderdale CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,AUG2019,Attended,GP,Face-to-Face,Unknown / Data Issue,1
02T,E38000025,NHS Calderdale CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,AUG2019,Attended,GP,Home Visit,1 Day,7
02T,E38000025,NHS Calderdale CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,AUG2019,Attended,GP,Home Visit,2 to 7 Days,2
02T,E38000025,NHS Calderdale CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,AUG2019,Attended,GP,Home Visit,8  to 14 Days,3
02T,E38000025,NHS Calderdale CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,AUG2019,Attended,GP,Home Visit,Same Day,47
02T,E38000025,NHS Calderdale CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,AUG2019,Attended,GP,Telephone,1 Day,428
02T,E38000025,NHS Calderdale CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,AUG2019,Attended,GP,Telephone,15  to 21 Days,192
02T,E38000025,NHS Calderdale CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,AUG2019,Attended,GP,Telephone,2 to 7 Days,788
02T,E38000025,NHS Calderdale CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,AUG2019,Attended,GP,Telephone,22  to 28 Days,121
02T,E38000025,NHS Calderdale CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,AUG2019,Attended,GP,Telephone,8  to 14 Days,415
02T,E38000025,NHS Calderdale CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,AUG2019,Attended,GP,Telephone,More than 28 Days,50
02T,E38000025,NHS Calderdale CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,AUG2019,Attended,GP,Telephone,Same Day,3153
02T,E38000025,NHS Calderdale CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,AUG2019,Attended,GP,Video/Online,1 Day,120
02T,E38000025,NHS Calderdale CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,AUG2019,Attended,GP,Video/Online,15  to 21 Days,381
02T,E38000025,NHS Calderdale CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,AUG2019,Attended,GP,Video/Online,2 to 7 Days,238
02T,E38000025,NHS Calderdale CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,AUG2019,Attended,GP,Video/Online,22  to 28 Days,255
02T,E38000025,NHS Calderdale CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,AUG2019,Attended,GP,Video/Online,8  to 14 Days,462
02T,E38000025,NHS Calderdale CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,AUG2019,Attended,GP,Video/Online,More than 28 Days,103
02T,E38000025,NHS Calderdale CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,AUG2019,Attended,GP,Video/Online,Same Day,168
02T,E38000025,NHS Calderdale CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,AUG2019,Attended,Other Practice staff,Face-to-Face,1 Day,2972
02T,E38000025,NHS Calderdale CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,AUG2019,Attended,Other Practice staff,Face-to-Face,15  to 21 Days,3251
02T,E38000025,NHS Calderdale CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,AUG2019,Attended,Other Practice staff,Face-to-Face,2 to 7 Days,6583
02T,E38000025,NHS Calderdale CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,AUG2019,Attended,Other Practice staff,Face-to-Face,22  to 28 Days,2648
02T,E38000025,NHS Calderdale CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,AUG2019,Attended,Other Practice staff,Face-to-Face,8  to 14 Days,5017
02T,E38000025,NHS Calderdale CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,AUG2019,Attended,Other Practice staff,Face-to-Face,More than 28 Days,3261
02T,E38000025,NHS Calderdale CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,AUG2019,Attended,Other Practice staff,Face-to-Face,Same Day,12231
02T,E38000025,NHS Calderdale CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,AUG2019,Attended,Other Practice staff,Face-to-Face,Unknown / Data Issue,4
02T,E38000025,NHS Calderdale CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,AUG2019,Attended,Other Practice staff,Home Visit,1 Day,6
02T,E38000025,NHS Calderdale CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,AUG2019,Attended,Other Practice staff,Home Visit,15  to 21 Days,5
02T,E38000025,NHS Calderdale CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,AUG2019,Attended,Other Practice staff,Home Visit,2 to 7 Days,2
02T,E38000025,NHS Calderdale CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,AUG2019,Attended,Other Practice staff,Home Visit,More than 28 Days,1
02T,E38000025,NHS Calderdale CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,AUG2019,Attended,Other Practice staff,Home Visit,Same Day,62
02T,E38000025,NHS Calderdale CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,AUG2019,Attended,Other Practice staff,Telephone,1 Day,326
02T,E38000025,NHS Calderdale CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,AUG2019,Attended,Other Practice staff,Telephone,15  to 21 Days,54
02T,E38000025,NHS Calderdale CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,AUG2019,Attended,Other Practice staff,Telephone,2 to 7 Days,379
02T,E38000025,NHS Calderdale CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,AUG2019,Attended,Other Practice staff,Telephone,22  to 28 Days,33
02T,E38000025,NHS Calderdale CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,AUG2019,Attended,Other Practice staff,Telephone,8  to 14 Days,107
02T,E38000025,NHS Calderdale CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,AUG2019,Attended,Other Practice staff,Telephone,More than 28 Days,33
02T,E38000025,NHS Calderdale CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,AUG2019,Attended,Other Practice staff,Telephone,Same Day,2948
02T,E38000025,NHS Calderdale CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,AUG2019,Attended,Other Practice staff,Telephone,Unknown / Data Issue,1
02T,E38000025,NHS Calderdale CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,AUG2019,Attended,Other Practice staff,Video/Online,1 Day,164
02T,E38000025,NHS Calderdale CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,AUG2019,Attended,Other Practice staff,Video/Online,15  to 21 Days,352
02T,E38000025,NHS Calderdale CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,AUG2019,Attended,Other Practice staff,Video/Online,2 to 7 Days,132
02T,E38000025,NHS Calderdale CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,AUG2019,Attended,Other Practice staff,Video/Online,22  to 28 Days,188
02T,E38000025,NHS Calderdale CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,AUG2019,Attended,Other Practice staff,Video/Online,8  to 14 Days,94
02T,E38000025,NHS Calderdale CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,AUG2019,Attended,Other Practice staff,Video/Online,More than 28 Days,102
02T,E38000025,NHS Calderdale CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,AUG2019,Attended,Other Practice staff,Video/Online,Same Day,2619
02T,E38000025,NHS Calderdale CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,AUG2019,Attended,Unknown,Home Visit,1 Day,4
02T,E38000025,NHS Calderdale CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,AUG2019,Attended,Unknown,Home Visit,2 to 7 Days,2
02T,E38000025,NHS Calderdale CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,AUG2019,Attended,Unknown,Home Visit,Same Day,28
02T,E38000025,NHS Calderdale CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,AUG2019,Attended,Unknown,Unknown,1 Day,89
02T,E38000025,NHS Calderdale CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,AUG2019,Attended,Unknown,Unknown,15  to 21 Days,67
02T,E38000025,NHS Calderdale CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,AUG2019,Attended,Unknown,Unknown,2 to 7 Days,292
02T,E38000025,NHS Calderdale CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,AUG2019,Attended,Unknown,Unknown,22  to 28 Days,34
02T,E38000025,NHS Calderdale CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,AUG2019,Attended,Unknown,Unknown,8  to 14 Days,151
