CCG_CODE,CCG_ONS_CODE,CCG_NAME,STP_ONS,STPNM,REGION_ONS_CODE,REGION_NAME,Appointment_Month,APPT_STATUS,HCP_TYPE,APPT_MODE,TIME_BETWEEN_BOOK_AND_APPT,COUNT_OF_APPOINTMENTS
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2020,Attended,Other Practice staff,Telephone,22  to 28 Days,377
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2020,Attended,Other Practice staff,Telephone,8  to 14 Days,1227
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2020,Attended,Other Practice staff,Telephone,More than 28 Days,420
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2020,Attended,Other Practice staff,Telephone,Same Day,29684
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2020,Attended,Other Practice staff,Telephone,Unknown / Data Issue,9
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2020,Attended,Other Practice staff,Unknown,1 Day,5055
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2020,Attended,Other Practice staff,Unknown,15  to 21 Days,319
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2020,Attended,Other Practice staff,Unknown,2 to 7 Days,4708
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2020,Attended,Other Practice staff,Unknown,22  to 28 Days,351
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2020,Attended,Other Practice staff,Unknown,8  to 14 Days,924
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2020,Attended,Other Practice staff,Unknown,More than 28 Days,380
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2020,Attended,Other Practice staff,Unknown,Same Day,23841
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2020,Attended,Other Practice staff,Unknown,Unknown / Data Issue,21
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2020,Attended,Unknown,Face-to-Face,1 Day,246
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2020,Attended,Unknown,Face-to-Face,2 to 7 Days,97
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2020,Attended,Unknown,Face-to-Face,22  to 28 Days,1
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2020,Attended,Unknown,Face-to-Face,8  to 14 Days,11
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2020,Attended,Unknown,Face-to-Face,More than 28 Days,1
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2020,Attended,Unknown,Face-to-Face,Same Day,4486
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2020,Attended,Unknown,Face-to-Face,Unknown / Data Issue,1
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2020,Attended,Unknown,Home Visit,1 Day,5
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2020,Attended,Unknown,Home Visit,2 to 7 Days,2
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2020,Attended,Unknown,Home Visit,Same Day,20
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2020,Attended,Unknown,Telephone,1 Day,84
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2020,Attended,Unknown,Telephone,15  to 21 Days,1
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2020,Attended,Unknown,Telephone,2 to 7 Days,33
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2020,Attended,Unknown,Telephone,22  to 28 Days,1
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2020,Attended,Unknown,Telephone,8  to 14 Days,9
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2020,Attended,Unknown,Telephone,More than 28 Days,2
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2020,Attended,Unknown,Telephone,Same Day,1236
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2020,DNA,GP,Face-to-Face,1 Day,325
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2020,DNA,GP,Face-to-Face,15  to 21 Days,30
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2020,DNA,GP,Face-to-Face,2 to 7 Days,945
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2020,DNA,GP,Face-to-Face,22  to 28 Days,48
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2020,DNA,GP,Face-to-Face,8  to 14 Days,147
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2020,DNA,GP,Face-to-Face,More than 28 Days,83
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2020,DNA,GP,Face-to-Face,Same Day,1157
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2020,DNA,GP,Face-to-Face,Unknown / Data Issue,3
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2020,DNA,GP,Home Visit,1 Day,1
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2020,DNA,GP,Home Visit,2 to 7 Days,1
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2020,DNA,GP,Home Visit,Same Day,7
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2020,DNA,GP,Telephone,1 Day,665
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2020,DNA,GP,Telephone,15  to 21 Days,50
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2020,DNA,GP,Telephone,2 to 7 Days,619
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2020,DNA,GP,Telephone,22  to 28 Days,39
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2020,DNA,GP,Telephone,8  to 14 Days,96
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2020,DNA,GP,Telephone,More than 28 Days,20
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2020,DNA,GP,Telephone,Same Day,3076
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2020,DNA,GP,Unknown,1 Day,123
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2020,DNA,GP,Unknown,15  to 21 Days,11
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2020,DNA,GP,Unknown,2 to 7 Days,110
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2020,DNA,GP,Unknown,22  to 28 Days,8
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2020,DNA,GP,Unknown,8  to 14 Days,24
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2020,DNA,GP,Unknown,More than 28 Days,6
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2020,DNA,GP,Unknown,Same Day,790
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2020,DNA,GP,Unknown,Unknown / Data Issue,4
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2020,DNA,Other Practice staff,Face-to-Face,1 Day,374
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2020,DNA,Other Practice staff,Face-to-Face,15  to 21 Days,278
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2020,DNA,Other Practice staff,Face-to-Face,2 to 7 Days,887
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2020,DNA,Other Practice staff,Face-to-Face,22  to 28 Days,416
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2020,DNA,Other Practice staff,Face-to-Face,8  to 14 Days,314
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2020,DNA,Other Practice staff,Face-to-Face,More than 28 Days,564
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2020,DNA,Other Practice staff,Face-to-Face,Same Day,580
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2020,DNA,Other Practice staff,Face-to-Face,Unknown / Data Issue,1
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2020,DNA,Other Practice staff,Home Visit,1 Day,1
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2020,DNA,Other Practice staff,Home Visit,15  to 21 Days,1
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2020,DNA,Other Practice staff,Home Visit,22  to 28 Days,1
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2020,DNA,Other Practice staff,Home Visit,8  to 14 Days,1
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2020,DNA,Other Practice staff,Home Visit,Same Day,7
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2020,DNA,Other Practice staff,Telephone,1 Day,498
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2020,DNA,Other Practice staff,Telephone,15  to 21 Days,35
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2020,DNA,Other Practice staff,Telephone,2 to 7 Days,446
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2020,DNA,Other Practice staff,Telephone,22  to 28 Days,32
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2020,DNA,Other Practice staff,Telephone,8  to 14 Days,82
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2020,DNA,Other Practice staff,Telephone,More than 28 Days,38
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2020,DNA,Other Practice staff,Telephone,Same Day,1378
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2020,DNA,Other Practice staff,Unknown,1 Day,758
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2020,DNA,Other Practice staff,Unknown,15  to 21 Days,85
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2020,DNA,Other Practice staff,Unknown,2 to 7 Days,546
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2020,DNA,Other Practice staff,Unknown,22  to 28 Days,113
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2020,DNA,Other Practice staff,Unknown,8  to 14 Days,186
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2020,DNA,Other Practice staff,Unknown,More than 28 Days,127
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2020,DNA,Other Practice staff,Unknown,Same Day,2074
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2020,DNA,Other Practice staff,Unknown,Unknown / Data Issue,30
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2020,DNA,Unknown,Home Visit,2 to 7 Days,1
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2020,DNA,Unknown,Home Visit,Same Day,3
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2020,DNA,Unknown,Telephone,1 Day,2
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2020,DNA,Unknown,Telephone,2 to 7 Days,3
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2020,DNA,Unknown,Telephone,8  to 14 Days,1
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2020,DNA,Unknown,Telephone,Same Day,15
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2020,Unknown,GP,Face-to-Face,1 Day,468
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2020,Unknown,GP,Face-to-Face,15  to 21 Days,309
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2020,Unknown,GP,Face-to-Face,2 to 7 Days,394
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2020,Unknown,GP,Face-to-Face,22  to 28 Days,833
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2020,Unknown,GP,Face-to-Face,8  to 14 Days,157
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2020,Unknown,GP,Face-to-Face,More than 28 Days,1287
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2020,Unknown,GP,Face-to-Face,Same Day,2506
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2020,Unknown,GP,Face-to-Face,Unknown / Data Issue,4
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2020,Unknown,GP,Home Visit,1 Day,60
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2020,Unknown,GP,Home Visit,2 to 7 Days,20
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2020,Unknown,GP,Home Visit,8  to 14 Days,1
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2020,Unknown,GP,Home Visit,More than 28 Days,2
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2020,Unknown,GP,Home Visit,Same Day,152
72Q,E38000244,NHS South East London CCG,E54000030,Our Healthier South East London  STP,E40000003,London,APR2020,Unknown,GP,Home Visit,Unknown / Data Issue,2
