SUB_ICB_LOCATION_CODE,SUB_ICB_LOCATION_ONS_CODE,SUB_ICB_LOCATION_NAME,ICB_ONS_CODE,ICB_NAME,REGION_ONS_CODE,REGION_NAME,APPOINTMENT_MONTH,APPT_STATUS,HCP_TYPE,APPT_MODE,TIME_BETWEEN_BOOK_AND_APPT,COUNT_OF_APPOINTMENTS
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,MAR2023,DNA,Other Practice staff,Face-to-Face,8  to 14 Days,4104
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,MAR2023,DNA,Other Practice staff,Face-to-Face,More than 28 Days,1576
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,MAR2023,DNA,Other Practice staff,Face-to-Face,Same Day,2486
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,MAR2023,DNA,Other Practice staff,Face-to-Face,Unknown / Data Quality,8
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,MAR2023,DNA,Other Practice staff,Home Visit,1 Day,13
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,MAR2023,DNA,Other Practice staff,Home Visit,15  to 21 Days,5
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,MAR2023,DNA,Other Practice staff,Home Visit,2 to 7 Days,23
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,MAR2023,DNA,Other Practice staff,Home Visit,8  to 14 Days,3
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,MAR2023,DNA,Other Practice staff,Home Visit,Same Day,56
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,MAR2023,DNA,Other Practice staff,Telephone,1 Day,144
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,MAR2023,DNA,Other Practice staff,Telephone,15  to 21 Days,135
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,MAR2023,DNA,Other Practice staff,Telephone,2 to 7 Days,371
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,MAR2023,DNA,Other Practice staff,Telephone,22  to 28 Days,101
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,MAR2023,DNA,Other Practice staff,Telephone,8  to 14 Days,282
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,MAR2023,DNA,Other Practice staff,Telephone,More than 28 Days,68
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,MAR2023,DNA,Other Practice staff,Telephone,Same Day,490
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,MAR2023,DNA,Other Practice staff,Telephone,Unknown / Data Quality,5
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,MAR2023,DNA,Other Practice staff,Video/Online,1 Day,23
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,MAR2023,DNA,Other Practice staff,Video/Online,15  to 21 Days,86
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,MAR2023,DNA,Other Practice staff,Video/Online,2 to 7 Days,95
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,MAR2023,DNA,Other Practice staff,Video/Online,22  to 28 Days,34
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,MAR2023,DNA,Other Practice staff,Video/Online,8  to 14 Days,141
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,MAR2023,DNA,Other Practice staff,Video/Online,More than 28 Days,51
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,MAR2023,DNA,Other Practice staff,Video/Online,Same Day,41
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,MAR2023,DNA,Unknown,Face-to-Face,2 to 7 Days,1
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,MAR2023,DNA,Unknown,Home Visit,2 to 7 Days,1
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,MAR2023,DNA,Unknown,Home Visit,Same Day,1
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,MAR2023,DNA,Unknown,Unknown,1 Day,22
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,MAR2023,DNA,Unknown,Unknown,15  to 21 Days,8
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,MAR2023,DNA,Unknown,Unknown,2 to 7 Days,48
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,MAR2023,DNA,Unknown,Unknown,22  to 28 Days,4
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,MAR2023,DNA,Unknown,Unknown,8  to 14 Days,35
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,MAR2023,DNA,Unknown,Unknown,More than 28 Days,16
