SUB_ICB_LOCATION_CODE,SUB_ICB_LOCATION_ONS_CODE,SUB_ICB_LOCATION_NAME,ICB_ONS_CODE,ICB_NAME,REGION_ONS_CODE,REGION_NAME,APPOINTMENT_MONTH,APPT_STATUS,HCP_TYPE,APPT_MODE,TIME_BETWEEN_BOOK_AND_APPT,COUNT_OF_APPOINTMENTS
00L,E38000130,NHS North East and North Cumbria ICB - 00L,E54000050,NHS North East and North Cumbria Integrated Care Board,E40000012,North East and Yorkshire,MAR2023,Attended,Unknown,Face-to-Face,Unknown / Data Quality,3
00L,E38000130,NHS North East and North Cumbria ICB - 00L,E54000050,NHS North East and North Cumbria Integrated Care Board,E40000012,North East and Yorkshire,MAR2023,Attended,Unknown,Home Visit,1 Day,16
00L,E38000130,NHS North East and North Cumbria ICB - 00L,E54000050,NHS North East and North Cumbria Integrated Care Board,E40000012,North East and Yorkshire,MAR2023,Attended,Unknown,Home Visit,15  to 21 Days,1
00L,E38000130,NHS North East and North Cumbria ICB - 00L,E54000050,NHS North East and North Cumbria Integrated Care Board,E40000012,North East and Yorkshire,MAR2023,Attended,Unknown,Home Visit,2 to 7 Days,38
00L,E38000130,NHS North East and North Cumbria ICB - 00L,E54000050,NHS North East and North Cumbria Integrated Care Board,E40000012,North East and Yorkshire,MAR2023,Attended,Unknown,Home Visit,22  to 28 Days,2
00L,E38000130,NHS North East and North Cumbria ICB - 00L,E54000050,NHS North East and North Cumbria Integrated Care Board,E40000012,North East and Yorkshire,MAR2023,Attended,Unknown,Home Visit,8  to 14 Days,4
00L,E38000130,NHS North East and North Cumbria ICB - 00L,E54000050,NHS North East and North Cumbria Integrated Care Board,E40000012,North East and Yorkshire,MAR2023,Attended,Unknown,Home Visit,More than 28 Days,2
00L,E38000130,NHS North East and North Cumbria ICB - 00L,E54000050,NHS North East and North Cumbria Integrated Care Board,E40000012,North East and Yorkshire,MAR2023,Attended,Unknown,Home Visit,Same Day,69
00L,E38000130,NHS North East and North Cumbria ICB - 00L,E54000050,NHS North East and North Cumbria Integrated Care Board,E40000012,North East and Yorkshire,MAR2023,Attended,Unknown,Unknown,1 Day,349
00L,E38000130,NHS North East and North Cumbria ICB - 00L,E54000050,NHS North East and North Cumbria Integrated Care Board,E40000012,North East and Yorkshire,MAR2023,Attended,Unknown,Unknown,15  to 21 Days,174
00L,E38000130,NHS North East and North Cumbria ICB - 00L,E54000050,NHS North East and North Cumbria Integrated Care Board,E40000012,North East and Yorkshire,MAR2023,Attended,Unknown,Unknown,2 to 7 Days,701
00L,E38000130,NHS North East and North Cumbria ICB - 00L,E54000050,NHS North East and North Cumbria Integrated Care Board,E40000012,North East and Yorkshire,MAR2023,Attended,Unknown,Unknown,22  to 28 Days,134
00L,E38000130,NHS North East and North Cumbria ICB - 00L,E54000050,NHS North East and North Cumbria Integrated Care Board,E40000012,North East and Yorkshire,MAR2023,Attended,Unknown,Unknown,8  to 14 Days,343
00L,E38000130,NHS North East and North Cumbria ICB - 00L,E54000050,NHS North East and North Cumbria Integrated Care Board,E40000012,North East and Yorkshire,MAR2023,Attended,Unknown,Unknown,More than 28 Days,135
00L,E38000130,NHS North East and North Cumbria ICB - 00L,E54000050,NHS North East and North Cumbria Integrated Care Board,E40000012,North East and Yorkshire,MAR2023,Attended,Unknown,Unknown,Same Day,2348
00L,E38000130,NHS North East and North Cumbria ICB - 00L,E54000050,NHS North East and North Cumbria Integrated Care Board,E40000012,North East and Yorkshire,MAR2023,DNA,GP,Face-to-Face,1 Day,106
00L,E38000130,NHS North East and North Cumbria ICB - 00L,E54000050,NHS North East and North Cumbria Integrated Care Board,E40000012,North East and Yorkshire,MAR2023,DNA,GP,Face-to-Face,15  to 21 Days,195
00L,E38000130,NHS North East and North Cumbria ICB - 00L,E54000050,NHS North East and North Cumbria Integrated Care Board,E40000012,North East and Yorkshire,MAR2023,DNA,GP,Face-to-Face,2 to 7 Days,318
00L,E38000130,NHS North East and North Cumbria ICB - 00L,E54000050,NHS North East and North Cumbria Integrated Care Board,E40000012,North East and Yorkshire,MAR2023,DNA,GP,Face-to-Face,22  to 28 Days,107
00L,E38000130,NHS North East and North Cumbria ICB - 00L,E54000050,NHS North East and North Cumbria Integrated Care Board,E40000012,North East and Yorkshire,MAR2023,DNA,GP,Face-to-Face,8  to 14 Days,210
00L,E38000130,NHS North East and North Cumbria ICB - 00L,E54000050,NHS North East and North Cumbria Integrated Care Board,E40000012,North East and Yorkshire,MAR2023,DNA,GP,Face-to-Face,More than 28 Days,109
00L,E38000130,NHS North East and North Cumbria ICB - 00L,E54000050,NHS North East and North Cumbria Integrated Care Board,E40000012,North East and Yorkshire,MAR2023,DNA,GP,Face-to-Face,Same Day,244
00L,E38000130,NHS North East and North Cumbria ICB - 00L,E54000050,NHS North East and North Cumbria Integrated Care Board,E40000012,North East and Yorkshire,MAR2023,DNA,GP,Home Visit,22  to 28 Days,2
00L,E38000130,NHS North East and North Cumbria ICB - 00L,E54000050,NHS North East and North Cumbria Integrated Care Board,E40000012,North East and Yorkshire,MAR2023,DNA,GP,Home Visit,Same Day,16
