SUB_ICB_LOCATION_CODE,SUB_ICB_LOCATION_ONS_CODE,SUB_ICB_LOCATION_NAME,ICB_ONS_CODE,ICB_NAME,REGION_ONS_CODE,REGION_NAME,APPOINTMENT_MONTH,APPT_STATUS,HCP_TYPE,APPT_MODE,TIME_BETWEEN_BOOK_AND_APPT,COUNT_OF_APPOINTMENTS
D2P2L,E38000259,NHS Black Country ICB - D2P2L,E54000062,NHS Black Country Integrated Care Board,E40000011,Midlands,OCT2023,Attended,Unknown,Unknown,1 Day,369
D2P2L,E38000259,NHS Black Country ICB - D2P2L,E54000062,NHS Black Country Integrated Care Board,E40000011,Midlands,OCT2023,Attended,Unknown,Unknown,15  to 21 Days,105
D2P2L,E38000259,NHS Black Country ICB - D2P2L,E54000062,NHS Black Country Integrated Care Board,E40000011,Midlands,OCT2023,Attended,Unknown,Unknown,2 to 7 Days,1091
D2P2L,E38000259,NHS Black Country ICB - D2P2L,E54000062,NHS Black Country Integrated Care Board,E40000011,Midlands,OCT2023,Attended,Unknown,Unknown,22  to 28 Days,66
D2P2L,E38000259,NHS Black Country ICB - D2P2L,E54000062,NHS Black Country Integrated Care Board,E40000011,Midlands,OCT2023,Attended,Unknown,Unknown,8  to 14 Days,418
D2P2L,E38000259,NHS Black Country ICB - D2P2L,E54000062,NHS Black Country Integrated Care Board,E40000011,Midlands,OCT2023,Attended,Unknown,Unknown,More than 28 Days,60
D2P2L,E38000259,NHS Black Country ICB - D2P2L,E54000062,NHS Black Country Integrated Care Board,E40000011,Midlands,OCT2023,Attended,Unknown,Unknown,Same Day,3332
D2P2L,E38000259,NHS Black Country ICB - D2P2L,E54000062,NHS Black Country Integrated Care Board,E40000011,Midlands,OCT2023,Attended,Unknown,Unknown,Unknown / Data Quality,2
D2P2L,E38000259,NHS Black Country ICB - D2P2L,E54000062,NHS Black Country Integrated Care Board,E40000011,Midlands,OCT2023,Attended,Unknown,Video/Online,1 Day,74
D2P2L,E38000259,NHS Black Country ICB - D2P2L,E54000062,NHS Black Country Integrated Care Board,E40000011,Midlands,OCT2023,Attended,Unknown,Video/Online,2 to 7 Days,20
D2P2L,E38000259,NHS Black Country ICB - D2P2L,E54000062,NHS Black Country Integrated Care Board,E40000011,Midlands,OCT2023,Attended,Unknown,Video/Online,Same Day,372
D2P2L,E38000259,NHS Black Country ICB - D2P2L,E54000062,NHS Black Country Integrated Care Board,E40000011,Midlands,OCT2023,Attended,Unknown,Video/Online,Unknown / Data Quality,8
D2P2L,E38000259,NHS Black Country ICB - D2P2L,E54000062,NHS Black Country Integrated Care Board,E40000011,Midlands,OCT2023,DNA,GP,Face-to-Face,1 Day,895
D2P2L,E38000259,NHS Black Country ICB - D2P2L,E54000062,NHS Black Country Integrated Care Board,E40000011,Midlands,OCT2023,DNA,GP,Face-to-Face,15  to 21 Days,1041
D2P2L,E38000259,NHS Black Country ICB - D2P2L,E54000062,NHS Black Country Integrated Care Board,E40000011,Midlands,OCT2023,DNA,GP,Face-to-Face,2 to 7 Days,2647
D2P2L,E38000259,NHS Black Country ICB - D2P2L,E54000062,NHS Black Country Integrated Care Board,E40000011,Midlands,OCT2023,DNA,GP,Face-to-Face,22  to 28 Days,520
D2P2L,E38000259,NHS Black Country ICB - D2P2L,E54000062,NHS Black Country Integrated Care Board,E40000011,Midlands,OCT2023,DNA,GP,Face-to-Face,8  to 14 Days,2081
D2P2L,E38000259,NHS Black Country ICB - D2P2L,E54000062,NHS Black Country Integrated Care Board,E40000011,Midlands,OCT2023,DNA,GP,Face-to-Face,More than 28 Days,844
D2P2L,E38000259,NHS Black Country ICB - D2P2L,E54000062,NHS Black Country Integrated Care Board,E40000011,Midlands,OCT2023,DNA,GP,Face-to-Face,Same Day,2715
D2P2L,E38000259,NHS Black Country ICB - D2P2L,E54000062,NHS Black Country Integrated Care Board,E40000011,Midlands,OCT2023,DNA,GP,Face-to-Face,Unknown / Data Quality,18
D2P2L,E38000259,NHS Black Country ICB - D2P2L,E54000062,NHS Black Country Integrated Care Board,E40000011,Midlands,OCT2023,DNA,GP,Home Visit,1 Day,13
D2P2L,E38000259,NHS Black Country ICB - D2P2L,E54000062,NHS Black Country Integrated Care Board,E40000011,Midlands,OCT2023,DNA,GP,Home Visit,2 to 7 Days,12
D2P2L,E38000259,NHS Black Country ICB - D2P2L,E54000062,NHS Black Country Integrated Care Board,E40000011,Midlands,OCT2023,DNA,GP,Home Visit,8  to 14 Days,2
D2P2L,E38000259,NHS Black Country ICB - D2P2L,E54000062,NHS Black Country Integrated Care Board,E40000011,Midlands,OCT2023,DNA,GP,Home Visit,Same Day,41
D2P2L,E38000259,NHS Black Country ICB - D2P2L,E54000062,NHS Black Country Integrated Care Board,E40000011,Midlands,OCT2023,DNA,GP,Telephone,1 Day,226
D2P2L,E38000259,NHS Black Country ICB - D2P2L,E54000062,NHS Black Country Integrated Care Board,E40000011,Midlands,OCT2023,DNA,GP,Telephone,15  to 21 Days,111
D2P2L,E38000259,NHS Black Country ICB - D2P2L,E54000062,NHS Black Country Integrated Care Board,E40000011,Midlands,OCT2023,DNA,GP,Telephone,2 to 7 Days,443
D2P2L,E38000259,NHS Black Country ICB - D2P2L,E54000062,NHS Black Country Integrated Care Board,E40000011,Midlands,OCT2023,DNA,GP,Telephone,22  to 28 Days,81
D2P2L,E38000259,NHS Black Country ICB - D2P2L,E54000062,NHS Black Country Integrated Care Board,E40000011,Midlands,OCT2023,DNA,GP,Telephone,8  to 14 Days,324
D2P2L,E38000259,NHS Black Country ICB - D2P2L,E54000062,NHS Black Country Integrated Care Board,E40000011,Midlands,OCT2023,DNA,GP,Telephone,More than 28 Days,32
D2P2L,E38000259,NHS Black Country ICB - D2P2L,E54000062,NHS Black Country Integrated Care Board,E40000011,Midlands,OCT2023,DNA,GP,Telephone,Same Day,866
D2P2L,E38000259,NHS Black Country ICB - D2P2L,E54000062,NHS Black Country Integrated Care Board,E40000011,Midlands,OCT2023,DNA,GP,Telephone,Unknown / Data Quality,1
D2P2L,E38000259,NHS Black Country ICB - D2P2L,E54000062,NHS Black Country Integrated Care Board,E40000011,Midlands,OCT2023,DNA,GP,Unknown,15  to 21 Days,15
D2P2L,E38000259,NHS Black Country ICB - D2P2L,E54000062,NHS Black Country Integrated Care Board,E40000011,Midlands,OCT2023,DNA,GP,Unknown,2 to 7 Days,8
D2P2L,E38000259,NHS Black Country ICB - D2P2L,E54000062,NHS Black Country Integrated Care Board,E40000011,Midlands,OCT2023,DNA,GP,Unknown,22  to 28 Days,1
D2P2L,E38000259,NHS Black Country ICB - D2P2L,E54000062,NHS Black Country Integrated Care Board,E40000011,Midlands,OCT2023,DNA,GP,Unknown,8  to 14 Days,8
D2P2L,E38000259,NHS Black Country ICB - D2P2L,E54000062,NHS Black Country Integrated Care Board,E40000011,Midlands,OCT2023,DNA,GP,Unknown,More than 28 Days,7
D2P2L,E38000259,NHS Black Country ICB - D2P2L,E54000062,NHS Black Country Integrated Care Board,E40000011,Midlands,OCT2023,DNA,GP,Unknown,Same Day,36
D2P2L,E38000259,NHS Black Country ICB - D2P2L,E54000062,NHS Black Country Integrated Care Board,E40000011,Midlands,OCT2023,DNA,GP,Video/Online,1 Day,5
D2P2L,E38000259,NHS Black Country ICB - D2P2L,E54000062,NHS Black Country Integrated Care Board,E40000011,Midlands,OCT2023,DNA,GP,Video/Online,2 to 7 Days,1
D2P2L,E38000259,NHS Black Country ICB - D2P2L,E54000062,NHS Black Country Integrated Care Board,E40000011,Midlands,OCT2023,DNA,GP,Video/Online,Same Day,1
D2P2L,E38000259,NHS Black Country ICB - D2P2L,E54000062,NHS Black Country Integrated Care Board,E40000011,Midlands,OCT2023,DNA,Other Practice staff,Face-to-Face,1 Day,1727
D2P2L,E38000259,NHS Black Country ICB - D2P2L,E54000062,NHS Black Country Integrated Care Board,E40000011,Midlands,OCT2023,DNA,Other Practice staff,Face-to-Face,15  to 21 Days,4473
D2P2L,E38000259,NHS Black Country ICB - D2P2L,E54000062,NHS Black Country Integrated Care Board,E40000011,Midlands,OCT2023,DNA,Other Practice staff,Face-to-Face,2 to 7 Days,7890
D2P2L,E38000259,NHS Black Country ICB - D2P2L,E54000062,NHS Black Country Integrated Care Board,E40000011,Midlands,OCT2023,DNA,Other Practice staff,Face-to-Face,22  to 28 Days,2947
D2P2L,E38000259,NHS Black Country ICB - D2P2L,E54000062,NHS Black Country Integrated Care Board,E40000011,Midlands,OCT2023,DNA,Other Practice staff,Face-to-Face,8  to 14 Days,7280
D2P2L,E38000259,NHS Black Country ICB - D2P2L,E54000062,NHS Black Country Integrated Care Board,E40000011,Midlands,OCT2023,DNA,Other Practice staff,Face-to-Face,More than 28 Days,4578
D2P2L,E38000259,NHS Black Country ICB - D2P2L,E54000062,NHS Black Country Integrated Care Board,E40000011,Midlands,OCT2023,DNA,Other Practice staff,Face-to-Face,Same Day,2258
D2P2L,E38000259,NHS Black Country ICB - D2P2L,E54000062,NHS Black Country Integrated Care Board,E40000011,Midlands,OCT2023,DNA,Other Practice staff,Face-to-Face,Unknown / Data Quality,1
D2P2L,E38000259,NHS Black Country ICB - D2P2L,E54000062,NHS Black Country Integrated Care Board,E40000011,Midlands,OCT2023,DNA,Other Practice staff,Home Visit,1 Day,16
