SUB_ICB_LOCATION_CODE,SUB_ICB_LOCATION_ONS_CODE,SUB_ICB_LOCATION_NAME,ICB_ONS_CODE,ICB_NAME,REGION_ONS_CODE,REGION_NAME,APPOINTMENT_MONTH,APPT_STATUS,HCP_TYPE,APPT_MODE,TIME_BETWEEN_BOOK_AND_APPT,COUNT_OF_APPOINTMENTS
02X,E38000044,NHS South Yorkshire ICB - 02X,E54000061,NHS South Yorkshire Integrated Care Board,E40000012,North East and Yorkshire,NOV2022,Attended,Other Practice staff,Video/Online,1 Day,84
02X,E38000044,NHS South Yorkshire ICB - 02X,E54000061,NHS South Yorkshire Integrated Care Board,E40000012,North East and Yorkshire,NOV2022,Attended,Other Practice staff,Video/Online,15  to 21 Days,65
02X,E38000044,NHS South Yorkshire ICB - 02X,E54000061,NHS South Yorkshire Integrated Care Board,E40000012,North East and Yorkshire,NOV2022,Attended,Other Practice staff,Video/Online,2 to 7 Days,215
02X,E38000044,NHS South Yorkshire ICB - 02X,E54000061,NHS South Yorkshire Integrated Care Board,E40000012,North East and Yorkshire,NOV2022,Attended,Other Practice staff,Video/Online,22  to 28 Days,52
02X,E38000044,NHS South Yorkshire ICB - 02X,E54000061,NHS South Yorkshire Integrated Care Board,E40000012,North East and Yorkshire,NOV2022,Attended,Other Practice staff,Video/Online,8  to 14 Days,127
02X,E38000044,NHS South Yorkshire ICB - 02X,E54000061,NHS South Yorkshire Integrated Care Board,E40000012,North East and Yorkshire,NOV2022,Attended,Other Practice staff,Video/Online,More than 28 Days,118
02X,E38000044,NHS South Yorkshire ICB - 02X,E54000061,NHS South Yorkshire Integrated Care Board,E40000012,North East and Yorkshire,NOV2022,Attended,Other Practice staff,Video/Online,Same Day,643
02X,E38000044,NHS South Yorkshire ICB - 02X,E54000061,NHS South Yorkshire Integrated Care Board,E40000012,North East and Yorkshire,NOV2022,Attended,Unknown,Face-to-Face,1 Day,55
02X,E38000044,NHS South Yorkshire ICB - 02X,E54000061,NHS South Yorkshire Integrated Care Board,E40000012,North East and Yorkshire,NOV2022,Attended,Unknown,Face-to-Face,15  to 21 Days,1
02X,E38000044,NHS South Yorkshire ICB - 02X,E54000061,NHS South Yorkshire Integrated Care Board,E40000012,North East and Yorkshire,NOV2022,Attended,Unknown,Face-to-Face,2 to 7 Days,46
02X,E38000044,NHS South Yorkshire ICB - 02X,E54000061,NHS South Yorkshire Integrated Care Board,E40000012,North East and Yorkshire,NOV2022,Attended,Unknown,Face-to-Face,Same Day,60
02X,E38000044,NHS South Yorkshire ICB - 02X,E54000061,NHS South Yorkshire Integrated Care Board,E40000012,North East and Yorkshire,NOV2022,Attended,Unknown,Home Visit,1 Day,10
02X,E38000044,NHS South Yorkshire ICB - 02X,E54000061,NHS South Yorkshire Integrated Care Board,E40000012,North East and Yorkshire,NOV2022,Attended,Unknown,Home Visit,Same Day,42
02X,E38000044,NHS South Yorkshire ICB - 02X,E54000061,NHS South Yorkshire Integrated Care Board,E40000012,North East and Yorkshire,NOV2022,Attended,Unknown,Telephone,1 Day,38
02X,E38000044,NHS South Yorkshire ICB - 02X,E54000061,NHS South Yorkshire Integrated Care Board,E40000012,North East and Yorkshire,NOV2022,Attended,Unknown,Telephone,15  to 21 Days,20
02X,E38000044,NHS South Yorkshire ICB - 02X,E54000061,NHS South Yorkshire Integrated Care Board,E40000012,North East and Yorkshire,NOV2022,Attended,Unknown,Telephone,2 to 7 Days,31
02X,E38000044,NHS South Yorkshire ICB - 02X,E54000061,NHS South Yorkshire Integrated Care Board,E40000012,North East and Yorkshire,NOV2022,Attended,Unknown,Telephone,22  to 28 Days,1
02X,E38000044,NHS South Yorkshire ICB - 02X,E54000061,NHS South Yorkshire Integrated Care Board,E40000012,North East and Yorkshire,NOV2022,Attended,Unknown,Telephone,8  to 14 Days,59
02X,E38000044,NHS South Yorkshire ICB - 02X,E54000061,NHS South Yorkshire Integrated Care Board,E40000012,North East and Yorkshire,NOV2022,Attended,Unknown,Telephone,Same Day,359
02X,E38000044,NHS South Yorkshire ICB - 02X,E54000061,NHS South Yorkshire Integrated Care Board,E40000012,North East and Yorkshire,NOV2022,Attended,Unknown,Unknown,1 Day,568
02X,E38000044,NHS South Yorkshire ICB - 02X,E54000061,NHS South Yorkshire Integrated Care Board,E40000012,North East and Yorkshire,NOV2022,Attended,Unknown,Unknown,15  to 21 Days,194
02X,E38000044,NHS South Yorkshire ICB - 02X,E54000061,NHS South Yorkshire Integrated Care Board,E40000012,North East and Yorkshire,NOV2022,Attended,Unknown,Unknown,2 to 7 Days,808
02X,E38000044,NHS South Yorkshire ICB - 02X,E54000061,NHS South Yorkshire Integrated Care Board,E40000012,North East and Yorkshire,NOV2022,Attended,Unknown,Unknown,22  to 28 Days,90
02X,E38000044,NHS South Yorkshire ICB - 02X,E54000061,NHS South Yorkshire Integrated Care Board,E40000012,North East and Yorkshire,NOV2022,Attended,Unknown,Unknown,8  to 14 Days,386
02X,E38000044,NHS South Yorkshire ICB - 02X,E54000061,NHS South Yorkshire Integrated Care Board,E40000012,North East and Yorkshire,NOV2022,Attended,Unknown,Unknown,More than 28 Days,78
02X,E38000044,NHS South Yorkshire ICB - 02X,E54000061,NHS South Yorkshire Integrated Care Board,E40000012,North East and Yorkshire,NOV2022,Attended,Unknown,Unknown,Same Day,1785
02X,E38000044,NHS South Yorkshire ICB - 02X,E54000061,NHS South Yorkshire Integrated Care Board,E40000012,North East and Yorkshire,NOV2022,DNA,GP,Face-to-Face,1 Day,135
02X,E38000044,NHS South Yorkshire ICB - 02X,E54000061,NHS South Yorkshire Integrated Care Board,E40000012,North East and Yorkshire,NOV2022,DNA,GP,Face-to-Face,15  to 21 Days,176
02X,E38000044,NHS South Yorkshire ICB - 02X,E54000061,NHS South Yorkshire Integrated Care Board,E40000012,North East and Yorkshire,NOV2022,DNA,GP,Face-to-Face,2 to 7 Days,421
02X,E38000044,NHS South Yorkshire ICB - 02X,E54000061,NHS South Yorkshire Integrated Care Board,E40000012,North East and Yorkshire,NOV2022,DNA,GP,Face-to-Face,22  to 28 Days,118
02X,E38000044,NHS South Yorkshire ICB - 02X,E54000061,NHS South Yorkshire Integrated Care Board,E40000012,North East and Yorkshire,NOV2022,DNA,GP,Face-to-Face,8  to 14 Days,355
02X,E38000044,NHS South Yorkshire ICB - 02X,E54000061,NHS South Yorkshire Integrated Care Board,E40000012,North East and Yorkshire,NOV2022,DNA,GP,Face-to-Face,More than 28 Days,284
02X,E38000044,NHS South Yorkshire ICB - 02X,E54000061,NHS South Yorkshire Integrated Care Board,E40000012,North East and Yorkshire,NOV2022,DNA,GP,Face-to-Face,Same Day,297
02X,E38000044,NHS South Yorkshire ICB - 02X,E54000061,NHS South Yorkshire Integrated Care Board,E40000012,North East and Yorkshire,NOV2022,DNA,GP,Home Visit,1 Day,2
02X,E38000044,NHS South Yorkshire ICB - 02X,E54000061,NHS South Yorkshire Integrated Care Board,E40000012,North East and Yorkshire,NOV2022,DNA,GP,Home Visit,2 to 7 Days,5
02X,E38000044,NHS South Yorkshire ICB - 02X,E54000061,NHS South Yorkshire Integrated Care Board,E40000012,North East and Yorkshire,NOV2022,DNA,GP,Home Visit,Same Day,2
02X,E38000044,NHS South Yorkshire ICB - 02X,E54000061,NHS South Yorkshire Integrated Care Board,E40000012,North East and Yorkshire,NOV2022,DNA,GP,Telephone,1 Day,53
02X,E38000044,NHS South Yorkshire ICB - 02X,E54000061,NHS South Yorkshire Integrated Care Board,E40000012,North East and Yorkshire,NOV2022,DNA,GP,Telephone,15  to 21 Days,25
02X,E38000044,NHS South Yorkshire ICB - 02X,E54000061,NHS South Yorkshire Integrated Care Board,E40000012,North East and Yorkshire,NOV2022,DNA,GP,Telephone,2 to 7 Days,101
02X,E38000044,NHS South Yorkshire ICB - 02X,E54000061,NHS South Yorkshire Integrated Care Board,E40000012,North East and Yorkshire,NOV2022,DNA,GP,Telephone,22  to 28 Days,11
02X,E38000044,NHS South Yorkshire ICB - 02X,E54000061,NHS South Yorkshire Integrated Care Board,E40000012,North East and Yorkshire,NOV2022,DNA,GP,Telephone,8  to 14 Days,85
02X,E38000044,NHS South Yorkshire ICB - 02X,E54000061,NHS South Yorkshire Integrated Care Board,E40000012,North East and Yorkshire,NOV2022,DNA,GP,Telephone,More than 28 Days,6
02X,E38000044,NHS South Yorkshire ICB - 02X,E54000061,NHS South Yorkshire Integrated Care Board,E40000012,North East and Yorkshire,NOV2022,DNA,GP,Telephone,Same Day,155
02X,E38000044,NHS South Yorkshire ICB - 02X,E54000061,NHS South Yorkshire Integrated Care Board,E40000012,North East and Yorkshire,NOV2022,DNA,GP,Video/Online,1 Day,3
02X,E38000044,NHS South Yorkshire ICB - 02X,E54000061,NHS South Yorkshire Integrated Care Board,E40000012,North East and Yorkshire,NOV2022,DNA,GP,Video/Online,2 to 7 Days,3
02X,E38000044,NHS South Yorkshire ICB - 02X,E54000061,NHS South Yorkshire Integrated Care Board,E40000012,North East and Yorkshire,NOV2022,DNA,GP,Video/Online,22  to 28 Days,1
02X,E38000044,NHS South Yorkshire ICB - 02X,E54000061,NHS South Yorkshire Integrated Care Board,E40000012,North East and Yorkshire,NOV2022,DNA,GP,Video/Online,8  to 14 Days,7
02X,E38000044,NHS South Yorkshire ICB - 02X,E54000061,NHS South Yorkshire Integrated Care Board,E40000012,North East and Yorkshire,NOV2022,DNA,GP,Video/Online,More than 28 Days,1
02X,E38000044,NHS South Yorkshire ICB - 02X,E54000061,NHS South Yorkshire Integrated Care Board,E40000012,North East and Yorkshire,NOV2022,DNA,GP,Video/Online,Same Day,3
02X,E38000044,NHS South Yorkshire ICB - 02X,E54000061,NHS South Yorkshire Integrated Care Board,E40000012,North East and Yorkshire,NOV2022,DNA,Other Practice staff,Face-to-Face,1 Day,371
02X,E38000044,NHS South Yorkshire ICB - 02X,E54000061,NHS South Yorkshire Integrated Care Board,E40000012,North East and Yorkshire,NOV2022,DNA,Other Practice staff,Face-to-Face,15  to 21 Days,756
02X,E38000044,NHS South Yorkshire ICB - 02X,E54000061,NHS South Yorkshire Integrated Care Board,E40000012,North East and Yorkshire,NOV2022,DNA,Other Practice staff,Face-to-Face,2 to 7 Days,1605
02X,E38000044,NHS South Yorkshire ICB - 02X,E54000061,NHS South Yorkshire Integrated Care Board,E40000012,North East and Yorkshire,NOV2022,DNA,Other Practice staff,Face-to-Face,22  to 28 Days,485
02X,E38000044,NHS South Yorkshire ICB - 02X,E54000061,NHS South Yorkshire Integrated Care Board,E40000012,North East and Yorkshire,NOV2022,DNA,Other Practice staff,Face-to-Face,8  to 14 Days,1407
02X,E38000044,NHS South Yorkshire ICB - 02X,E54000061,NHS South Yorkshire Integrated Care Board,E40000012,North East and Yorkshire,NOV2022,DNA,Other Practice staff,Face-to-Face,More than 28 Days,695
02X,E38000044,NHS South Yorkshire ICB - 02X,E54000061,NHS South Yorkshire Integrated Care Board,E40000012,North East and Yorkshire,NOV2022,DNA,Other Practice staff,Face-to-Face,Same Day,439
02X,E38000044,NHS South Yorkshire ICB - 02X,E54000061,NHS South Yorkshire Integrated Care Board,E40000012,North East and Yorkshire,NOV2022,DNA,Other Practice staff,Face-to-Face,Unknown / Data Quality,1
02X,E38000044,NHS South Yorkshire ICB - 02X,E54000061,NHS South Yorkshire Integrated Care Board,E40000012,North East and Yorkshire,NOV2022,DNA,Other Practice staff,Home Visit,Same Day,3
02X,E38000044,NHS South Yorkshire ICB - 02X,E54000061,NHS South Yorkshire Integrated Care Board,E40000012,North East and Yorkshire,NOV2022,DNA,Other Practice staff,Telephone,1 Day,69
02X,E38000044,NHS South Yorkshire ICB - 02X,E54000061,NHS South Yorkshire Integrated Care Board,E40000012,North East and Yorkshire,NOV2022,DNA,Other Practice staff,Telephone,15  to 21 Days,24
02X,E38000044,NHS South Yorkshire ICB - 02X,E54000061,NHS South Yorkshire Integrated Care Board,E40000012,North East and Yorkshire,NOV2022,DNA,Other Practice staff,Telephone,2 to 7 Days,152
02X,E38000044,NHS South Yorkshire ICB - 02X,E54000061,NHS South Yorkshire Integrated Care Board,E40000012,North East and Yorkshire,NOV2022,DNA,Other Practice staff,Telephone,22  to 28 Days,10
02X,E38000044,NHS South Yorkshire ICB - 02X,E54000061,NHS South Yorkshire Integrated Care Board,E40000012,North East and Yorkshire,NOV2022,DNA,Other Practice staff,Telephone,8  to 14 Days,70
02X,E38000044,NHS South Yorkshire ICB - 02X,E54000061,NHS South Yorkshire Integrated Care Board,E40000012,North East and Yorkshire,NOV2022,DNA,Other Practice staff,Telephone,More than 28 Days,7
02X,E38000044,NHS South Yorkshire ICB - 02X,E54000061,NHS South Yorkshire Integrated Care Board,E40000012,North East and Yorkshire,NOV2022,DNA,Other Practice staff,Telephone,Same Day,75
02X,E38000044,NHS South Yorkshire ICB - 02X,E54000061,NHS South Yorkshire Integrated Care Board,E40000012,North East and Yorkshire,NOV2022,DNA,Other Practice staff,Video/Online,1 Day,2
02X,E38000044,NHS South Yorkshire ICB - 02X,E54000061,NHS South Yorkshire Integrated Care Board,E40000012,North East and Yorkshire,NOV2022,DNA,Other Practice staff,Video/Online,15  to 21 Days,13
02X,E38000044,NHS South Yorkshire ICB - 02X,E54000061,NHS South Yorkshire Integrated Care Board,E40000012,North East and Yorkshire,NOV2022,DNA,Other Practice staff,Video/Online,2 to 7 Days,28
02X,E38000044,NHS South Yorkshire ICB - 02X,E54000061,NHS South Yorkshire Integrated Care Board,E40000012,North East and Yorkshire,NOV2022,DNA,Other Practice staff,Video/Online,22  to 28 Days,11
02X,E38000044,NHS South Yorkshire ICB - 02X,E54000061,NHS South Yorkshire Integrated Care Board,E40000012,North East and Yorkshire,NOV2022,DNA,Other Practice staff,Video/Online,8  to 14 Days,17
02X,E38000044,NHS South Yorkshire ICB - 02X,E54000061,NHS South Yorkshire Integrated Care Board,E40000012,North East and Yorkshire,NOV2022,DNA,Other Practice staff,Video/Online,More than 28 Days,45
02X,E38000044,NHS South Yorkshire ICB - 02X,E54000061,NHS South Yorkshire Integrated Care Board,E40000012,North East and Yorkshire,NOV2022,DNA,Other Practice staff,Video/Online,Same Day,9
02X,E38000044,NHS South Yorkshire ICB - 02X,E54000061,NHS South Yorkshire Integrated Care Board,E40000012,North East and Yorkshire,NOV2022,DNA,Unknown,Home Visit,Same Day,5
02X,E38000044,NHS South Yorkshire ICB - 02X,E54000061,NHS South Yorkshire Integrated Care Board,E40000012,North East and Yorkshire,NOV2022,DNA,Unknown,Unknown,1 Day,13
02X,E38000044,NHS South Yorkshire ICB - 02X,E54000061,NHS South Yorkshire Integrated Care Board,E40000012,North East and Yorkshire,NOV2022,DNA,Unknown,Unknown,15  to 21 Days,31
02X,E38000044,NHS South Yorkshire ICB - 02X,E54000061,NHS South Yorkshire Integrated Care Board,E40000012,North East and Yorkshire,NOV2022,DNA,Unknown,Unknown,2 to 7 Days,72
02X,E38000044,NHS South Yorkshire ICB - 02X,E54000061,NHS South Yorkshire Integrated Care Board,E40000012,North East and Yorkshire,NOV2022,DNA,Unknown,Unknown,22  to 28 Days,16
02X,E38000044,NHS South Yorkshire ICB - 02X,E54000061,NHS South Yorkshire Integrated Care Board,E40000012,North East and Yorkshire,NOV2022,DNA,Unknown,Unknown,8  to 14 Days,50
02X,E38000044,NHS South Yorkshire ICB - 02X,E54000061,NHS South Yorkshire Integrated Care Board,E40000012,North East and Yorkshire,NOV2022,DNA,Unknown,Unknown,More than 28 Days,15
02X,E38000044,NHS South Yorkshire ICB - 02X,E54000061,NHS South Yorkshire Integrated Care Board,E40000012,North East and Yorkshire,NOV2022,DNA,Unknown,Unknown,Same Day,16
02X,E38000044,NHS South Yorkshire ICB - 02X,E54000061,NHS South Yorkshire Integrated Care Board,E40000012,North East and Yorkshire,NOV2022,Unknown,GP,Face-to-Face,1 Day,48
02X,E38000044,NHS South Yorkshire ICB - 02X,E54000061,NHS South Yorkshire Integrated Care Board,E40000012,North East and Yorkshire,NOV2022,Unknown,GP,Face-to-Face,15  to 21 Days,214
02X,E38000044,NHS South Yorkshire ICB - 02X,E54000061,NHS South Yorkshire Integrated Care Board,E40000012,North East and Yorkshire,NOV2022,Unknown,GP,Face-to-Face,2 to 7 Days,222
02X,E38000044,NHS South Yorkshire ICB - 02X,E54000061,NHS South Yorkshire Integrated Care Board,E40000012,North East and Yorkshire,NOV2022,Unknown,GP,Face-to-Face,22  to 28 Days,158
02X,E38000044,NHS South Yorkshire ICB - 02X,E54000061,NHS South Yorkshire Integrated Care Board,E40000012,North East and Yorkshire,NOV2022,Unknown,GP,Face-to-Face,8  to 14 Days,202
02X,E38000044,NHS South Yorkshire ICB - 02X,E54000061,NHS South Yorkshire Integrated Care Board,E40000012,North East and Yorkshire,NOV2022,Unknown,GP,Face-to-Face,More than 28 Days,327
02X,E38000044,NHS South Yorkshire ICB - 02X,E54000061,NHS South Yorkshire Integrated Care Board,E40000012,North East and Yorkshire,NOV2022,Unknown,GP,Face-to-Face,Same Day,126
02X,E38000044,NHS South Yorkshire ICB - 02X,E54000061,NHS South Yorkshire Integrated Care Board,E40000012,North East and Yorkshire,NOV2022,Unknown,GP,Face-to-Face,Unknown / Data Quality,1
02X,E38000044,NHS South Yorkshire ICB - 02X,E54000061,NHS South Yorkshire Integrated Care Board,E40000012,North East and Yorkshire,NOV2022,Unknown,GP,Home Visit,1 Day,2
02X,E38000044,NHS South Yorkshire ICB - 02X,E54000061,NHS South Yorkshire Integrated Care Board,E40000012,North East and Yorkshire,NOV2022,Unknown,GP,Home Visit,2 to 7 Days,4
02X,E38000044,NHS South Yorkshire ICB - 02X,E54000061,NHS South Yorkshire Integrated Care Board,E40000012,North East and Yorkshire,NOV2022,Unknown,GP,Home Visit,8  to 14 Days,1
02X,E38000044,NHS South Yorkshire ICB - 02X,E54000061,NHS South Yorkshire Integrated Care Board,E40000012,North East and Yorkshire,NOV2022,Unknown,GP,Home Visit,Same Day,18
02X,E38000044,NHS South Yorkshire ICB - 02X,E54000061,NHS South Yorkshire Integrated Care Board,E40000012,North East and Yorkshire,NOV2022,Unknown,GP,Telephone,1 Day,38
02X,E38000044,NHS South Yorkshire ICB - 02X,E54000061,NHS South Yorkshire Integrated Care Board,E40000012,North East and Yorkshire,NOV2022,Unknown,GP,Telephone,15  to 21 Days,27
02X,E38000044,NHS South Yorkshire ICB - 02X,E54000061,NHS South Yorkshire Integrated Care Board,E40000012,North East and Yorkshire,NOV2022,Unknown,GP,Telephone,2 to 7 Days,48
02X,E38000044,NHS South Yorkshire ICB - 02X,E54000061,NHS South Yorkshire Integrated Care Board,E40000012,North East and Yorkshire,NOV2022,Unknown,GP,Telephone,22  to 28 Days,15
02X,E38000044,NHS South Yorkshire ICB - 02X,E54000061,NHS South Yorkshire Integrated Care Board,E40000012,North East and Yorkshire,NOV2022,Unknown,GP,Telephone,8  to 14 Days,30
02X,E38000044,NHS South Yorkshire ICB - 02X,E54000061,NHS South Yorkshire Integrated Care Board,E40000012,North East and Yorkshire,NOV2022,Unknown,GP,Telephone,More than 28 Days,11
02X,E38000044,NHS South Yorkshire ICB - 02X,E54000061,NHS South Yorkshire Integrated Care Board,E40000012,North East and Yorkshire,NOV2022,Unknown,GP,Telephone,Same Day,141
02X,E38000044,NHS South Yorkshire ICB - 02X,E54000061,NHS South Yorkshire Integrated Care Board,E40000012,North East and Yorkshire,NOV2022,Unknown,GP,Telephone,Unknown / Data Quality,1
02X,E38000044,NHS South Yorkshire ICB - 02X,E54000061,NHS South Yorkshire Integrated Care Board,E40000012,North East and Yorkshire,NOV2022,Unknown,GP,Video/Online,15  to 21 Days,1
02X,E38000044,NHS South Yorkshire ICB - 02X,E54000061,NHS South Yorkshire Integrated Care Board,E40000012,North East and Yorkshire,NOV2022,Unknown,GP,Video/Online,2 to 7 Days,11
02X,E38000044,NHS South Yorkshire ICB - 02X,E54000061,NHS South Yorkshire Integrated Care Board,E40000012,North East and Yorkshire,NOV2022,Unknown,GP,Video/Online,22  to 28 Days,5
02X,E38000044,NHS South Yorkshire ICB - 02X,E54000061,NHS South Yorkshire Integrated Care Board,E40000012,North East and Yorkshire,NOV2022,Unknown,GP,Video/Online,8  to 14 Days,2
02X,E38000044,NHS South Yorkshire ICB - 02X,E54000061,NHS South Yorkshire Integrated Care Board,E40000012,North East and Yorkshire,NOV2022,Unknown,GP,Video/Online,More than 28 Days,1
02X,E38000044,NHS South Yorkshire ICB - 02X,E54000061,NHS South Yorkshire Integrated Care Board,E40000012,North East and Yorkshire,NOV2022,Unknown,GP,Video/Online,Same Day,2
02X,E38000044,NHS South Yorkshire ICB - 02X,E54000061,NHS South Yorkshire Integrated Care Board,E40000012,North East and Yorkshire,NOV2022,Unknown,Other Practice staff,Face-to-Face,1 Day,238
02X,E38000044,NHS South Yorkshire ICB - 02X,E54000061,NHS South Yorkshire Integrated Care Board,E40000012,North East and Yorkshire,NOV2022,Unknown,Other Practice staff,Face-to-Face,15  to 21 Days,572
02X,E38000044,NHS South Yorkshire ICB - 02X,E54000061,NHS South Yorkshire Integrated Care Board,E40000012,North East and Yorkshire,NOV2022,Unknown,Other Practice staff,Face-to-Face,2 to 7 Days,664
02X,E38000044,NHS South Yorkshire ICB - 02X,E54000061,NHS South Yorkshire Integrated Care Board,E40000012,North East and Yorkshire,NOV2022,Unknown,Other Practice staff,Face-to-Face,22  to 28 Days,388
02X,E38000044,NHS South Yorkshire ICB - 02X,E54000061,NHS South Yorkshire Integrated Care Board,E40000012,North East and Yorkshire,NOV2022,Unknown,Other Practice staff,Face-to-Face,8  to 14 Days,677
02X,E38000044,NHS South Yorkshire ICB - 02X,E54000061,NHS South Yorkshire Integrated Care Board,E40000012,North East and Yorkshire,NOV2022,Unknown,Other Practice staff,Face-to-Face,More than 28 Days,680
02X,E38000044,NHS South Yorkshire ICB - 02X,E54000061,NHS South Yorkshire Integrated Care Board,E40000012,North East and Yorkshire,NOV2022,Unknown,Other Practice staff,Face-to-Face,Same Day,492
02X,E38000044,NHS South Yorkshire ICB - 02X,E54000061,NHS South Yorkshire Integrated Care Board,E40000012,North East and Yorkshire,NOV2022,Unknown,Other Practice staff,Face-to-Face,Unknown / Data Quality,5
02X,E38000044,NHS South Yorkshire ICB - 02X,E54000061,NHS South Yorkshire Integrated Care Board,E40000012,North East and Yorkshire,NOV2022,Unknown,Other Practice staff,Home Visit,2 to 7 Days,8
02X,E38000044,NHS South Yorkshire ICB - 02X,E54000061,NHS South Yorkshire Integrated Care Board,E40000012,North East and Yorkshire,NOV2022,Unknown,Other Practice staff,Home Visit,8  to 14 Days,1
02X,E38000044,NHS South Yorkshire ICB - 02X,E54000061,NHS South Yorkshire Integrated Care Board,E40000012,North East and Yorkshire,NOV2022,Unknown,Other Practice staff,Home Visit,Same Day,7
02X,E38000044,NHS South Yorkshire ICB - 02X,E54000061,NHS South Yorkshire Integrated Care Board,E40000012,North East and Yorkshire,NOV2022,Unknown,Other Practice staff,Telephone,1 Day,15
02X,E38000044,NHS South Yorkshire ICB - 02X,E54000061,NHS South Yorkshire Integrated Care Board,E40000012,North East and Yorkshire,NOV2022,Unknown,Other Practice staff,Telephone,15  to 21 Days,24
02X,E38000044,NHS South Yorkshire ICB - 02X,E54000061,NHS South Yorkshire Integrated Care Board,E40000012,North East and Yorkshire,NOV2022,Unknown,Other Practice staff,Telephone,2 to 7 Days,33
02X,E38000044,NHS South Yorkshire ICB - 02X,E54000061,NHS South Yorkshire Integrated Care Board,E40000012,North East and Yorkshire,NOV2022,Unknown,Other Practice staff,Telephone,22  to 28 Days,24
02X,E38000044,NHS South Yorkshire ICB - 02X,E54000061,NHS South Yorkshire Integrated Care Board,E40000012,North East and Yorkshire,NOV2022,Unknown,Other Practice staff,Telephone,8  to 14 Days,57
02X,E38000044,NHS South Yorkshire ICB - 02X,E54000061,NHS South Yorkshire Integrated Care Board,E40000012,North East and Yorkshire,NOV2022,Unknown,Other Practice staff,Telephone,More than 28 Days,28
02X,E38000044,NHS South Yorkshire ICB - 02X,E54000061,NHS South Yorkshire Integrated Care Board,E40000012,North East and Yorkshire,NOV2022,Unknown,Other Practice staff,Telephone,Same Day,31
02X,E38000044,NHS South Yorkshire ICB - 02X,E54000061,NHS South Yorkshire Integrated Care Board,E40000012,North East and Yorkshire,NOV2022,Unknown,Other Practice staff,Video/Online,15  to 21 Days,1
02X,E38000044,NHS South Yorkshire ICB - 02X,E54000061,NHS South Yorkshire Integrated Care Board,E40000012,North East and Yorkshire,NOV2022,Unknown,Other Practice staff,Video/Online,2 to 7 Days,5
02X,E38000044,NHS South Yorkshire ICB - 02X,E54000061,NHS South Yorkshire Integrated Care Board,E40000012,North East and Yorkshire,NOV2022,Unknown,Other Practice staff,Video/Online,22  to 28 Days,6
02X,E38000044,NHS South Yorkshire ICB - 02X,E54000061,NHS South Yorkshire Integrated Care Board,E40000012,North East and Yorkshire,NOV2022,Unknown,Other Practice staff,Video/Online,8  to 14 Days,3
02X,E38000044,NHS South Yorkshire ICB - 02X,E54000061,NHS South Yorkshire Integrated Care Board,E40000012,North East and Yorkshire,NOV2022,Unknown,Other Practice staff,Video/Online,More than 28 Days,28
02X,E38000044,NHS South Yorkshire ICB - 02X,E54000061,NHS South Yorkshire Integrated Care Board,E40000012,North East and Yorkshire,NOV2022,Unknown,Other Practice staff,Video/Online,Same Day,2
02X,E38000044,NHS South Yorkshire ICB - 02X,E54000061,NHS South Yorkshire Integrated Care Board,E40000012,North East and Yorkshire,NOV2022,Unknown,Unknown,Face-to-Face,1 Day,8
02X,E38000044,NHS South Yorkshire ICB - 02X,E54000061,NHS South Yorkshire Integrated Care Board,E40000012,North East and Yorkshire,NOV2022,Unknown,Unknown,Face-to-Face,2 to 7 Days,3
02X,E38000044,NHS South Yorkshire ICB - 02X,E54000061,NHS South Yorkshire Integrated Care Board,E40000012,North East and Yorkshire,NOV2022,Unknown,Unknown,Face-to-Face,Same Day,26
02X,E38000044,NHS South Yorkshire ICB - 02X,E54000061,NHS South Yorkshire Integrated Care Board,E40000012,North East and Yorkshire,NOV2022,Unknown,Unknown,Home Visit,1 Day,2
02X,E38000044,NHS South Yorkshire ICB - 02X,E54000061,NHS South Yorkshire Integrated Care Board,E40000012,North East and Yorkshire,NOV2022,Unknown,Unknown,Home Visit,2 to 7 Days,2
02X,E38000044,NHS South Yorkshire ICB - 02X,E54000061,NHS South Yorkshire Integrated Care Board,E40000012,North East and Yorkshire,NOV2022,Unknown,Unknown,Home Visit,Same Day,24
02X,E38000044,NHS South Yorkshire ICB - 02X,E54000061,NHS South Yorkshire Integrated Care Board,E40000012,North East and Yorkshire,NOV2022,Unknown,Unknown,Telephone,1 Day,1
02X,E38000044,NHS South Yorkshire ICB - 02X,E54000061,NHS South Yorkshire Integrated Care Board,E40000012,North East and Yorkshire,NOV2022,Unknown,Unknown,Telephone,15  to 21 Days,8
02X,E38000044,NHS South Yorkshire ICB - 02X,E54000061,NHS South Yorkshire Integrated Care Board,E40000012,North East and Yorkshire,NOV2022,Unknown,Unknown,Telephone,8  to 14 Days,4
02X,E38000044,NHS South Yorkshire ICB - 02X,E54000061,NHS South Yorkshire Integrated Care Board,E40000012,North East and Yorkshire,NOV2022,Unknown,Unknown,Unknown,1 Day,12
02X,E38000044,NHS South Yorkshire ICB - 02X,E54000061,NHS South Yorkshire Integrated Care Board,E40000012,North East and Yorkshire,NOV2022,Unknown,Unknown,Unknown,15  to 21 Days,129
02X,E38000044,NHS South Yorkshire ICB - 02X,E54000061,NHS South Yorkshire Integrated Care Board,E40000012,North East and Yorkshire,NOV2022,Unknown,Unknown,Unknown,2 to 7 Days,71
