CCG_CODE,CCG_ONS_CODE,CCG_NAME,STP_CODE,STPNM,REGIONAL_LOCAL_OFFICE_ONS_CODE,REGIONAL_LOCAL_OFFICE_NAME,REGION_ONS_CODE,REGION_NAME,Appointment_Month,APPT_STATUS,HCP_TYPE,APPT_MODE,TIME_BETWEEN_BOOK_AND_APPT,COUNT_OF_APPOINTMENTS
03N,E38000146,NHS Sheffield CCG,E54000009,South Yorkshire And Bassetlaw  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,MAR2018,Unknown,Unknown,Home Visit,15  to 21 Days,1
03N,E38000146,NHS Sheffield CCG,E54000009,South Yorkshire And Bassetlaw  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,MAR2018,Unknown,Unknown,Home Visit,2 to 7 Days,26
03N,E38000146,NHS Sheffield CCG,E54000009,South Yorkshire And Bassetlaw  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,MAR2018,Unknown,Unknown,Home Visit,22  to 28 Days,1
03N,E38000146,NHS Sheffield CCG,E54000009,South Yorkshire And Bassetlaw  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,MAR2018,Unknown,Unknown,Home Visit,8  to 14 Days,3
03N,E38000146,NHS Sheffield CCG,E54000009,South Yorkshire And Bassetlaw  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,MAR2018,Unknown,Unknown,Home Visit,Same Day,203
03N,E38000146,NHS Sheffield CCG,E54000009,South Yorkshire And Bassetlaw  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,MAR2018,Unknown,Unknown,Home Visit,Unknown / Data Issue,1
03N,E38000146,NHS Sheffield CCG,E54000009,South Yorkshire And Bassetlaw  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,MAR2018,Unknown,Unknown,Telephone,1 Day,3
03N,E38000146,NHS Sheffield CCG,E54000009,South Yorkshire And Bassetlaw  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,MAR2018,Unknown,Unknown,Telephone,15  to 21 Days,1
03N,E38000146,NHS Sheffield CCG,E54000009,South Yorkshire And Bassetlaw  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,MAR2018,Unknown,Unknown,Telephone,2 to 7 Days,5
03N,E38000146,NHS Sheffield CCG,E54000009,South Yorkshire And Bassetlaw  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,MAR2018,Unknown,Unknown,Telephone,More than 28 Days,4
03N,E38000146,NHS Sheffield CCG,E54000009,South Yorkshire And Bassetlaw  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,MAR2018,Unknown,Unknown,Telephone,Same Day,17
03N,E38000146,NHS Sheffield CCG,E54000009,South Yorkshire And Bassetlaw  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,MAR2018,Unknown,Unknown,Unknown,1 Day,103
03N,E38000146,NHS Sheffield CCG,E54000009,South Yorkshire And Bassetlaw  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,MAR2018,Unknown,Unknown,Unknown,15  to 21 Days,312
03N,E38000146,NHS Sheffield CCG,E54000009,South Yorkshire And Bassetlaw  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,MAR2018,Unknown,Unknown,Unknown,2 to 7 Days,323
03N,E38000146,NHS Sheffield CCG,E54000009,South Yorkshire And Bassetlaw  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,MAR2018,Unknown,Unknown,Unknown,22  to 28 Days,256
03N,E38000146,NHS Sheffield CCG,E54000009,South Yorkshire And Bassetlaw  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,MAR2018,Unknown,Unknown,Unknown,8  to 14 Days,361
03N,E38000146,NHS Sheffield CCG,E54000009,South Yorkshire And Bassetlaw  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,MAR2018,Unknown,Unknown,Unknown,More than 28 Days,1622
03N,E38000146,NHS Sheffield CCG,E54000009,South Yorkshire And Bassetlaw  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,MAR2018,Unknown,Unknown,Unknown,Same Day,375
03N,E38000146,NHS Sheffield CCG,E54000009,South Yorkshire And Bassetlaw  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,APR2018,Attended,GP,Face-to-Face,1 Day,5531
03N,E38000146,NHS Sheffield CCG,E54000009,South Yorkshire And Bassetlaw  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,APR2018,Attended,GP,Face-to-Face,15  to 21 Days,7400
03N,E38000146,NHS Sheffield CCG,E54000009,South Yorkshire And Bassetlaw  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,APR2018,Attended,GP,Face-to-Face,2 to 7 Days,13915
03N,E38000146,NHS Sheffield CCG,E54000009,South Yorkshire And Bassetlaw  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,APR2018,Attended,GP,Face-to-Face,22  to 28 Days,5031
03N,E38000146,NHS Sheffield CCG,E54000009,South Yorkshire And Bassetlaw  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,APR2018,Attended,GP,Face-to-Face,8  to 14 Days,11178
03N,E38000146,NHS Sheffield CCG,E54000009,South Yorkshire And Bassetlaw  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,APR2018,Attended,GP,Face-to-Face,More than 28 Days,5825
03N,E38000146,NHS Sheffield CCG,E54000009,South Yorkshire And Bassetlaw  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,APR2018,Attended,GP,Face-to-Face,Same Day,53339
03N,E38000146,NHS Sheffield CCG,E54000009,South Yorkshire And Bassetlaw  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,APR2018,Attended,GP,Home Visit,1 Day,1
03N,E38000146,NHS Sheffield CCG,E54000009,South Yorkshire And Bassetlaw  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,APR2018,Attended,GP,Home Visit,2 to 7 Days,3
03N,E38000146,NHS Sheffield CCG,E54000009,South Yorkshire And Bassetlaw  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,APR2018,Attended,GP,Home Visit,Same Day,69
03N,E38000146,NHS Sheffield CCG,E54000009,South Yorkshire And Bassetlaw  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,APR2018,Attended,GP,Telephone,1 Day,1879
03N,E38000146,NHS Sheffield CCG,E54000009,South Yorkshire And Bassetlaw  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,APR2018,Attended,GP,Telephone,15  to 21 Days,300
03N,E38000146,NHS Sheffield CCG,E54000009,South Yorkshire And Bassetlaw  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,APR2018,Attended,GP,Telephone,2 to 7 Days,2729
03N,E38000146,NHS Sheffield CCG,E54000009,South Yorkshire And Bassetlaw  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,APR2018,Attended,GP,Telephone,22  to 28 Days,165
03N,E38000146,NHS Sheffield CCG,E54000009,South Yorkshire And Bassetlaw  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,APR2018,Attended,GP,Telephone,8  to 14 Days,734
03N,E38000146,NHS Sheffield CCG,E54000009,South Yorkshire And Bassetlaw  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,APR2018,Attended,GP,Telephone,More than 28 Days,113
03N,E38000146,NHS Sheffield CCG,E54000009,South Yorkshire And Bassetlaw  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,APR2018,Attended,GP,Telephone,Same Day,18174
03N,E38000146,NHS Sheffield CCG,E54000009,South Yorkshire And Bassetlaw  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,APR2018,Attended,GP,Unknown,1 Day,3
03N,E38000146,NHS Sheffield CCG,E54000009,South Yorkshire And Bassetlaw  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,APR2018,Attended,GP,Unknown,15  to 21 Days,2
03N,E38000146,NHS Sheffield CCG,E54000009,South Yorkshire And Bassetlaw  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,APR2018,Attended,GP,Unknown,2 to 7 Days,2
03N,E38000146,NHS Sheffield CCG,E54000009,South Yorkshire And Bassetlaw  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,APR2018,Attended,GP,Unknown,8  to 14 Days,1
03N,E38000146,NHS Sheffield CCG,E54000009,South Yorkshire And Bassetlaw  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,APR2018,Attended,GP,Video/Online,1 Day,133
03N,E38000146,NHS Sheffield CCG,E54000009,South Yorkshire And Bassetlaw  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,APR2018,Attended,GP,Video/Online,15  to 21 Days,291
03N,E38000146,NHS Sheffield CCG,E54000009,South Yorkshire And Bassetlaw  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,APR2018,Attended,GP,Video/Online,2 to 7 Days,458
03N,E38000146,NHS Sheffield CCG,E54000009,South Yorkshire And Bassetlaw  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,APR2018,Attended,GP,Video/Online,22  to 28 Days,420
03N,E38000146,NHS Sheffield CCG,E54000009,South Yorkshire And Bassetlaw  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,APR2018,Attended,GP,Video/Online,8  to 14 Days,585
03N,E38000146,NHS Sheffield CCG,E54000009,South Yorkshire And Bassetlaw  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,APR2018,Attended,GP,Video/Online,More than 28 Days,176
03N,E38000146,NHS Sheffield CCG,E54000009,South Yorkshire And Bassetlaw  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,APR2018,Attended,GP,Video/Online,Same Day,519
03N,E38000146,NHS Sheffield CCG,E54000009,South Yorkshire And Bassetlaw  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,APR2018,Attended,Other Practice staff,Face-to-Face,1 Day,6536
03N,E38000146,NHS Sheffield CCG,E54000009,South Yorkshire And Bassetlaw  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,APR2018,Attended,Other Practice staff,Face-to-Face,15  to 21 Days,10863
03N,E38000146,NHS Sheffield CCG,E54000009,South Yorkshire And Bassetlaw  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,APR2018,Attended,Other Practice staff,Face-to-Face,2 to 7 Days,19548
03N,E38000146,NHS Sheffield CCG,E54000009,South Yorkshire And Bassetlaw  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,APR2018,Attended,Other Practice staff,Face-to-Face,22  to 28 Days,8523
03N,E38000146,NHS Sheffield CCG,E54000009,South Yorkshire And Bassetlaw  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,APR2018,Attended,Other Practice staff,Face-to-Face,8  to 14 Days,16343
03N,E38000146,NHS Sheffield CCG,E54000009,South Yorkshire And Bassetlaw  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,APR2018,Attended,Other Practice staff,Face-to-Face,More than 28 Days,10161
03N,E38000146,NHS Sheffield CCG,E54000009,South Yorkshire And Bassetlaw  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,APR2018,Attended,Other Practice staff,Face-to-Face,Same Day,21395
03N,E38000146,NHS Sheffield CCG,E54000009,South Yorkshire And Bassetlaw  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,APR2018,Attended,Other Practice staff,Face-to-Face,Unknown / Data Issue,6
03N,E38000146,NHS Sheffield CCG,E54000009,South Yorkshire And Bassetlaw  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,APR2018,Attended,Other Practice staff,Home Visit,1 Day,26
03N,E38000146,NHS Sheffield CCG,E54000009,South Yorkshire And Bassetlaw  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,APR2018,Attended,Other Practice staff,Home Visit,15  to 21 Days,18
03N,E38000146,NHS Sheffield CCG,E54000009,South Yorkshire And Bassetlaw  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,APR2018,Attended,Other Practice staff,Home Visit,2 to 7 Days,71
03N,E38000146,NHS Sheffield CCG,E54000009,South Yorkshire And Bassetlaw  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,APR2018,Attended,Other Practice staff,Home Visit,22  to 28 Days,14
03N,E38000146,NHS Sheffield CCG,E54000009,South Yorkshire And Bassetlaw  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,APR2018,Attended,Other Practice staff,Home Visit,8  to 14 Days,34
03N,E38000146,NHS Sheffield CCG,E54000009,South Yorkshire And Bassetlaw  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,APR2018,Attended,Other Practice staff,Home Visit,More than 28 Days,5
03N,E38000146,NHS Sheffield CCG,E54000009,South Yorkshire And Bassetlaw  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,APR2018,Attended,Other Practice staff,Home Visit,Same Day,86
03N,E38000146,NHS Sheffield CCG,E54000009,South Yorkshire And Bassetlaw  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,APR2018,Attended,Other Practice staff,Home Visit,Unknown / Data Issue,3
03N,E38000146,NHS Sheffield CCG,E54000009,South Yorkshire And Bassetlaw  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,APR2018,Attended,Other Practice staff,Telephone,1 Day,929
03N,E38000146,NHS Sheffield CCG,E54000009,South Yorkshire And Bassetlaw  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,APR2018,Attended,Other Practice staff,Telephone,15  to 21 Days,164
03N,E38000146,NHS Sheffield CCG,E54000009,South Yorkshire And Bassetlaw  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,APR2018,Attended,Other Practice staff,Telephone,2 to 7 Days,1087
03N,E38000146,NHS Sheffield CCG,E54000009,South Yorkshire And Bassetlaw  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,APR2018,Attended,Other Practice staff,Telephone,22  to 28 Days,90
03N,E38000146,NHS Sheffield CCG,E54000009,South Yorkshire And Bassetlaw  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,APR2018,Attended,Other Practice staff,Telephone,8  to 14 Days,335
03N,E38000146,NHS Sheffield CCG,E54000009,South Yorkshire And Bassetlaw  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,APR2018,Attended,Other Practice staff,Telephone,More than 28 Days,152
03N,E38000146,NHS Sheffield CCG,E54000009,South Yorkshire And Bassetlaw  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,APR2018,Attended,Other Practice staff,Telephone,Same Day,9807
03N,E38000146,NHS Sheffield CCG,E54000009,South Yorkshire And Bassetlaw  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,APR2018,Attended,Other Practice staff,Unknown,15  to 21 Days,1
03N,E38000146,NHS Sheffield CCG,E54000009,South Yorkshire And Bassetlaw  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,APR2018,Attended,Other Practice staff,Unknown,2 to 7 Days,5
03N,E38000146,NHS Sheffield CCG,E54000009,South Yorkshire And Bassetlaw  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,APR2018,Attended,Other Practice staff,Unknown,22  to 28 Days,1
03N,E38000146,NHS Sheffield CCG,E54000009,South Yorkshire And Bassetlaw  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,APR2018,Attended,Other Practice staff,Unknown,More than 28 Days,2
03N,E38000146,NHS Sheffield CCG,E54000009,South Yorkshire And Bassetlaw  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,APR2018,Attended,Other Practice staff,Unknown,Same Day,1
03N,E38000146,NHS Sheffield CCG,E54000009,South Yorkshire And Bassetlaw  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,APR2018,Attended,Other Practice staff,Video/Online,1 Day,111
03N,E38000146,NHS Sheffield CCG,E54000009,South Yorkshire And Bassetlaw  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,APR2018,Attended,Other Practice staff,Video/Online,15  to 21 Days,42
03N,E38000146,NHS Sheffield CCG,E54000009,South Yorkshire And Bassetlaw  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,APR2018,Attended,Other Practice staff,Video/Online,2 to 7 Days,226
03N,E38000146,NHS Sheffield CCG,E54000009,South Yorkshire And Bassetlaw  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,APR2018,Attended,Other Practice staff,Video/Online,22  to 28 Days,27
03N,E38000146,NHS Sheffield CCG,E54000009,South Yorkshire And Bassetlaw  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,APR2018,Attended,Other Practice staff,Video/Online,8  to 14 Days,98
03N,E38000146,NHS Sheffield CCG,E54000009,South Yorkshire And Bassetlaw  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,APR2018,Attended,Other Practice staff,Video/Online,More than 28 Days,20
03N,E38000146,NHS Sheffield CCG,E54000009,South Yorkshire And Bassetlaw  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,APR2018,Attended,Other Practice staff,Video/Online,Same Day,136
03N,E38000146,NHS Sheffield CCG,E54000009,South Yorkshire And Bassetlaw  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,APR2018,Attended,Unknown,Face-to-Face,1 Day,38
03N,E38000146,NHS Sheffield CCG,E54000009,South Yorkshire And Bassetlaw  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,APR2018,Attended,Unknown,Face-to-Face,15  to 21 Days,3
03N,E38000146,NHS Sheffield CCG,E54000009,South Yorkshire And Bassetlaw  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,APR2018,Attended,Unknown,Face-to-Face,2 to 7 Days,61
03N,E38000146,NHS Sheffield CCG,E54000009,South Yorkshire And Bassetlaw  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,APR2018,Attended,Unknown,Face-to-Face,22  to 28 Days,2
03N,E38000146,NHS Sheffield CCG,E54000009,South Yorkshire And Bassetlaw  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,APR2018,Attended,Unknown,Face-to-Face,8  to 14 Days,8
03N,E38000146,NHS Sheffield CCG,E54000009,South Yorkshire And Bassetlaw  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,APR2018,Attended,Unknown,Face-to-Face,More than 28 Days,1
03N,E38000146,NHS Sheffield CCG,E54000009,South Yorkshire And Bassetlaw  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,APR2018,Attended,Unknown,Face-to-Face,Same Day,1781
03N,E38000146,NHS Sheffield CCG,E54000009,South Yorkshire And Bassetlaw  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,APR2018,Attended,Unknown,Home Visit,1 Day,36
03N,E38000146,NHS Sheffield CCG,E54000009,South Yorkshire And Bassetlaw  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,APR2018,Attended,Unknown,Home Visit,15  to 21 Days,4
03N,E38000146,NHS Sheffield CCG,E54000009,South Yorkshire And Bassetlaw  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,APR2018,Attended,Unknown,Home Visit,2 to 7 Days,25
03N,E38000146,NHS Sheffield CCG,E54000009,South Yorkshire And Bassetlaw  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,APR2018,Attended,Unknown,Home Visit,22  to 28 Days,1
03N,E38000146,NHS Sheffield CCG,E54000009,South Yorkshire And Bassetlaw  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,APR2018,Attended,Unknown,Home Visit,8  to 14 Days,9
03N,E38000146,NHS Sheffield CCG,E54000009,South Yorkshire And Bassetlaw  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,APR2018,Attended,Unknown,Home Visit,More than 28 Days,4
03N,E38000146,NHS Sheffield CCG,E54000009,South Yorkshire And Bassetlaw  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,APR2018,Attended,Unknown,Home Visit,Same Day,284
03N,E38000146,NHS Sheffield CCG,E54000009,South Yorkshire And Bassetlaw  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,APR2018,Attended,Unknown,Telephone,1 Day,65
03N,E38000146,NHS Sheffield CCG,E54000009,South Yorkshire And Bassetlaw  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,APR2018,Attended,Unknown,Telephone,15  to 21 Days,2
03N,E38000146,NHS Sheffield CCG,E54000009,South Yorkshire And Bassetlaw  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,APR2018,Attended,Unknown,Telephone,2 to 7 Days,57
03N,E38000146,NHS Sheffield CCG,E54000009,South Yorkshire And Bassetlaw  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,APR2018,Attended,Unknown,Telephone,22  to 28 Days,3
03N,E38000146,NHS Sheffield CCG,E54000009,South Yorkshire And Bassetlaw  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,APR2018,Attended,Unknown,Telephone,8  to 14 Days,10
03N,E38000146,NHS Sheffield CCG,E54000009,South Yorkshire And Bassetlaw  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,APR2018,Attended,Unknown,Telephone,More than 28 Days,2
03N,E38000146,NHS Sheffield CCG,E54000009,South Yorkshire And Bassetlaw  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,APR2018,Attended,Unknown,Telephone,Same Day,1634
03N,E38000146,NHS Sheffield CCG,E54000009,South Yorkshire And Bassetlaw  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,APR2018,Attended,Unknown,Unknown,1 Day,270
03N,E38000146,NHS Sheffield CCG,E54000009,South Yorkshire And Bassetlaw  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,APR2018,Attended,Unknown,Unknown,15  to 21 Days,103
03N,E38000146,NHS Sheffield CCG,E54000009,South Yorkshire And Bassetlaw  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,APR2018,Attended,Unknown,Unknown,2 to 7 Days,692
03N,E38000146,NHS Sheffield CCG,E54000009,South Yorkshire And Bassetlaw  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,APR2018,Attended,Unknown,Unknown,22  to 28 Days,55
03N,E38000146,NHS Sheffield CCG,E54000009,South Yorkshire And Bassetlaw  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,APR2018,Attended,Unknown,Unknown,8  to 14 Days,255
03N,E38000146,NHS Sheffield CCG,E54000009,South Yorkshire And Bassetlaw  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,APR2018,Attended,Unknown,Unknown,More than 28 Days,46
03N,E38000146,NHS Sheffield CCG,E54000009,South Yorkshire And Bassetlaw  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,APR2018,Attended,Unknown,Unknown,Same Day,3142
