CCG_CODE,CCG_ONS_CODE,CCG_NAME,STP_CODE,STPNM,REGIONAL_LOCAL_OFFICE_ONS_CODE,REGIONAL_LOCAL_OFFICE_NAME,REGION_ONS_CODE,REGION_NAME,Appointment_Month,APPT_STATUS,HCP_TYPE,APPT_MODE,TIME_BETWEEN_BOOK_AND_APPT,COUNT_OF_APPOINTMENTS
04H,E38000109,NHS Newark & Sherwood CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,MAR2019,Unknown,Other Practice staff,Telephone,Same Day,58
04H,E38000109,NHS Newark & Sherwood CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,MAR2019,Unknown,Other Practice staff,Video/Online,8  to 14 Days,1
04H,E38000109,NHS Newark & Sherwood CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,MAR2019,Unknown,Unknown,Unknown,1 Day,8
04H,E38000109,NHS Newark & Sherwood CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,MAR2019,Unknown,Unknown,Unknown,15  to 21 Days,35
04H,E38000109,NHS Newark & Sherwood CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,MAR2019,Unknown,Unknown,Unknown,2 to 7 Days,26
04H,E38000109,NHS Newark & Sherwood CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,MAR2019,Unknown,Unknown,Unknown,22  to 28 Days,11
04H,E38000109,NHS Newark & Sherwood CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,MAR2019,Unknown,Unknown,Unknown,8  to 14 Days,14
04H,E38000109,NHS Newark & Sherwood CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,MAR2019,Unknown,Unknown,Unknown,More than 28 Days,30
04H,E38000109,NHS Newark & Sherwood CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,MAR2019,Unknown,Unknown,Unknown,Same Day,29
04H,E38000109,NHS Newark & Sherwood CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,APR2019,Attended,GP,Face-to-Face,1 Day,1143
04H,E38000109,NHS Newark & Sherwood CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,APR2019,Attended,GP,Face-to-Face,15  to 21 Days,1608
04H,E38000109,NHS Newark & Sherwood CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,APR2019,Attended,GP,Face-to-Face,2 to 7 Days,3609
04H,E38000109,NHS Newark & Sherwood CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,APR2019,Attended,GP,Face-to-Face,22  to 28 Days,1419
04H,E38000109,NHS Newark & Sherwood CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,APR2019,Attended,GP,Face-to-Face,8  to 14 Days,2055
04H,E38000109,NHS Newark & Sherwood CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,APR2019,Attended,GP,Face-to-Face,More than 28 Days,1472
04H,E38000109,NHS Newark & Sherwood CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,APR2019,Attended,GP,Face-to-Face,Same Day,8979
04H,E38000109,NHS Newark & Sherwood CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,APR2019,Attended,GP,Home Visit,1 Day,1
04H,E38000109,NHS Newark & Sherwood CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,APR2019,Attended,GP,Home Visit,2 to 7 Days,2
04H,E38000109,NHS Newark & Sherwood CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,APR2019,Attended,GP,Home Visit,Same Day,12
04H,E38000109,NHS Newark & Sherwood CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,APR2019,Attended,GP,Telephone,1 Day,295
04H,E38000109,NHS Newark & Sherwood CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,APR2019,Attended,GP,Telephone,15  to 21 Days,326
04H,E38000109,NHS Newark & Sherwood CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,APR2019,Attended,GP,Telephone,2 to 7 Days,570
04H,E38000109,NHS Newark & Sherwood CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,APR2019,Attended,GP,Telephone,22  to 28 Days,107
04H,E38000109,NHS Newark & Sherwood CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,APR2019,Attended,GP,Telephone,8  to 14 Days,381
04H,E38000109,NHS Newark & Sherwood CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,APR2019,Attended,GP,Telephone,More than 28 Days,52
04H,E38000109,NHS Newark & Sherwood CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,APR2019,Attended,GP,Telephone,Same Day,5288
04H,E38000109,NHS Newark & Sherwood CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,APR2019,Attended,GP,Video/Online,1 Day,44
04H,E38000109,NHS Newark & Sherwood CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,APR2019,Attended,GP,Video/Online,15  to 21 Days,44
04H,E38000109,NHS Newark & Sherwood CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,APR2019,Attended,GP,Video/Online,2 to 7 Days,123
04H,E38000109,NHS Newark & Sherwood CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,APR2019,Attended,GP,Video/Online,22  to 28 Days,140
04H,E38000109,NHS Newark & Sherwood CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,APR2019,Attended,GP,Video/Online,8  to 14 Days,100
04H,E38000109,NHS Newark & Sherwood CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,APR2019,Attended,GP,Video/Online,More than 28 Days,41
04H,E38000109,NHS Newark & Sherwood CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,APR2019,Attended,GP,Video/Online,Same Day,44
04H,E38000109,NHS Newark & Sherwood CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,APR2019,Attended,Other Practice staff,Face-to-Face,1 Day,1249
04H,E38000109,NHS Newark & Sherwood CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,APR2019,Attended,Other Practice staff,Face-to-Face,15  to 21 Days,2815
04H,E38000109,NHS Newark & Sherwood CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,APR2019,Attended,Other Practice staff,Face-to-Face,2 to 7 Days,4617
04H,E38000109,NHS Newark & Sherwood CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,APR2019,Attended,Other Practice staff,Face-to-Face,22  to 28 Days,2129
04H,E38000109,NHS Newark & Sherwood CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,APR2019,Attended,Other Practice staff,Face-to-Face,8  to 14 Days,4418
04H,E38000109,NHS Newark & Sherwood CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,APR2019,Attended,Other Practice staff,Face-to-Face,More than 28 Days,2559
04H,E38000109,NHS Newark & Sherwood CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,APR2019,Attended,Other Practice staff,Face-to-Face,Same Day,4819
04H,E38000109,NHS Newark & Sherwood CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,APR2019,Attended,Other Practice staff,Home Visit,1 Day,3
04H,E38000109,NHS Newark & Sherwood CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,APR2019,Attended,Other Practice staff,Home Visit,2 to 7 Days,7
04H,E38000109,NHS Newark & Sherwood CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,APR2019,Attended,Other Practice staff,Home Visit,22  to 28 Days,3
04H,E38000109,NHS Newark & Sherwood CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,APR2019,Attended,Other Practice staff,Home Visit,8  to 14 Days,6
04H,E38000109,NHS Newark & Sherwood CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,APR2019,Attended,Other Practice staff,Home Visit,More than 28 Days,2
04H,E38000109,NHS Newark & Sherwood CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,APR2019,Attended,Other Practice staff,Home Visit,Same Day,2
04H,E38000109,NHS Newark & Sherwood CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,APR2019,Attended,Other Practice staff,Telephone,1 Day,80
04H,E38000109,NHS Newark & Sherwood CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,APR2019,Attended,Other Practice staff,Telephone,15  to 21 Days,24
04H,E38000109,NHS Newark & Sherwood CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,APR2019,Attended,Other Practice staff,Telephone,2 to 7 Days,167
04H,E38000109,NHS Newark & Sherwood CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,APR2019,Attended,Other Practice staff,Telephone,22  to 28 Days,37
04H,E38000109,NHS Newark & Sherwood CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,APR2019,Attended,Other Practice staff,Telephone,8  to 14 Days,35
04H,E38000109,NHS Newark & Sherwood CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,APR2019,Attended,Other Practice staff,Telephone,More than 28 Days,154
04H,E38000109,NHS Newark & Sherwood CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,APR2019,Attended,Other Practice staff,Telephone,Same Day,2343
04H,E38000109,NHS Newark & Sherwood CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,APR2019,Attended,Other Practice staff,Unknown,1 Day,4
04H,E38000109,NHS Newark & Sherwood CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,APR2019,Attended,Other Practice staff,Unknown,15  to 21 Days,1
04H,E38000109,NHS Newark & Sherwood CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,APR2019,Attended,Other Practice staff,Unknown,2 to 7 Days,15
04H,E38000109,NHS Newark & Sherwood CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,APR2019,Attended,Other Practice staff,Unknown,22  to 28 Days,3
04H,E38000109,NHS Newark & Sherwood CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,APR2019,Attended,Other Practice staff,Unknown,8  to 14 Days,9
04H,E38000109,NHS Newark & Sherwood CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,APR2019,Attended,Other Practice staff,Unknown,Same Day,8
04H,E38000109,NHS Newark & Sherwood CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,APR2019,Attended,Other Practice staff,Video/Online,15  to 21 Days,15
04H,E38000109,NHS Newark & Sherwood CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,APR2019,Attended,Other Practice staff,Video/Online,22  to 28 Days,3
04H,E38000109,NHS Newark & Sherwood CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,APR2019,Attended,Other Practice staff,Video/Online,8  to 14 Days,5
04H,E38000109,NHS Newark & Sherwood CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,APR2019,Attended,Other Practice staff,Video/Online,Same Day,3
04H,E38000109,NHS Newark & Sherwood CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,APR2019,Attended,Unknown,Unknown,1 Day,146
04H,E38000109,NHS Newark & Sherwood CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,APR2019,Attended,Unknown,Unknown,15  to 21 Days,88
04H,E38000109,NHS Newark & Sherwood CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,APR2019,Attended,Unknown,Unknown,2 to 7 Days,335
04H,E38000109,NHS Newark & Sherwood CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,APR2019,Attended,Unknown,Unknown,22  to 28 Days,46
04H,E38000109,NHS Newark & Sherwood CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,APR2019,Attended,Unknown,Unknown,8  to 14 Days,190
04H,E38000109,NHS Newark & Sherwood CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,APR2019,Attended,Unknown,Unknown,More than 28 Days,64
04H,E38000109,NHS Newark & Sherwood CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,APR2019,Attended,Unknown,Unknown,Same Day,1084
