CCG_CODE,CCG_ONS_CODE,CCG_NAME,STP_CODE,STPNM,REGIONAL_LOCAL_OFFICE_ONS_CODE,REGIONAL_LOCAL_OFFICE_NAME,REGION_ONS_CODE,REGION_NAME,Appointment_Month,APPT_STATUS,HCP_TYPE,APPT_MODE,TIME_BETWEEN_BOOK_AND_APPT,COUNT_OF_APPOINTMENTS
01A,E38000050,NHS East Lancashire CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,MAR2019,Attended,Unknown,Home Visit,1 Day,28
01A,E38000050,NHS East Lancashire CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,MAR2019,Attended,Unknown,Home Visit,15  to 21 Days,1
01A,E38000050,NHS East Lancashire CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,MAR2019,Attended,Unknown,Home Visit,2 to 7 Days,15
01A,E38000050,NHS East Lancashire CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,MAR2019,Attended,Unknown,Home Visit,22  to 28 Days,1
01A,E38000050,NHS East Lancashire CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,MAR2019,Attended,Unknown,Home Visit,8  to 14 Days,1
01A,E38000050,NHS East Lancashire CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,MAR2019,Attended,Unknown,Home Visit,Same Day,128
01A,E38000050,NHS East Lancashire CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,MAR2019,Attended,Unknown,Telephone,1 Day,4
01A,E38000050,NHS East Lancashire CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,MAR2019,Attended,Unknown,Telephone,2 to 7 Days,4
01A,E38000050,NHS East Lancashire CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,MAR2019,Attended,Unknown,Telephone,8  to 14 Days,1
01A,E38000050,NHS East Lancashire CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,MAR2019,Attended,Unknown,Telephone,Same Day,572
01A,E38000050,NHS East Lancashire CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,MAR2019,DNA,GP,Face-to-Face,1 Day,199
01A,E38000050,NHS East Lancashire CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,MAR2019,DNA,GP,Face-to-Face,15  to 21 Days,320
01A,E38000050,NHS East Lancashire CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,MAR2019,DNA,GP,Face-to-Face,2 to 7 Days,813
01A,E38000050,NHS East Lancashire CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,MAR2019,DNA,GP,Face-to-Face,22  to 28 Days,279
01A,E38000050,NHS East Lancashire CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,MAR2019,DNA,GP,Face-to-Face,8  to 14 Days,661
01A,E38000050,NHS East Lancashire CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,MAR2019,DNA,GP,Face-to-Face,More than 28 Days,136
01A,E38000050,NHS East Lancashire CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,MAR2019,DNA,GP,Face-to-Face,Same Day,854
01A,E38000050,NHS East Lancashire CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,MAR2019,DNA,GP,Face-to-Face,Unknown / Data Issue,12
01A,E38000050,NHS East Lancashire CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,MAR2019,DNA,GP,Home Visit,1 Day,2
01A,E38000050,NHS East Lancashire CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,MAR2019,DNA,GP,Home Visit,8  to 14 Days,1
01A,E38000050,NHS East Lancashire CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,MAR2019,DNA,GP,Home Visit,Same Day,6
01A,E38000050,NHS East Lancashire CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,MAR2019,DNA,GP,Telephone,1 Day,48
01A,E38000050,NHS East Lancashire CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,MAR2019,DNA,GP,Telephone,15  to 21 Days,10
01A,E38000050,NHS East Lancashire CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,MAR2019,DNA,GP,Telephone,2 to 7 Days,102
01A,E38000050,NHS East Lancashire CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,MAR2019,DNA,GP,Telephone,22  to 28 Days,3
01A,E38000050,NHS East Lancashire CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,MAR2019,DNA,GP,Telephone,8  to 14 Days,59
01A,E38000050,NHS East Lancashire CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,MAR2019,DNA,GP,Telephone,More than 28 Days,3
01A,E38000050,NHS East Lancashire CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,MAR2019,DNA,GP,Telephone,Same Day,169
01A,E38000050,NHS East Lancashire CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,MAR2019,DNA,Other Practice staff,Face-to-Face,1 Day,224
01A,E38000050,NHS East Lancashire CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,MAR2019,DNA,Other Practice staff,Face-to-Face,15  to 21 Days,691
01A,E38000050,NHS East Lancashire CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,MAR2019,DNA,Other Practice staff,Face-to-Face,2 to 7 Days,1109
01A,E38000050,NHS East Lancashire CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,MAR2019,DNA,Other Practice staff,Face-to-Face,22  to 28 Days,552
01A,E38000050,NHS East Lancashire CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,MAR2019,DNA,Other Practice staff,Face-to-Face,8  to 14 Days,1157
01A,E38000050,NHS East Lancashire CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,MAR2019,DNA,Other Practice staff,Face-to-Face,More than 28 Days,517
01A,E38000050,NHS East Lancashire CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,MAR2019,DNA,Other Practice staff,Face-to-Face,Same Day,290
01A,E38000050,NHS East Lancashire CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,MAR2019,DNA,Other Practice staff,Home Visit,1 Day,12
01A,E38000050,NHS East Lancashire CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,MAR2019,DNA,Other Practice staff,Home Visit,15  to 21 Days,2
01A,E38000050,NHS East Lancashire CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,MAR2019,DNA,Other Practice staff,Home Visit,2 to 7 Days,21
01A,E38000050,NHS East Lancashire CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,MAR2019,DNA,Other Practice staff,Home Visit,22  to 28 Days,1
01A,E38000050,NHS East Lancashire CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,MAR2019,DNA,Other Practice staff,Home Visit,8  to 14 Days,7
01A,E38000050,NHS East Lancashire CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,MAR2019,DNA,Other Practice staff,Home Visit,More than 28 Days,3
01A,E38000050,NHS East Lancashire CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,MAR2019,DNA,Other Practice staff,Home Visit,Same Day,8
01A,E38000050,NHS East Lancashire CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,MAR2019,DNA,Other Practice staff,Telephone,1 Day,39
01A,E38000050,NHS East Lancashire CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,MAR2019,DNA,Other Practice staff,Telephone,15  to 21 Days,9
01A,E38000050,NHS East Lancashire CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,MAR2019,DNA,Other Practice staff,Telephone,2 to 7 Days,72
01A,E38000050,NHS East Lancashire CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,MAR2019,DNA,Other Practice staff,Telephone,8  to 14 Days,36
01A,E38000050,NHS East Lancashire CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,MAR2019,DNA,Other Practice staff,Telephone,More than 28 Days,2
01A,E38000050,NHS East Lancashire CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,MAR2019,DNA,Other Practice staff,Telephone,Same Day,266
01A,E38000050,NHS East Lancashire CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,MAR2019,DNA,Unknown,Face-to-Face,Same Day,1
01A,E38000050,NHS East Lancashire CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,MAR2019,DNA,Unknown,Home Visit,1 Day,1
01A,E38000050,NHS East Lancashire CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,MAR2019,DNA,Unknown,Home Visit,2 to 7 Days,2
01A,E38000050,NHS East Lancashire CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,MAR2019,DNA,Unknown,Home Visit,Same Day,1
01A,E38000050,NHS East Lancashire CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,MAR2019,DNA,Unknown,Telephone,Same Day,10
01A,E38000050,NHS East Lancashire CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,MAR2019,Unknown,GP,Face-to-Face,1 Day,73
01A,E38000050,NHS East Lancashire CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,MAR2019,Unknown,GP,Face-to-Face,15  to 21 Days,286
01A,E38000050,NHS East Lancashire CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,MAR2019,Unknown,GP,Face-to-Face,2 to 7 Days,251
01A,E38000050,NHS East Lancashire CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,MAR2019,Unknown,GP,Face-to-Face,22  to 28 Days,206
01A,E38000050,NHS East Lancashire CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,MAR2019,Unknown,GP,Face-to-Face,8  to 14 Days,372
01A,E38000050,NHS East Lancashire CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,MAR2019,Unknown,GP,Face-to-Face,More than 28 Days,134
01A,E38000050,NHS East Lancashire CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,MAR2019,Unknown,GP,Face-to-Face,Same Day,263
01A,E38000050,NHS East Lancashire CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,MAR2019,Unknown,GP,Face-to-Face,Unknown / Data Issue,1
01A,E38000050,NHS East Lancashire CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,MAR2019,Unknown,GP,Home Visit,1 Day,45
01A,E38000050,NHS East Lancashire CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,MAR2019,Unknown,GP,Home Visit,15  to 21 Days,3
