CCG_CODE,CCG_ONS_CODE,CCG_NAME,STP_CODE,STPNM,REGIONAL_LOCAL_OFFICE_ONS_CODE,REGIONAL_LOCAL_OFFICE_NAME,REGION_ONS_CODE,REGION_NAME,Appointment_Month,APPT_STATUS,HCP_TYPE,APPT_MODE,TIME_BETWEEN_BOOK_AND_APPT,COUNT_OF_APPOINTMENTS
99M,E38000118,NHS North East Hampshire and Farnham CC,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,APR2018,Attended,Other Practice staff,Telephone,15  to 21 Days,12
99M,E38000118,NHS North East Hampshire and Farnham CC,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,APR2018,Attended,Other Practice staff,Telephone,2 to 7 Days,215
99M,E38000118,NHS North East Hampshire and Farnham CC,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,APR2018,Attended,Other Practice staff,Telephone,22  to 28 Days,10
99M,E38000118,NHS North East Hampshire and Farnham CC,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,APR2018,Attended,Other Practice staff,Telephone,8  to 14 Days,56
99M,E38000118,NHS North East Hampshire and Farnham CC,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,APR2018,Attended,Other Practice staff,Telephone,More than 28 Days,4
99M,E38000118,NHS North East Hampshire and Farnham CC,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,APR2018,Attended,Other Practice staff,Telephone,Same Day,1033
99M,E38000118,NHS North East Hampshire and Farnham CC,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,APR2018,Attended,Other Practice staff,Telephone,Unknown / Data Issue,2
99M,E38000118,NHS North East Hampshire and Farnham CC,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,APR2018,Attended,Unknown,Home Visit,1 Day,17
99M,E38000118,NHS North East Hampshire and Farnham CC,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,APR2018,Attended,Unknown,Home Visit,2 to 7 Days,12
99M,E38000118,NHS North East Hampshire and Farnham CC,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,APR2018,Attended,Unknown,Home Visit,Same Day,68
99M,E38000118,NHS North East Hampshire and Farnham CC,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,APR2018,DNA,GP,Face-to-Face,1 Day,67
99M,E38000118,NHS North East Hampshire and Farnham CC,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,APR2018,DNA,GP,Face-to-Face,15  to 21 Days,225
99M,E38000118,NHS North East Hampshire and Farnham CC,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,APR2018,DNA,GP,Face-to-Face,2 to 7 Days,301
99M,E38000118,NHS North East Hampshire and Farnham CC,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,APR2018,DNA,GP,Face-to-Face,22  to 28 Days,127
99M,E38000118,NHS North East Hampshire and Farnham CC,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,APR2018,DNA,GP,Face-to-Face,8  to 14 Days,334
99M,E38000118,NHS North East Hampshire and Farnham CC,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,APR2018,DNA,GP,Face-to-Face,More than 28 Days,54
99M,E38000118,NHS North East Hampshire and Farnham CC,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,APR2018,DNA,GP,Face-to-Face,Same Day,269
99M,E38000118,NHS North East Hampshire and Farnham CC,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,APR2018,DNA,GP,Home Visit,15  to 21 Days,1
99M,E38000118,NHS North East Hampshire and Farnham CC,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,APR2018,DNA,GP,Home Visit,2 to 7 Days,1
99M,E38000118,NHS North East Hampshire and Farnham CC,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,APR2018,DNA,GP,Home Visit,Same Day,1
99M,E38000118,NHS North East Hampshire and Farnham CC,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,APR2018,DNA,GP,Telephone,1 Day,26
99M,E38000118,NHS North East Hampshire and Farnham CC,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,APR2018,DNA,GP,Telephone,15  to 21 Days,11
99M,E38000118,NHS North East Hampshire and Farnham CC,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,APR2018,DNA,GP,Telephone,2 to 7 Days,67
99M,E38000118,NHS North East Hampshire and Farnham CC,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,APR2018,DNA,GP,Telephone,22  to 28 Days,3
99M,E38000118,NHS North East Hampshire and Farnham CC,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,APR2018,DNA,GP,Telephone,8  to 14 Days,36
99M,E38000118,NHS North East Hampshire and Farnham CC,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,APR2018,DNA,GP,Telephone,Same Day,76
99M,E38000118,NHS North East Hampshire and Farnham CC,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,APR2018,DNA,Other Practice staff,Face-to-Face,1 Day,76
99M,E38000118,NHS North East Hampshire and Farnham CC,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,APR2018,DNA,Other Practice staff,Face-to-Face,15  to 21 Days,196
99M,E38000118,NHS North East Hampshire and Farnham CC,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,APR2018,DNA,Other Practice staff,Face-to-Face,2 to 7 Days,430
99M,E38000118,NHS North East Hampshire and Farnham CC,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,APR2018,DNA,Other Practice staff,Face-to-Face,22  to 28 Days,151
99M,E38000118,NHS North East Hampshire and Farnham CC,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,APR2018,DNA,Other Practice staff,Face-to-Face,8  to 14 Days,351
99M,E38000118,NHS North East Hampshire and Farnham CC,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,APR2018,DNA,Other Practice staff,Face-to-Face,More than 28 Days,126
99M,E38000118,NHS North East Hampshire and Farnham CC,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,APR2018,DNA,Other Practice staff,Face-to-Face,Same Day,95
99M,E38000118,NHS North East Hampshire and Farnham CC,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,APR2018,DNA,Other Practice staff,Face-to-Face,Unknown / Data Issue,4
99M,E38000118,NHS North East Hampshire and Farnham CC,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,APR2018,DNA,Other Practice staff,Home Visit,8  to 14 Days,1
99M,E38000118,NHS North East Hampshire and Farnham CC,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,APR2018,DNA,Other Practice staff,Home Visit,Same Day,2
99M,E38000118,NHS North East Hampshire and Farnham CC,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,APR2018,DNA,Other Practice staff,Telephone,1 Day,11
99M,E38000118,NHS North East Hampshire and Farnham CC,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,APR2018,DNA,Other Practice staff,Telephone,2 to 7 Days,16
99M,E38000118,NHS North East Hampshire and Farnham CC,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,APR2018,DNA,Other Practice staff,Telephone,22  to 28 Days,1
99M,E38000118,NHS North East Hampshire and Farnham CC,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,APR2018,DNA,Other Practice staff,Telephone,8  to 14 Days,7
99M,E38000118,NHS North East Hampshire and Farnham CC,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,APR2018,DNA,Other Practice staff,Telephone,More than 28 Days,1
99M,E38000118,NHS North East Hampshire and Farnham CC,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,APR2018,DNA,Other Practice staff,Telephone,Same Day,16
99M,E38000118,NHS North East Hampshire and Farnham CC,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,APR2018,Unknown,GP,Face-to-Face,1 Day,26
99M,E38000118,NHS North East Hampshire and Farnham CC,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,APR2018,Unknown,GP,Face-to-Face,15  to 21 Days,194
99M,E38000118,NHS North East Hampshire and Farnham CC,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,APR2018,Unknown,GP,Face-to-Face,2 to 7 Days,42
99M,E38000118,NHS North East Hampshire and Farnham CC,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,APR2018,Unknown,GP,Face-to-Face,22  to 28 Days,126
99M,E38000118,NHS North East Hampshire and Farnham CC,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,APR2018,Unknown,GP,Face-to-Face,8  to 14 Days,148
99M,E38000118,NHS North East Hampshire and Farnham CC,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,APR2018,Unknown,GP,Face-to-Face,More than 28 Days,46
99M,E38000118,NHS North East Hampshire and Farnham CC,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,APR2018,Unknown,GP,Face-to-Face,Same Day,101
99M,E38000118,NHS North East Hampshire and Farnham CC,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,APR2018,Unknown,GP,Home Visit,1 Day,27
99M,E38000118,NHS North East Hampshire and Farnham CC,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,APR2018,Unknown,GP,Home Visit,2 to 7 Days,14
99M,E38000118,NHS North East Hampshire and Farnham CC,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,APR2018,Unknown,GP,Home Visit,8  to 14 Days,5
99M,E38000118,NHS North East Hampshire and Farnham CC,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,APR2018,Unknown,GP,Home Visit,Same Day,110
99M,E38000118,NHS North East Hampshire and Farnham CC,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,APR2018,Unknown,GP,Telephone,1 Day,23
99M,E38000118,NHS North East Hampshire and Farnham CC,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,APR2018,Unknown,GP,Telephone,15  to 21 Days,7
99M,E38000118,NHS North East Hampshire and Farnham CC,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,APR2018,Unknown,GP,Telephone,2 to 7 Days,43
99M,E38000118,NHS North East Hampshire and Farnham CC,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,APR2018,Unknown,GP,Telephone,22  to 28 Days,5
99M,E38000118,NHS North East Hampshire and Farnham CC,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,APR2018,Unknown,GP,Telephone,8  to 14 Days,25
99M,E38000118,NHS North East Hampshire and Farnham CC,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,APR2018,Unknown,GP,Telephone,More than 28 Days,1
99M,E38000118,NHS North East Hampshire and Farnham CC,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,APR2018,Unknown,GP,Telephone,Same Day,135
99M,E38000118,NHS North East Hampshire and Farnham CC,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,APR2018,Unknown,GP,Telephone,Unknown / Data Issue,1
99M,E38000118,NHS North East Hampshire and Farnham CC,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,APR2018,Unknown,Other Practice staff,Face-to-Face,1 Day,10
99M,E38000118,NHS North East Hampshire and Farnham CC,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,APR2018,Unknown,Other Practice staff,Face-to-Face,15  to 21 Days,130
99M,E38000118,NHS North East Hampshire and Farnham CC,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,APR2018,Unknown,Other Practice staff,Face-to-Face,2 to 7 Days,62
99M,E38000118,NHS North East Hampshire and Farnham CC,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,APR2018,Unknown,Other Practice staff,Face-to-Face,22  to 28 Days,103
99M,E38000118,NHS North East Hampshire and Farnham CC,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,APR2018,Unknown,Other Practice staff,Face-to-Face,8  to 14 Days,130
99M,E38000118,NHS North East Hampshire and Farnham CC,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,APR2018,Unknown,Other Practice staff,Face-to-Face,More than 28 Days,94
99M,E38000118,NHS North East Hampshire and Farnham CC,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,APR2018,Unknown,Other Practice staff,Face-to-Face,Same Day,63
99M,E38000118,NHS North East Hampshire and Farnham CC,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,APR2018,Unknown,Other Practice staff,Home Visit,1 Day,6
99M,E38000118,NHS North East Hampshire and Farnham CC,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,APR2018,Unknown,Other Practice staff,Home Visit,2 to 7 Days,10
99M,E38000118,NHS North East Hampshire and Farnham CC,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,APR2018,Unknown,Other Practice staff,Home Visit,22  to 28 Days,1
99M,E38000118,NHS North East Hampshire and Farnham CC,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,APR2018,Unknown,Other Practice staff,Home Visit,Same Day,38
99M,E38000118,NHS North East Hampshire and Farnham CC,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,APR2018,Unknown,Other Practice staff,Telephone,1 Day,9
99M,E38000118,NHS North East Hampshire and Farnham CC,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,APR2018,Unknown,Other Practice staff,Telephone,15  to 21 Days,1
99M,E38000118,NHS North East Hampshire and Farnham CC,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,APR2018,Unknown,Other Practice staff,Telephone,2 to 7 Days,24
99M,E38000118,NHS North East Hampshire and Farnham CC,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,APR2018,Unknown,Other Practice staff,Telephone,8  to 14 Days,7
99M,E38000118,NHS North East Hampshire and Farnham CC,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,APR2018,Unknown,Other Practice staff,Telephone,More than 28 Days,2
99M,E38000118,NHS North East Hampshire and Farnham CC,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,APR2018,Unknown,Other Practice staff,Telephone,Same Day,39
99M,E38000118,NHS North East Hampshire and Farnham CC,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,APR2018,Unknown,Unknown,Home Visit,1 Day,13
99M,E38000118,NHS North East Hampshire and Farnham CC,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,APR2018,Unknown,Unknown,Home Visit,2 to 7 Days,13
99M,E38000118,NHS North East Hampshire and Farnham CC,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,APR2018,Unknown,Unknown,Home Visit,8  to 14 Days,4
99M,E38000118,NHS North East Hampshire and Farnham CC,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,APR2018,Unknown,Unknown,Home Visit,Same Day,75
99M,E38000118,NHS North East Hampshire and Farnham CC,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,MAY2018,Attended,GP,Face-to-Face,1 Day,1822
99M,E38000118,NHS North East Hampshire and Farnham CC,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,MAY2018,Attended,GP,Face-to-Face,15  to 21 Days,3888
99M,E38000118,NHS North East Hampshire and Farnham CC,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,MAY2018,Attended,GP,Face-to-Face,2 to 7 Days,6052
99M,E38000118,NHS North East Hampshire and Farnham CC,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,MAY2018,Attended,GP,Face-to-Face,22  to 28 Days,2053
99M,E38000118,NHS North East Hampshire and Farnham CC,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,MAY2018,Attended,GP,Face-to-Face,8  to 14 Days,5202
99M,E38000118,NHS North East Hampshire and Farnham CC,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,MAY2018,Attended,GP,Face-to-Face,More than 28 Days,683
99M,E38000118,NHS North East Hampshire and Farnham CC,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,MAY2018,Attended,GP,Face-to-Face,Same Day,15798
99M,E38000118,NHS North East Hampshire and Farnham CC,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,MAY2018,Attended,GP,Home Visit,1 Day,100
99M,E38000118,NHS North East Hampshire and Farnham CC,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,MAY2018,Attended,GP,Home Visit,15  to 21 Days,10
99M,E38000118,NHS North East Hampshire and Farnham CC,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,MAY2018,Attended,GP,Home Visit,2 to 7 Days,40
99M,E38000118,NHS North East Hampshire and Farnham CC,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,MAY2018,Attended,GP,Home Visit,22  to 28 Days,1
99M,E38000118,NHS North East Hampshire and Farnham CC,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,MAY2018,Attended,GP,Home Visit,8  to 14 Days,4
99M,E38000118,NHS North East Hampshire and Farnham CC,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,MAY2018,Attended,GP,Home Visit,Same Day,348
99M,E38000118,NHS North East Hampshire and Farnham CC,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,MAY2018,Attended,GP,Telephone,1 Day,961
99M,E38000118,NHS North East Hampshire and Farnham CC,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,MAY2018,Attended,GP,Telephone,15  to 21 Days,279
99M,E38000118,NHS North East Hampshire and Farnham CC,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,MAY2018,Attended,GP,Telephone,2 to 7 Days,2054
99M,E38000118,NHS North East Hampshire and Farnham CC,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,MAY2018,Attended,GP,Telephone,22  to 28 Days,58
99M,E38000118,NHS North East Hampshire and Farnham CC,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,MAY2018,Attended,GP,Telephone,8  to 14 Days,960
99M,E38000118,NHS North East Hampshire and Farnham CC,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,MAY2018,Attended,GP,Telephone,More than 28 Days,7
99M,E38000118,NHS North East Hampshire and Farnham CC,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,MAY2018,Attended,GP,Telephone,Same Day,7983
99M,E38000118,NHS North East Hampshire and Farnham CC,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,MAY2018,Attended,Other Practice staff,Face-to-Face,1 Day,1747
99M,E38000118,NHS North East Hampshire and Farnham CC,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,MAY2018,Attended,Other Practice staff,Face-to-Face,15  to 21 Days,2924
99M,E38000118,NHS North East Hampshire and Farnham CC,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,MAY2018,Attended,Other Practice staff,Face-to-Face,2 to 7 Days,8355
99M,E38000118,NHS North East Hampshire and Farnham CC,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,MAY2018,Attended,Other Practice staff,Face-to-Face,22  to 28 Days,1842
99M,E38000118,NHS North East Hampshire and Farnham CC,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,MAY2018,Attended,Other Practice staff,Face-to-Face,8  to 14 Days,6521
