CCG_CODE,CCG_ONS_CODE,CCG_NAME,STP_CODE,STPNM,REGIONAL_LOCAL_OFFICE_ONS_CODE,REGIONAL_LOCAL_OFFICE_NAME,REGION_ONS_CODE,REGION_NAME,Appointment_Month,APPT_STATUS,HCP_TYPE,APPT_MODE,TIME_BETWEEN_BOOK_AND_APPT,COUNT_OF_APPOINTMENTS
02F,E38000196,NHS West Cheshire CCG,E54000008,Cheshire And Merseyside  STP,E39000026,NHS England North West (Cheshire and Merseyside),E40000010,North West Commissioning Region,MAY2018,Attended,GP,Home Visit,2 to 7 Days,41
02F,E38000196,NHS West Cheshire CCG,E54000008,Cheshire And Merseyside  STP,E39000026,NHS England North West (Cheshire and Merseyside),E40000010,North West Commissioning Region,MAY2018,Attended,GP,Home Visit,8  to 14 Days,6
02F,E38000196,NHS West Cheshire CCG,E54000008,Cheshire And Merseyside  STP,E39000026,NHS England North West (Cheshire and Merseyside),E40000010,North West Commissioning Region,MAY2018,Attended,GP,Home Visit,More than 28 Days,6
02F,E38000196,NHS West Cheshire CCG,E54000008,Cheshire And Merseyside  STP,E39000026,NHS England North West (Cheshire and Merseyside),E40000010,North West Commissioning Region,MAY2018,Attended,GP,Home Visit,Same Day,603
02F,E38000196,NHS West Cheshire CCG,E54000008,Cheshire And Merseyside  STP,E39000026,NHS England North West (Cheshire and Merseyside),E40000010,North West Commissioning Region,MAY2018,Attended,GP,Telephone,1 Day,1579
02F,E38000196,NHS West Cheshire CCG,E54000008,Cheshire And Merseyside  STP,E39000026,NHS England North West (Cheshire and Merseyside),E40000010,North West Commissioning Region,MAY2018,Attended,GP,Telephone,15  to 21 Days,242
02F,E38000196,NHS West Cheshire CCG,E54000008,Cheshire And Merseyside  STP,E39000026,NHS England North West (Cheshire and Merseyside),E40000010,North West Commissioning Region,MAY2018,Attended,GP,Telephone,2 to 7 Days,3118
02F,E38000196,NHS West Cheshire CCG,E54000008,Cheshire And Merseyside  STP,E39000026,NHS England North West (Cheshire and Merseyside),E40000010,North West Commissioning Region,MAY2018,Attended,GP,Telephone,22  to 28 Days,114
02F,E38000196,NHS West Cheshire CCG,E54000008,Cheshire And Merseyside  STP,E39000026,NHS England North West (Cheshire and Merseyside),E40000010,North West Commissioning Region,MAY2018,Attended,GP,Telephone,8  to 14 Days,1555
02F,E38000196,NHS West Cheshire CCG,E54000008,Cheshire And Merseyside  STP,E39000026,NHS England North West (Cheshire and Merseyside),E40000010,North West Commissioning Region,MAY2018,Attended,GP,Telephone,More than 28 Days,21
02F,E38000196,NHS West Cheshire CCG,E54000008,Cheshire And Merseyside  STP,E39000026,NHS England North West (Cheshire and Merseyside),E40000010,North West Commissioning Region,MAY2018,Attended,GP,Telephone,Same Day,10318
02F,E38000196,NHS West Cheshire CCG,E54000008,Cheshire And Merseyside  STP,E39000026,NHS England North West (Cheshire and Merseyside),E40000010,North West Commissioning Region,MAY2018,Attended,Other Practice staff,Face-to-Face,1 Day,2795
02F,E38000196,NHS West Cheshire CCG,E54000008,Cheshire And Merseyside  STP,E39000026,NHS England North West (Cheshire and Merseyside),E40000010,North West Commissioning Region,MAY2018,Attended,Other Practice staff,Face-to-Face,15  to 21 Days,3840
02F,E38000196,NHS West Cheshire CCG,E54000008,Cheshire And Merseyside  STP,E39000026,NHS England North West (Cheshire and Merseyside),E40000010,North West Commissioning Region,MAY2018,Attended,Other Practice staff,Face-to-Face,2 to 7 Days,10576
02F,E38000196,NHS West Cheshire CCG,E54000008,Cheshire And Merseyside  STP,E39000026,NHS England North West (Cheshire and Merseyside),E40000010,North West Commissioning Region,MAY2018,Attended,Other Practice staff,Face-to-Face,22  to 28 Days,2638
02F,E38000196,NHS West Cheshire CCG,E54000008,Cheshire And Merseyside  STP,E39000026,NHS England North West (Cheshire and Merseyside),E40000010,North West Commissioning Region,MAY2018,Attended,Other Practice staff,Face-to-Face,8  to 14 Days,7346
02F,E38000196,NHS West Cheshire CCG,E54000008,Cheshire And Merseyside  STP,E39000026,NHS England North West (Cheshire and Merseyside),E40000010,North West Commissioning Region,MAY2018,Attended,Other Practice staff,Face-to-Face,More than 28 Days,2177
02F,E38000196,NHS West Cheshire CCG,E54000008,Cheshire And Merseyside  STP,E39000026,NHS England North West (Cheshire and Merseyside),E40000010,North West Commissioning Region,MAY2018,Attended,Other Practice staff,Face-to-Face,Same Day,7685
02F,E38000196,NHS West Cheshire CCG,E54000008,Cheshire And Merseyside  STP,E39000026,NHS England North West (Cheshire and Merseyside),E40000010,North West Commissioning Region,MAY2018,Attended,Other Practice staff,Home Visit,1 Day,47
02F,E38000196,NHS West Cheshire CCG,E54000008,Cheshire And Merseyside  STP,E39000026,NHS England North West (Cheshire and Merseyside),E40000010,North West Commissioning Region,MAY2018,Attended,Other Practice staff,Home Visit,15  to 21 Days,2
02F,E38000196,NHS West Cheshire CCG,E54000008,Cheshire And Merseyside  STP,E39000026,NHS England North West (Cheshire and Merseyside),E40000010,North West Commissioning Region,MAY2018,Attended,Other Practice staff,Home Visit,2 to 7 Days,35
02F,E38000196,NHS West Cheshire CCG,E54000008,Cheshire And Merseyside  STP,E39000026,NHS England North West (Cheshire and Merseyside),E40000010,North West Commissioning Region,MAY2018,Attended,Other Practice staff,Home Visit,8  to 14 Days,4
02F,E38000196,NHS West Cheshire CCG,E54000008,Cheshire And Merseyside  STP,E39000026,NHS England North West (Cheshire and Merseyside),E40000010,North West Commissioning Region,MAY2018,Attended,Other Practice staff,Home Visit,More than 28 Days,2
02F,E38000196,NHS West Cheshire CCG,E54000008,Cheshire And Merseyside  STP,E39000026,NHS England North West (Cheshire and Merseyside),E40000010,North West Commissioning Region,MAY2018,Attended,Other Practice staff,Home Visit,Same Day,241
02F,E38000196,NHS West Cheshire CCG,E54000008,Cheshire And Merseyside  STP,E39000026,NHS England North West (Cheshire and Merseyside),E40000010,North West Commissioning Region,MAY2018,Attended,Other Practice staff,Telephone,1 Day,429
02F,E38000196,NHS West Cheshire CCG,E54000008,Cheshire And Merseyside  STP,E39000026,NHS England North West (Cheshire and Merseyside),E40000010,North West Commissioning Region,MAY2018,Attended,Other Practice staff,Telephone,15  to 21 Days,28
02F,E38000196,NHS West Cheshire CCG,E54000008,Cheshire And Merseyside  STP,E39000026,NHS England North West (Cheshire and Merseyside),E40000010,North West Commissioning Region,MAY2018,Attended,Other Practice staff,Telephone,2 to 7 Days,416
02F,E38000196,NHS West Cheshire CCG,E54000008,Cheshire And Merseyside  STP,E39000026,NHS England North West (Cheshire and Merseyside),E40000010,North West Commissioning Region,MAY2018,Attended,Other Practice staff,Telephone,22  to 28 Days,22
02F,E38000196,NHS West Cheshire CCG,E54000008,Cheshire And Merseyside  STP,E39000026,NHS England North West (Cheshire and Merseyside),E40000010,North West Commissioning Region,MAY2018,Attended,Other Practice staff,Telephone,8  to 14 Days,79
02F,E38000196,NHS West Cheshire CCG,E54000008,Cheshire And Merseyside  STP,E39000026,NHS England North West (Cheshire and Merseyside),E40000010,North West Commissioning Region,MAY2018,Attended,Other Practice staff,Telephone,More than 28 Days,18
02F,E38000196,NHS West Cheshire CCG,E54000008,Cheshire And Merseyside  STP,E39000026,NHS England North West (Cheshire and Merseyside),E40000010,North West Commissioning Region,MAY2018,Attended,Other Practice staff,Telephone,Same Day,3293
02F,E38000196,NHS West Cheshire CCG,E54000008,Cheshire And Merseyside  STP,E39000026,NHS England North West (Cheshire and Merseyside),E40000010,North West Commissioning Region,MAY2018,Attended,Other Practice staff,Telephone,Unknown / Data Issue,3
02F,E38000196,NHS West Cheshire CCG,E54000008,Cheshire And Merseyside  STP,E39000026,NHS England North West (Cheshire and Merseyside),E40000010,North West Commissioning Region,MAY2018,Attended,Unknown,Face-to-Face,1 Day,7
02F,E38000196,NHS West Cheshire CCG,E54000008,Cheshire And Merseyside  STP,E39000026,NHS England North West (Cheshire and Merseyside),E40000010,North West Commissioning Region,MAY2018,Attended,Unknown,Face-to-Face,15  to 21 Days,10
02F,E38000196,NHS West Cheshire CCG,E54000008,Cheshire And Merseyside  STP,E39000026,NHS England North West (Cheshire and Merseyside),E40000010,North West Commissioning Region,MAY2018,Attended,Unknown,Face-to-Face,2 to 7 Days,107
02F,E38000196,NHS West Cheshire CCG,E54000008,Cheshire And Merseyside  STP,E39000026,NHS England North West (Cheshire and Merseyside),E40000010,North West Commissioning Region,MAY2018,Attended,Unknown,Face-to-Face,22  to 28 Days,11
02F,E38000196,NHS West Cheshire CCG,E54000008,Cheshire And Merseyside  STP,E39000026,NHS England North West (Cheshire and Merseyside),E40000010,North West Commissioning Region,MAY2018,Attended,Unknown,Face-to-Face,8  to 14 Days,45
02F,E38000196,NHS West Cheshire CCG,E54000008,Cheshire And Merseyside  STP,E39000026,NHS England North West (Cheshire and Merseyside),E40000010,North West Commissioning Region,MAY2018,Attended,Unknown,Face-to-Face,More than 28 Days,27
02F,E38000196,NHS West Cheshire CCG,E54000008,Cheshire And Merseyside  STP,E39000026,NHS England North West (Cheshire and Merseyside),E40000010,North West Commissioning Region,MAY2018,Attended,Unknown,Face-to-Face,Same Day,112
02F,E38000196,NHS West Cheshire CCG,E54000008,Cheshire And Merseyside  STP,E39000026,NHS England North West (Cheshire and Merseyside),E40000010,North West Commissioning Region,MAY2018,Attended,Unknown,Home Visit,1 Day,78
02F,E38000196,NHS West Cheshire CCG,E54000008,Cheshire And Merseyside  STP,E39000026,NHS England North West (Cheshire and Merseyside),E40000010,North West Commissioning Region,MAY2018,Attended,Unknown,Home Visit,15  to 21 Days,4
02F,E38000196,NHS West Cheshire CCG,E54000008,Cheshire And Merseyside  STP,E39000026,NHS England North West (Cheshire and Merseyside),E40000010,North West Commissioning Region,MAY2018,Attended,Unknown,Home Visit,2 to 7 Days,45
02F,E38000196,NHS West Cheshire CCG,E54000008,Cheshire And Merseyside  STP,E39000026,NHS England North West (Cheshire and Merseyside),E40000010,North West Commissioning Region,MAY2018,Attended,Unknown,Home Visit,22  to 28 Days,4
02F,E38000196,NHS West Cheshire CCG,E54000008,Cheshire And Merseyside  STP,E39000026,NHS England North West (Cheshire and Merseyside),E40000010,North West Commissioning Region,MAY2018,Attended,Unknown,Home Visit,8  to 14 Days,4
02F,E38000196,NHS West Cheshire CCG,E54000008,Cheshire And Merseyside  STP,E39000026,NHS England North West (Cheshire and Merseyside),E40000010,North West Commissioning Region,MAY2018,Attended,Unknown,Home Visit,More than 28 Days,7
02F,E38000196,NHS West Cheshire CCG,E54000008,Cheshire And Merseyside  STP,E39000026,NHS England North West (Cheshire and Merseyside),E40000010,North West Commissioning Region,MAY2018,Attended,Unknown,Home Visit,Same Day,448
02F,E38000196,NHS West Cheshire CCG,E54000008,Cheshire And Merseyside  STP,E39000026,NHS England North West (Cheshire and Merseyside),E40000010,North West Commissioning Region,MAY2018,Attended,Unknown,Telephone,1 Day,6
02F,E38000196,NHS West Cheshire CCG,E54000008,Cheshire And Merseyside  STP,E39000026,NHS England North West (Cheshire and Merseyside),E40000010,North West Commissioning Region,MAY2018,Attended,Unknown,Telephone,2 to 7 Days,2
02F,E38000196,NHS West Cheshire CCG,E54000008,Cheshire And Merseyside  STP,E39000026,NHS England North West (Cheshire and Merseyside),E40000010,North West Commissioning Region,MAY2018,Attended,Unknown,Telephone,Same Day,335
02F,E38000196,NHS West Cheshire CCG,E54000008,Cheshire And Merseyside  STP,E39000026,NHS England North West (Cheshire and Merseyside),E40000010,North West Commissioning Region,MAY2018,DNA,GP,Face-to-Face,1 Day,105
02F,E38000196,NHS West Cheshire CCG,E54000008,Cheshire And Merseyside  STP,E39000026,NHS England North West (Cheshire and Merseyside),E40000010,North West Commissioning Region,MAY2018,DNA,GP,Face-to-Face,15  to 21 Days,101
02F,E38000196,NHS West Cheshire CCG,E54000008,Cheshire And Merseyside  STP,E39000026,NHS England North West (Cheshire and Merseyside),E40000010,North West Commissioning Region,MAY2018,DNA,GP,Face-to-Face,2 to 7 Days,325
02F,E38000196,NHS West Cheshire CCG,E54000008,Cheshire And Merseyside  STP,E39000026,NHS England North West (Cheshire and Merseyside),E40000010,North West Commissioning Region,MAY2018,DNA,GP,Face-to-Face,22  to 28 Days,129
02F,E38000196,NHS West Cheshire CCG,E54000008,Cheshire And Merseyside  STP,E39000026,NHS England North West (Cheshire and Merseyside),E40000010,North West Commissioning Region,MAY2018,DNA,GP,Face-to-Face,8  to 14 Days,351
02F,E38000196,NHS West Cheshire CCG,E54000008,Cheshire And Merseyside  STP,E39000026,NHS England North West (Cheshire and Merseyside),E40000010,North West Commissioning Region,MAY2018,DNA,GP,Face-to-Face,More than 28 Days,61
02F,E38000196,NHS West Cheshire CCG,E54000008,Cheshire And Merseyside  STP,E39000026,NHS England North West (Cheshire and Merseyside),E40000010,North West Commissioning Region,MAY2018,DNA,GP,Face-to-Face,Same Day,336
02F,E38000196,NHS West Cheshire CCG,E54000008,Cheshire And Merseyside  STP,E39000026,NHS England North West (Cheshire and Merseyside),E40000010,North West Commissioning Region,MAY2018,DNA,GP,Home Visit,1 Day,4
02F,E38000196,NHS West Cheshire CCG,E54000008,Cheshire And Merseyside  STP,E39000026,NHS England North West (Cheshire and Merseyside),E40000010,North West Commissioning Region,MAY2018,DNA,GP,Home Visit,2 to 7 Days,1
02F,E38000196,NHS West Cheshire CCG,E54000008,Cheshire And Merseyside  STP,E39000026,NHS England North West (Cheshire and Merseyside),E40000010,North West Commissioning Region,MAY2018,DNA,GP,Home Visit,Same Day,17
02F,E38000196,NHS West Cheshire CCG,E54000008,Cheshire And Merseyside  STP,E39000026,NHS England North West (Cheshire and Merseyside),E40000010,North West Commissioning Region,MAY2018,DNA,GP,Telephone,1 Day,59
02F,E38000196,NHS West Cheshire CCG,E54000008,Cheshire And Merseyside  STP,E39000026,NHS England North West (Cheshire and Merseyside),E40000010,North West Commissioning Region,MAY2018,DNA,GP,Telephone,15  to 21 Days,30
02F,E38000196,NHS West Cheshire CCG,E54000008,Cheshire And Merseyside  STP,E39000026,NHS England North West (Cheshire and Merseyside),E40000010,North West Commissioning Region,MAY2018,DNA,GP,Telephone,2 to 7 Days,199
02F,E38000196,NHS West Cheshire CCG,E54000008,Cheshire And Merseyside  STP,E39000026,NHS England North West (Cheshire and Merseyside),E40000010,North West Commissioning Region,MAY2018,DNA,GP,Telephone,22  to 28 Days,16
02F,E38000196,NHS West Cheshire CCG,E54000008,Cheshire And Merseyside  STP,E39000026,NHS England North West (Cheshire and Merseyside),E40000010,North West Commissioning Region,MAY2018,DNA,GP,Telephone,8  to 14 Days,127
02F,E38000196,NHS West Cheshire CCG,E54000008,Cheshire And Merseyside  STP,E39000026,NHS England North West (Cheshire and Merseyside),E40000010,North West Commissioning Region,MAY2018,DNA,GP,Telephone,More than 28 Days,7
02F,E38000196,NHS West Cheshire CCG,E54000008,Cheshire And Merseyside  STP,E39000026,NHS England North West (Cheshire and Merseyside),E40000010,North West Commissioning Region,MAY2018,DNA,GP,Telephone,Same Day,332
02F,E38000196,NHS West Cheshire CCG,E54000008,Cheshire And Merseyside  STP,E39000026,NHS England North West (Cheshire and Merseyside),E40000010,North West Commissioning Region,MAY2018,DNA,Other Practice staff,Face-to-Face,1 Day,178
02F,E38000196,NHS West Cheshire CCG,E54000008,Cheshire And Merseyside  STP,E39000026,NHS England North West (Cheshire and Merseyside),E40000010,North West Commissioning Region,MAY2018,DNA,Other Practice staff,Face-to-Face,15  to 21 Days,314
02F,E38000196,NHS West Cheshire CCG,E54000008,Cheshire And Merseyside  STP,E39000026,NHS England North West (Cheshire and Merseyside),E40000010,North West Commissioning Region,MAY2018,DNA,Other Practice staff,Face-to-Face,2 to 7 Days,741
02F,E38000196,NHS West Cheshire CCG,E54000008,Cheshire And Merseyside  STP,E39000026,NHS England North West (Cheshire and Merseyside),E40000010,North West Commissioning Region,MAY2018,DNA,Other Practice staff,Face-to-Face,22  to 28 Days,257
02F,E38000196,NHS West Cheshire CCG,E54000008,Cheshire And Merseyside  STP,E39000026,NHS England North West (Cheshire and Merseyside),E40000010,North West Commissioning Region,MAY2018,DNA,Other Practice staff,Face-to-Face,8  to 14 Days,571
02F,E38000196,NHS West Cheshire CCG,E54000008,Cheshire And Merseyside  STP,E39000026,NHS England North West (Cheshire and Merseyside),E40000010,North West Commissioning Region,MAY2018,DNA,Other Practice staff,Face-to-Face,More than 28 Days,278
02F,E38000196,NHS West Cheshire CCG,E54000008,Cheshire And Merseyside  STP,E39000026,NHS England North West (Cheshire and Merseyside),E40000010,North West Commissioning Region,MAY2018,DNA,Other Practice staff,Face-to-Face,Same Day,191
