CCG_CODE,CCG_ONS_CODE,CCG_NAME,STP_CODE,STPNM,REGIONAL_LOCAL_OFFICE_ONS_CODE,REGIONAL_LOCAL_OFFICE_NAME,REGION_ONS_CODE,REGION_NAME,Appointment_Month,APPT_STATUS,HCP_TYPE,APPT_MODE,TIME_BETWEEN_BOOK_AND_APPT,COUNT_OF_APPOINTMENTS
08M,E38000113,NHS Newham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,MAY2018,Unknown,Other Practice staff,Telephone,15  to 21 Days,1
08M,E38000113,NHS Newham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,MAY2018,Unknown,Other Practice staff,Telephone,2 to 7 Days,24
08M,E38000113,NHS Newham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,MAY2018,Unknown,Other Practice staff,Telephone,8  to 14 Days,5
08M,E38000113,NHS Newham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,MAY2018,Unknown,Other Practice staff,Telephone,Same Day,270
08M,E38000113,NHS Newham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,MAY2018,Unknown,Unknown,Face-to-Face,1 Day,9
08M,E38000113,NHS Newham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,MAY2018,Unknown,Unknown,Face-to-Face,22  to 28 Days,1
08M,E38000113,NHS Newham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,MAY2018,Unknown,Unknown,Face-to-Face,More than 28 Days,1
08M,E38000113,NHS Newham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,MAY2018,Unknown,Unknown,Face-to-Face,Same Day,6
08M,E38000113,NHS Newham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,JUN2018,Appt Status Not Provided,GP,Face-to-Face,1 Day,5642
08M,E38000113,NHS Newham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,JUN2018,Appt Status Not Provided,GP,Face-to-Face,15  to 21 Days,5141
08M,E38000113,NHS Newham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,JUN2018,Appt Status Not Provided,GP,Face-to-Face,2 to 7 Days,14135
08M,E38000113,NHS Newham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,JUN2018,Appt Status Not Provided,GP,Face-to-Face,22  to 28 Days,2366
08M,E38000113,NHS Newham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,JUN2018,Appt Status Not Provided,GP,Face-to-Face,8  to 14 Days,10265
08M,E38000113,NHS Newham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,JUN2018,Appt Status Not Provided,GP,Face-to-Face,More than 28 Days,1528
08M,E38000113,NHS Newham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,JUN2018,Appt Status Not Provided,GP,Face-to-Face,Same Day,35156
08M,E38000113,NHS Newham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,JUN2018,Appt Status Not Provided,GP,Face-to-Face,Unknown / Data Issue,4
08M,E38000113,NHS Newham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,JUN2018,Appt Status Not Provided,GP,Home Visit,1 Day,76
08M,E38000113,NHS Newham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,JUN2018,Appt Status Not Provided,GP,Home Visit,2 to 7 Days,18
08M,E38000113,NHS Newham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,JUN2018,Appt Status Not Provided,GP,Home Visit,8  to 14 Days,3
08M,E38000113,NHS Newham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,JUN2018,Appt Status Not Provided,GP,Home Visit,Same Day,72
08M,E38000113,NHS Newham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,JUN2018,Appt Status Not Provided,GP,Home Visit,Unknown / Data Issue,1
08M,E38000113,NHS Newham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,JUN2018,Appt Status Not Provided,GP,Telephone,1 Day,1373
08M,E38000113,NHS Newham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,JUN2018,Appt Status Not Provided,GP,Telephone,15  to 21 Days,97
08M,E38000113,NHS Newham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,JUN2018,Appt Status Not Provided,GP,Telephone,2 to 7 Days,2020
08M,E38000113,NHS Newham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,JUN2018,Appt Status Not Provided,GP,Telephone,22  to 28 Days,23
08M,E38000113,NHS Newham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,JUN2018,Appt Status Not Provided,GP,Telephone,8  to 14 Days,364
08M,E38000113,NHS Newham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,JUN2018,Appt Status Not Provided,GP,Telephone,More than 28 Days,4
08M,E38000113,NHS Newham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,JUN2018,Appt Status Not Provided,GP,Telephone,Same Day,11631
08M,E38000113,NHS Newham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,JUN2018,Appt Status Not Provided,GP,Telephone,Unknown / Data Issue,2
08M,E38000113,NHS Newham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,JUN2018,Appt Status Not Provided,Other Practice staff,Face-to-Face,1 Day,3580
08M,E38000113,NHS Newham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,JUN2018,Appt Status Not Provided,Other Practice staff,Face-to-Face,15  to 21 Days,3283
08M,E38000113,NHS Newham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,JUN2018,Appt Status Not Provided,Other Practice staff,Face-to-Face,2 to 7 Days,11941
08M,E38000113,NHS Newham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,JUN2018,Appt Status Not Provided,Other Practice staff,Face-to-Face,22  to 28 Days,2065
08M,E38000113,NHS Newham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,JUN2018,Appt Status Not Provided,Other Practice staff,Face-to-Face,8  to 14 Days,7608
08M,E38000113,NHS Newham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,JUN2018,Appt Status Not Provided,Other Practice staff,Face-to-Face,More than 28 Days,1862
08M,E38000113,NHS Newham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,JUN2018,Appt Status Not Provided,Other Practice staff,Face-to-Face,Same Day,6881
08M,E38000113,NHS Newham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,JUN2018,Appt Status Not Provided,Other Practice staff,Face-to-Face,Unknown / Data Issue,20
08M,E38000113,NHS Newham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,JUN2018,Appt Status Not Provided,Other Practice staff,Home Visit,1 Day,12
08M,E38000113,NHS Newham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,JUN2018,Appt Status Not Provided,Other Practice staff,Home Visit,2 to 7 Days,10
08M,E38000113,NHS Newham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,JUN2018,Appt Status Not Provided,Other Practice staff,Home Visit,Same Day,19
08M,E38000113,NHS Newham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,JUN2018,Appt Status Not Provided,Other Practice staff,Home Visit,Unknown / Data Issue,2
08M,E38000113,NHS Newham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,JUN2018,Appt Status Not Provided,Other Practice staff,Telephone,1 Day,405
08M,E38000113,NHS Newham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,JUN2018,Appt Status Not Provided,Other Practice staff,Telephone,15  to 21 Days,7
08M,E38000113,NHS Newham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,JUN2018,Appt Status Not Provided,Other Practice staff,Telephone,2 to 7 Days,438
08M,E38000113,NHS Newham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,JUN2018,Appt Status Not Provided,Other Practice staff,Telephone,22  to 28 Days,1
08M,E38000113,NHS Newham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,JUN2018,Appt Status Not Provided,Other Practice staff,Telephone,8  to 14 Days,55
08M,E38000113,NHS Newham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,JUN2018,Appt Status Not Provided,Other Practice staff,Telephone,Same Day,1665
08M,E38000113,NHS Newham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,JUN2018,Appt Status Not Provided,Unknown,Face-to-Face,1 Day,3
08M,E38000113,NHS Newham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,JUN2018,Appt Status Not Provided,Unknown,Face-to-Face,2 to 7 Days,3
08M,E38000113,NHS Newham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,JUN2018,Appt Status Not Provided,Unknown,Face-to-Face,22  to 28 Days,2
08M,E38000113,NHS Newham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,JUN2018,Appt Status Not Provided,Unknown,Face-to-Face,Same Day,5
08M,E38000113,NHS Newham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,JUL2018,Appt Status Not Provided,GP,Face-to-Face,1 Day,6087
08M,E38000113,NHS Newham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,JUL2018,Appt Status Not Provided,GP,Face-to-Face,15  to 21 Days,5017
08M,E38000113,NHS Newham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,JUL2018,Appt Status Not Provided,GP,Face-to-Face,2 to 7 Days,14339
08M,E38000113,NHS Newham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,JUL2018,Appt Status Not Provided,GP,Face-to-Face,22  to 28 Days,2583
08M,E38000113,NHS Newham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,JUL2018,Appt Status Not Provided,GP,Face-to-Face,8  to 14 Days,11912
08M,E38000113,NHS Newham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,JUL2018,Appt Status Not Provided,GP,Face-to-Face,More than 28 Days,1383
08M,E38000113,NHS Newham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,JUL2018,Appt Status Not Provided,GP,Face-to-Face,Same Day,36157
08M,E38000113,NHS Newham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,JUL2018,Appt Status Not Provided,GP,Face-to-Face,Unknown / Data Issue,3
08M,E38000113,NHS Newham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,JUL2018,Appt Status Not Provided,GP,Home Visit,1 Day,71
08M,E38000113,NHS Newham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,JUL2018,Appt Status Not Provided,GP,Home Visit,15  to 21 Days,2
08M,E38000113,NHS Newham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,JUL2018,Appt Status Not Provided,GP,Home Visit,2 to 7 Days,23
08M,E38000113,NHS Newham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,JUL2018,Appt Status Not Provided,GP,Home Visit,8  to 14 Days,6
08M,E38000113,NHS Newham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,JUL2018,Appt Status Not Provided,GP,Home Visit,More than 28 Days,1
08M,E38000113,NHS Newham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,JUL2018,Appt Status Not Provided,GP,Home Visit,Same Day,111
08M,E38000113,NHS Newham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,JUL2018,Appt Status Not Provided,GP,Home Visit,Unknown / Data Issue,4
08M,E38000113,NHS Newham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,JUL2018,Appt Status Not Provided,GP,Telephone,1 Day,1402
08M,E38000113,NHS Newham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,JUL2018,Appt Status Not Provided,GP,Telephone,15  to 21 Days,62
08M,E38000113,NHS Newham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,JUL2018,Appt Status Not Provided,GP,Telephone,2 to 7 Days,2446
08M,E38000113,NHS Newham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,JUL2018,Appt Status Not Provided,GP,Telephone,22  to 28 Days,15
