CCG_CODE,CCG_ONS_CODE,CCG_NAME,STP_CODE,STPNM,REGIONAL_LOCAL_OFFICE_ONS_CODE,REGIONAL_LOCAL_OFFICE_NAME,REGION_ONS_CODE,REGION_NAME,Appointment_Month,APPT_STATUS,HCP_TYPE,APPT_MODE,TIME_BETWEEN_BOOK_AND_APPT,COUNT_OF_APPOINTMENTS
07K,E38000204,NHS West Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,JUN2018,Appt Status Not Provided,Other Practice staff,Face-to-Face,22  to 28 Days,2496
07K,E38000204,NHS West Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,JUN2018,Appt Status Not Provided,Other Practice staff,Face-to-Face,8  to 14 Days,7440
07K,E38000204,NHS West Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,JUN2018,Appt Status Not Provided,Other Practice staff,Face-to-Face,More than 28 Days,1850
07K,E38000204,NHS West Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,JUN2018,Appt Status Not Provided,Other Practice staff,Face-to-Face,Same Day,9746
07K,E38000204,NHS West Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,JUN2018,Appt Status Not Provided,Other Practice staff,Face-to-Face,Unknown / Data Issue,2
07K,E38000204,NHS West Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,JUN2018,Appt Status Not Provided,Other Practice staff,Home Visit,1 Day,35
07K,E38000204,NHS West Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,JUN2018,Appt Status Not Provided,Other Practice staff,Home Visit,2 to 7 Days,42
07K,E38000204,NHS West Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,JUN2018,Appt Status Not Provided,Other Practice staff,Home Visit,22  to 28 Days,1
07K,E38000204,NHS West Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,JUN2018,Appt Status Not Provided,Other Practice staff,Home Visit,8  to 14 Days,3
07K,E38000204,NHS West Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,JUN2018,Appt Status Not Provided,Other Practice staff,Home Visit,Same Day,270
07K,E38000204,NHS West Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,JUN2018,Appt Status Not Provided,Other Practice staff,Telephone,1 Day,246
07K,E38000204,NHS West Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,JUN2018,Appt Status Not Provided,Other Practice staff,Telephone,15  to 21 Days,62
07K,E38000204,NHS West Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,JUN2018,Appt Status Not Provided,Other Practice staff,Telephone,2 to 7 Days,412
07K,E38000204,NHS West Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,JUN2018,Appt Status Not Provided,Other Practice staff,Telephone,22  to 28 Days,38
07K,E38000204,NHS West Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,JUN2018,Appt Status Not Provided,Other Practice staff,Telephone,8  to 14 Days,102
07K,E38000204,NHS West Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,JUN2018,Appt Status Not Provided,Other Practice staff,Telephone,More than 28 Days,41
07K,E38000204,NHS West Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,JUN2018,Appt Status Not Provided,Other Practice staff,Telephone,Same Day,5778
07K,E38000204,NHS West Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,JUN2018,Appt Status Not Provided,Other Practice staff,Telephone,Unknown / Data Issue,1
07K,E38000204,NHS West Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,JUN2018,Appt Status Not Provided,Other Practice staff,Video/Online,1 Day,13
07K,E38000204,NHS West Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,JUN2018,Appt Status Not Provided,Other Practice staff,Video/Online,15  to 21 Days,37
07K,E38000204,NHS West Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,JUN2018,Appt Status Not Provided,Other Practice staff,Video/Online,2 to 7 Days,70
07K,E38000204,NHS West Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,JUN2018,Appt Status Not Provided,Other Practice staff,Video/Online,22  to 28 Days,31
07K,E38000204,NHS West Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,JUN2018,Appt Status Not Provided,Other Practice staff,Video/Online,8  to 14 Days,58
07K,E38000204,NHS West Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,JUN2018,Appt Status Not Provided,Other Practice staff,Video/Online,More than 28 Days,17
07K,E38000204,NHS West Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,JUN2018,Appt Status Not Provided,Other Practice staff,Video/Online,Same Day,22
07K,E38000204,NHS West Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,JUN2018,Appt Status Not Provided,Unknown,Face-to-Face,1 Day,60
07K,E38000204,NHS West Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,JUN2018,Appt Status Not Provided,Unknown,Face-to-Face,2 to 7 Days,18
07K,E38000204,NHS West Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,JUN2018,Appt Status Not Provided,Unknown,Face-to-Face,22  to 28 Days,1
07K,E38000204,NHS West Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,JUN2018,Appt Status Not Provided,Unknown,Face-to-Face,8  to 14 Days,3
07K,E38000204,NHS West Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,JUN2018,Appt Status Not Provided,Unknown,Face-to-Face,Same Day,1753
07K,E38000204,NHS West Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,JUN2018,Appt Status Not Provided,Unknown,Home Visit,1 Day,21
07K,E38000204,NHS West Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,JUN2018,Appt Status Not Provided,Unknown,Home Visit,15  to 21 Days,15
07K,E38000204,NHS West Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,JUN2018,Appt Status Not Provided,Unknown,Home Visit,2 to 7 Days,41
07K,E38000204,NHS West Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,JUN2018,Appt Status Not Provided,Unknown,Home Visit,8  to 14 Days,29
07K,E38000204,NHS West Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,JUN2018,Appt Status Not Provided,Unknown,Home Visit,Same Day,88
07K,E38000204,NHS West Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,JUN2018,Appt Status Not Provided,Unknown,Unknown,1 Day,138
07K,E38000204,NHS West Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,JUN2018,Appt Status Not Provided,Unknown,Unknown,15  to 21 Days,65
07K,E38000204,NHS West Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,JUN2018,Appt Status Not Provided,Unknown,Unknown,2 to 7 Days,443
07K,E38000204,NHS West Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,JUN2018,Appt Status Not Provided,Unknown,Unknown,22  to 28 Days,89
07K,E38000204,NHS West Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,JUN2018,Appt Status Not Provided,Unknown,Unknown,8  to 14 Days,160
07K,E38000204,NHS West Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,JUN2018,Appt Status Not Provided,Unknown,Unknown,More than 28 Days,30
07K,E38000204,NHS West Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,JUN2018,Appt Status Not Provided,Unknown,Unknown,Same Day,1500
07K,E38000204,NHS West Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,JUL2018,Appt Status Not Provided,GP,Face-to-Face,1 Day,2454
07K,E38000204,NHS West Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,JUL2018,Appt Status Not Provided,GP,Face-to-Face,15  to 21 Days,3360
07K,E38000204,NHS West Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,JUL2018,Appt Status Not Provided,GP,Face-to-Face,2 to 7 Days,8434
07K,E38000204,NHS West Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,JUL2018,Appt Status Not Provided,GP,Face-to-Face,22  to 28 Days,2200
07K,E38000204,NHS West Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,JUL2018,Appt Status Not Provided,GP,Face-to-Face,8  to 14 Days,5320
07K,E38000204,NHS West Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,JUL2018,Appt Status Not Provided,GP,Face-to-Face,More than 28 Days,1164
07K,E38000204,NHS West Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,JUL2018,Appt Status Not Provided,GP,Face-to-Face,Same Day,20220
07K,E38000204,NHS West Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,JUL2018,Appt Status Not Provided,GP,Face-to-Face,Unknown / Data Issue,1
07K,E38000204,NHS West Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,JUL2018,Appt Status Not Provided,GP,Home Visit,1 Day,7
07K,E38000204,NHS West Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,JUL2018,Appt Status Not Provided,GP,Home Visit,2 to 7 Days,13
07K,E38000204,NHS West Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,JUL2018,Appt Status Not Provided,GP,Home Visit,22  to 28 Days,2
07K,E38000204,NHS West Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,JUL2018,Appt Status Not Provided,GP,Home Visit,8  to 14 Days,2
07K,E38000204,NHS West Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,JUL2018,Appt Status Not Provided,GP,Home Visit,Same Day,252
07K,E38000204,NHS West Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,JUL2018,Appt Status Not Provided,GP,Home Visit,Unknown / Data Issue,1
07K,E38000204,NHS West Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,JUL2018,Appt Status Not Provided,GP,Telephone,1 Day,1276
07K,E38000204,NHS West Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,JUL2018,Appt Status Not Provided,GP,Telephone,15  to 21 Days,113
07K,E38000204,NHS West Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,JUL2018,Appt Status Not Provided,GP,Telephone,2 to 7 Days,2448
07K,E38000204,NHS West Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,JUL2018,Appt Status Not Provided,GP,Telephone,22  to 28 Days,63
07K,E38000204,NHS West Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,JUL2018,Appt Status Not Provided,GP,Telephone,8  to 14 Days,462
07K,E38000204,NHS West Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,JUL2018,Appt Status Not Provided,GP,Telephone,More than 28 Days,38
07K,E38000204,NHS West Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,JUL2018,Appt Status Not Provided,GP,Telephone,Same Day,10036
07K,E38000204,NHS West Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,JUL2018,Appt Status Not Provided,GP,Video/Online,1 Day,34
07K,E38000204,NHS West Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,JUL2018,Appt Status Not Provided,GP,Video/Online,15  to 21 Days,126
07K,E38000204,NHS West Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,JUL2018,Appt Status Not Provided,GP,Video/Online,2 to 7 Days,54
07K,E38000204,NHS West Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,JUL2018,Appt Status Not Provided,GP,Video/Online,22  to 28 Days,97
07K,E38000204,NHS West Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,JUL2018,Appt Status Not Provided,GP,Video/Online,8  to 14 Days,133
07K,E38000204,NHS West Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,JUL2018,Appt Status Not Provided,GP,Video/Online,More than 28 Days,32
07K,E38000204,NHS West Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,JUL2018,Appt Status Not Provided,GP,Video/Online,Same Day,26
07K,E38000204,NHS West Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,JUL2018,Appt Status Not Provided,Other Practice staff,Face-to-Face,1 Day,2523
07K,E38000204,NHS West Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,JUL2018,Appt Status Not Provided,Other Practice staff,Face-to-Face,15  to 21 Days,3699
07K,E38000204,NHS West Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,JUL2018,Appt Status Not Provided,Other Practice staff,Face-to-Face,2 to 7 Days,10612
07K,E38000204,NHS West Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,JUL2018,Appt Status Not Provided,Other Practice staff,Face-to-Face,22  to 28 Days,2616
07K,E38000204,NHS West Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,JUL2018,Appt Status Not Provided,Other Practice staff,Face-to-Face,8  to 14 Days,7527
07K,E38000204,NHS West Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,JUL2018,Appt Status Not Provided,Other Practice staff,Face-to-Face,More than 28 Days,1734
07K,E38000204,NHS West Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,JUL2018,Appt Status Not Provided,Other Practice staff,Face-to-Face,Same Day,10611
07K,E38000204,NHS West Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,JUL2018,Appt Status Not Provided,Other Practice staff,Face-to-Face,Unknown / Data Issue,5
07K,E38000204,NHS West Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,JUL2018,Appt Status Not Provided,Other Practice staff,Home Visit,1 Day,32
07K,E38000204,NHS West Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,JUL2018,Appt Status Not Provided,Other Practice staff,Home Visit,2 to 7 Days,29
07K,E38000204,NHS West Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,JUL2018,Appt Status Not Provided,Other Practice staff,Home Visit,8  to 14 Days,2
07K,E38000204,NHS West Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,JUL2018,Appt Status Not Provided,Other Practice staff,Home Visit,Same Day,283
07K,E38000204,NHS West Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,JUL2018,Appt Status Not Provided,Other Practice staff,Telephone,1 Day,299
07K,E38000204,NHS West Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,JUL2018,Appt Status Not Provided,Other Practice staff,Telephone,15  to 21 Days,63
07K,E38000204,NHS West Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,JUL2018,Appt Status Not Provided,Other Practice staff,Telephone,2 to 7 Days,468
07K,E38000204,NHS West Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,JUL2018,Appt Status Not Provided,Other Practice staff,Telephone,22  to 28 Days,23
07K,E38000204,NHS West Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,JUL2018,Appt Status Not Provided,Other Practice staff,Telephone,8  to 14 Days,100
07K,E38000204,NHS West Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,JUL2018,Appt Status Not Provided,Other Practice staff,Telephone,More than 28 Days,38
07K,E38000204,NHS West Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,JUL2018,Appt Status Not Provided,Other Practice staff,Telephone,Same Day,6249
07K,E38000204,NHS West Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,JUL2018,Appt Status Not Provided,Other Practice staff,Telephone,Unknown / Data Issue,1
07K,E38000204,NHS West Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,JUL2018,Appt Status Not Provided,Other Practice staff,Video/Online,1 Day,14
07K,E38000204,NHS West Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,JUL2018,Appt Status Not Provided,Other Practice staff,Video/Online,15  to 21 Days,67
07K,E38000204,NHS West Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,JUL2018,Appt Status Not Provided,Other Practice staff,Video/Online,2 to 7 Days,61
07K,E38000204,NHS West Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,JUL2018,Appt Status Not Provided,Other Practice staff,Video/Online,22  to 28 Days,27
07K,E38000204,NHS West Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,JUL2018,Appt Status Not Provided,Other Practice staff,Video/Online,8  to 14 Days,83
07K,E38000204,NHS West Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,JUL2018,Appt Status Not Provided,Other Practice staff,Video/Online,More than 28 Days,12
07K,E38000204,NHS West Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,JUL2018,Appt Status Not Provided,Other Practice staff,Video/Online,Same Day,25
07K,E38000204,NHS West Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,JUL2018,Appt Status Not Provided,Unknown,Face-to-Face,1 Day,59
07K,E38000204,NHS West Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,JUL2018,Appt Status Not Provided,Unknown,Face-to-Face,2 to 7 Days,22
07K,E38000204,NHS West Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,JUL2018,Appt Status Not Provided,Unknown,Face-to-Face,22  to 28 Days,1
07K,E38000204,NHS West Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,JUL2018,Appt Status Not Provided,Unknown,Face-to-Face,8  to 14 Days,6
07K,E38000204,NHS West Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,JUL2018,Appt Status Not Provided,Unknown,Face-to-Face,More than 28 Days,1
07K,E38000204,NHS West Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,JUL2018,Appt Status Not Provided,Unknown,Face-to-Face,Same Day,1946
07K,E38000204,NHS West Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,JUL2018,Appt Status Not Provided,Unknown,Home Visit,1 Day,32
07K,E38000204,NHS West Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,JUL2018,Appt Status Not Provided,Unknown,Home Visit,2 to 7 Days,27
07K,E38000204,NHS West Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,JUL2018,Appt Status Not Provided,Unknown,Home Visit,8  to 14 Days,42
07K,E38000204,NHS West Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,JUL2018,Appt Status Not Provided,Unknown,Home Visit,Same Day,108
07K,E38000204,NHS West Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,JUL2018,Appt Status Not Provided,Unknown,Telephone,1 Day,1
07K,E38000204,NHS West Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,JUL2018,Appt Status Not Provided,Unknown,Unknown,1 Day,180
07K,E38000204,NHS West Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,JUL2018,Appt Status Not Provided,Unknown,Unknown,15  to 21 Days,81
07K,E38000204,NHS West Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,JUL2018,Appt Status Not Provided,Unknown,Unknown,2 to 7 Days,441
07K,E38000204,NHS West Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,JUL2018,Appt Status Not Provided,Unknown,Unknown,22  to 28 Days,40
07K,E38000204,NHS West Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,JUL2018,Appt Status Not Provided,Unknown,Unknown,8  to 14 Days,249
07K,E38000204,NHS West Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,JUL2018,Appt Status Not Provided,Unknown,Unknown,More than 28 Days,50
07K,E38000204,NHS West Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,JUL2018,Appt Status Not Provided,Unknown,Unknown,Same Day,1457
07K,E38000204,NHS West Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,AUG2018,Appt Status Not Provided,GP,Face-to-Face,1 Day,2145
07K,E38000204,NHS West Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,AUG2018,Appt Status Not Provided,GP,Face-to-Face,15  to 21 Days,2889
07K,E38000204,NHS West Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,AUG2018,Appt Status Not Provided,GP,Face-to-Face,2 to 7 Days,7236
07K,E38000204,NHS West Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,AUG2018,Appt Status Not Provided,GP,Face-to-Face,22  to 28 Days,2164
07K,E38000204,NHS West Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,AUG2018,Appt Status Not Provided,GP,Face-to-Face,8  to 14 Days,4636
07K,E38000204,NHS West Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,AUG2018,Appt Status Not Provided,GP,Face-to-Face,More than 28 Days,1221
07K,E38000204,NHS West Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,AUG2018,Appt Status Not Provided,GP,Face-to-Face,Same Day,19645
07K,E38000204,NHS West Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,AUG2018,Appt Status Not Provided,GP,Face-to-Face,Unknown / Data Issue,1
07K,E38000204,NHS West Suffolk CCG,E54000023,Suffolk And North East Essex  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,AUG2018,Appt Status Not Provided,GP,Home Visit,1 Day,9
