CCG_CODE,CCG_ONS_CODE,CCG_NAME,STP_CODE,STPNM,REGIONAL_LOCAL_OFFICE_ONS_CODE,REGIONAL_LOCAL_OFFICE_NAME,REGION_ONS_CODE,REGION_NAME,Appointment_Month,APPT_STATUS,HCP_TYPE,APPT_MODE,TIME_BETWEEN_BOOK_AND_APPT,COUNT_OF_APPOINTMENTS
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,Apr-19,Unknown,Other Practice staff,Face-to-Face,8  to 14 Days,1217
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,Apr-19,Unknown,Other Practice staff,Face-to-Face,More than 28 Days,1214
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,Apr-19,Unknown,Other Practice staff,Face-to-Face,Same Day,437
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,Apr-19,Unknown,Other Practice staff,Face-to-Face,Unknown / Data Issue,5
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,Apr-19,Unknown,Other Practice staff,Home Visit,1 Day,101
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,Apr-19,Unknown,Other Practice staff,Home Visit,15  to 21 Days,11
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,Apr-19,Unknown,Other Practice staff,Home Visit,2 to 7 Days,116
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,Apr-19,Unknown,Other Practice staff,Home Visit,22  to 28 Days,15
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,Apr-19,Unknown,Other Practice staff,Home Visit,8  to 14 Days,29
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,Apr-19,Unknown,Other Practice staff,Home Visit,More than 28 Days,8
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,Apr-19,Unknown,Other Practice staff,Home Visit,Same Day,513
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,Apr-19,Unknown,Other Practice staff,Home Visit,Unknown / Data Issue,3
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,Apr-19,Unknown,Other Practice staff,Telephone,1 Day,80
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,Apr-19,Unknown,Other Practice staff,Telephone,15  to 21 Days,41
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,Apr-19,Unknown,Other Practice staff,Telephone,2 to 7 Days,212
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,Apr-19,Unknown,Other Practice staff,Telephone,22  to 28 Days,33
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,Apr-19,Unknown,Other Practice staff,Telephone,8  to 14 Days,91
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,Apr-19,Unknown,Other Practice staff,Telephone,More than 28 Days,19
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,Apr-19,Unknown,Other Practice staff,Telephone,Same Day,373
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,Apr-19,Unknown,Other Practice staff,Telephone,Unknown / Data Issue,1
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,Apr-19,Unknown,Unknown,Face-to-Face,1 Day,27
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,Apr-19,Unknown,Unknown,Face-to-Face,15  to 21 Days,8
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,Apr-19,Unknown,Unknown,Face-to-Face,2 to 7 Days,37
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,Apr-19,Unknown,Unknown,Face-to-Face,22  to 28 Days,7
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,Apr-19,Unknown,Unknown,Face-to-Face,8  to 14 Days,18
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,Apr-19,Unknown,Unknown,Face-to-Face,More than 28 Days,9
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,Apr-19,Unknown,Unknown,Face-to-Face,Same Day,149
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,Apr-19,Unknown,Unknown,Home Visit,1 Day,76
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,Apr-19,Unknown,Unknown,Home Visit,15  to 21 Days,4
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,Apr-19,Unknown,Unknown,Home Visit,2 to 7 Days,55
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,Apr-19,Unknown,Unknown,Home Visit,22  to 28 Days,1
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,Apr-19,Unknown,Unknown,Home Visit,8  to 14 Days,10
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,Apr-19,Unknown,Unknown,Home Visit,More than 28 Days,44
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,Apr-19,Unknown,Unknown,Home Visit,Same Day,443
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,Apr-19,Unknown,Unknown,Home Visit,Unknown / Data Issue,1
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,Apr-19,Unknown,Unknown,Telephone,1 Day,3
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,Apr-19,Unknown,Unknown,Telephone,Same Day,21
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,Apr-19,Unknown,Unknown,Telephone,Unknown / Data Issue,1
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,May-19,Attended,GP,Face-to-Face,1 Day,9060
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,May-19,Attended,GP,Face-to-Face,15  to 21 Days,10562
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,May-19,Attended,GP,Face-to-Face,2 to 7 Days,23811
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,May-19,Attended,GP,Face-to-Face,22  to 28 Days,7665
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,May-19,Attended,GP,Face-to-Face,8  to 14 Days,17391
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,May-19,Attended,GP,Face-to-Face,More than 28 Days,4406
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,May-19,Attended,GP,Face-to-Face,Same Day,76531
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,May-19,Attended,GP,Face-to-Face,Unknown / Data Issue,7
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,May-19,Attended,GP,Home Visit,1 Day,252
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,May-19,Attended,GP,Home Visit,15  to 21 Days,6
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,May-19,Attended,GP,Home Visit,2 to 7 Days,206
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,May-19,Attended,GP,Home Visit,22  to 28 Days,5
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,May-19,Attended,GP,Home Visit,8  to 14 Days,33
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,May-19,Attended,GP,Home Visit,More than 28 Days,2
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,May-19,Attended,GP,Home Visit,Same Day,2278
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,May-19,Attended,GP,Home Visit,Unknown / Data Issue,30
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,May-19,Attended,GP,Telephone,1 Day,4131
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,May-19,Attended,GP,Telephone,15  to 21 Days,1680
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,May-19,Attended,GP,Telephone,2 to 7 Days,11037
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,May-19,Attended,GP,Telephone,22  to 28 Days,647
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,May-19,Attended,GP,Telephone,8  to 14 Days,4669
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,May-19,Attended,GP,Telephone,More than 28 Days,175
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,May-19,Attended,GP,Telephone,Same Day,40285
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,May-19,Attended,GP,Telephone,Unknown / Data Issue,3
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,May-19,Attended,Other Practice staff,Face-to-Face,1 Day,10160
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,May-19,Attended,Other Practice staff,Face-to-Face,15  to 21 Days,15585
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,May-19,Attended,Other Practice staff,Face-to-Face,2 to 7 Days,37782
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,May-19,Attended,Other Practice staff,Face-to-Face,22  to 28 Days,11669
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,May-19,Attended,Other Practice staff,Face-to-Face,8  to 14 Days,31275
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,May-19,Attended,Other Practice staff,Face-to-Face,More than 28 Days,11431
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,May-19,Attended,Other Practice staff,Face-to-Face,Same Day,42386
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,May-19,Attended,Other Practice staff,Face-to-Face,Unknown / Data Issue,2
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,May-19,Attended,Other Practice staff,Home Visit,1 Day,172
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,May-19,Attended,Other Practice staff,Home Visit,15  to 21 Days,30
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,May-19,Attended,Other Practice staff,Home Visit,2 to 7 Days,176
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,May-19,Attended,Other Practice staff,Home Visit,22  to 28 Days,14
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,May-19,Attended,Other Practice staff,Home Visit,8  to 14 Days,56
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,May-19,Attended,Other Practice staff,Home Visit,More than 28 Days,29
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,May-19,Attended,Other Practice staff,Home Visit,Same Day,1129
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,May-19,Attended,Other Practice staff,Home Visit,Unknown / Data Issue,21
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,May-19,Attended,Other Practice staff,Telephone,1 Day,1333
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,May-19,Attended,Other Practice staff,Telephone,15  to 21 Days,337
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,May-19,Attended,Other Practice staff,Telephone,2 to 7 Days,2048
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,May-19,Attended,Other Practice staff,Telephone,22  to 28 Days,221
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,May-19,Attended,Other Practice staff,Telephone,8  to 14 Days,693
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,May-19,Attended,Other Practice staff,Telephone,More than 28 Days,156
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,May-19,Attended,Other Practice staff,Telephone,Same Day,10026
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,May-19,Attended,Other Practice staff,Telephone,Unknown / Data Issue,1
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,May-19,Attended,Unknown,Face-to-Face,1 Day,286
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,May-19,Attended,Unknown,Face-to-Face,15  to 21 Days,28
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,May-19,Attended,Unknown,Face-to-Face,2 to 7 Days,321
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,May-19,Attended,Unknown,Face-to-Face,22  to 28 Days,12
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,May-19,Attended,Unknown,Face-to-Face,8  to 14 Days,226
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,May-19,Attended,Unknown,Face-to-Face,More than 28 Days,5
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,May-19,Attended,Unknown,Face-to-Face,Same Day,1345
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,May-19,Attended,Unknown,Face-to-Face,Unknown / Data Issue,1
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,May-19,Attended,Unknown,Home Visit,1 Day,149
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,May-19,Attended,Unknown,Home Visit,15  to 21 Days,4
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,May-19,Attended,Unknown,Home Visit,2 to 7 Days,109
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,May-19,Attended,Unknown,Home Visit,22  to 28 Days,4
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,May-19,Attended,Unknown,Home Visit,8  to 14 Days,30
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,May-19,Attended,Unknown,Home Visit,Same Day,752
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,May-19,Attended,Unknown,Telephone,1 Day,71
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,May-19,Attended,Unknown,Telephone,15  to 21 Days,3
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,May-19,Attended,Unknown,Telephone,2 to 7 Days,46
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,May-19,Attended,Unknown,Telephone,8  to 14 Days,4
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,May-19,Attended,Unknown,Telephone,Same Day,3771
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,May-19,DNA,GP,Face-to-Face,1 Day,509
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,May-19,DNA,GP,Face-to-Face,15  to 21 Days,950
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,May-19,DNA,GP,Face-to-Face,2 to 7 Days,1608
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,May-19,DNA,GP,Face-to-Face,22  to 28 Days,701
