CCG_CODE,CCG_ONS_CODE,CCG_NAME,STP_CODE,STPNM,REGIONAL_LOCAL_OFFICE_ONS_CODE,REGIONAL_LOCAL_OFFICE_NAME,REGION_ONS_CODE,REGION_NAME,Appointment_Month,APPT_STATUS,HCP_TYPE,APPT_MODE,TIME_BETWEEN_BOOK_AND_APPT,COUNT_OF_APPOINTMENTS
04Q,E38000165,NHS South West Lincolnshire CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,APR2018,Attended,Other Practice staff,Telephone,8  to 14 Days,27
04Q,E38000165,NHS South West Lincolnshire CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,APR2018,Attended,Other Practice staff,Telephone,Same Day,1756
04Q,E38000165,NHS South West Lincolnshire CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,APR2018,Attended,Other Practice staff,Unknown,1 Day,58
04Q,E38000165,NHS South West Lincolnshire CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,APR2018,Attended,Other Practice staff,Unknown,15  to 21 Days,289
04Q,E38000165,NHS South West Lincolnshire CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,APR2018,Attended,Other Practice staff,Unknown,2 to 7 Days,278
04Q,E38000165,NHS South West Lincolnshire CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,APR2018,Attended,Other Practice staff,Unknown,22  to 28 Days,189
04Q,E38000165,NHS South West Lincolnshire CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,APR2018,Attended,Other Practice staff,Unknown,8  to 14 Days,435
04Q,E38000165,NHS South West Lincolnshire CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,APR2018,Attended,Other Practice staff,Unknown,More than 28 Days,89
04Q,E38000165,NHS South West Lincolnshire CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,APR2018,Attended,Other Practice staff,Unknown,Same Day,95
04Q,E38000165,NHS South West Lincolnshire CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,APR2018,Attended,Other Practice staff,Video/Online,2 to 7 Days,1
04Q,E38000165,NHS South West Lincolnshire CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,APR2018,Attended,Other Practice staff,Video/Online,8  to 14 Days,1
04Q,E38000165,NHS South West Lincolnshire CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,APR2018,Attended,Unknown,Face-to-Face,1 Day,6
04Q,E38000165,NHS South West Lincolnshire CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,APR2018,Attended,Unknown,Face-to-Face,2 to 7 Days,15
04Q,E38000165,NHS South West Lincolnshire CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,APR2018,Attended,Unknown,Face-to-Face,8  to 14 Days,2
04Q,E38000165,NHS South West Lincolnshire CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,APR2018,Attended,Unknown,Face-to-Face,Same Day,163
04Q,E38000165,NHS South West Lincolnshire CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,APR2018,Attended,Unknown,Home Visit,1 Day,40
04Q,E38000165,NHS South West Lincolnshire CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,APR2018,Attended,Unknown,Home Visit,15  to 21 Days,4
04Q,E38000165,NHS South West Lincolnshire CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,APR2018,Attended,Unknown,Home Visit,2 to 7 Days,32
04Q,E38000165,NHS South West Lincolnshire CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,APR2018,Attended,Unknown,Home Visit,22  to 28 Days,3
04Q,E38000165,NHS South West Lincolnshire CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,APR2018,Attended,Unknown,Home Visit,8  to 14 Days,23
04Q,E38000165,NHS South West Lincolnshire CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,APR2018,Attended,Unknown,Home Visit,More than 28 Days,3
04Q,E38000165,NHS South West Lincolnshire CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,APR2018,Attended,Unknown,Home Visit,Same Day,159
04Q,E38000165,NHS South West Lincolnshire CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,APR2018,Attended,Unknown,Unknown,1 Day,132
04Q,E38000165,NHS South West Lincolnshire CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,APR2018,Attended,Unknown,Unknown,15  to 21 Days,88
04Q,E38000165,NHS South West Lincolnshire CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,APR2018,Attended,Unknown,Unknown,2 to 7 Days,439
04Q,E38000165,NHS South West Lincolnshire CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,APR2018,Attended,Unknown,Unknown,22  to 28 Days,62
04Q,E38000165,NHS South West Lincolnshire CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,APR2018,Attended,Unknown,Unknown,8  to 14 Days,189
04Q,E38000165,NHS South West Lincolnshire CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,APR2018,Attended,Unknown,Unknown,More than 28 Days,28
04Q,E38000165,NHS South West Lincolnshire CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,APR2018,Attended,Unknown,Unknown,Same Day,631
04Q,E38000165,NHS South West Lincolnshire CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,APR2018,Attended,Unknown,Unknown,Unknown / Data Issue,2
04Q,E38000165,NHS South West Lincolnshire CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,APR2018,DNA,GP,Face-to-Face,1 Day,14
04Q,E38000165,NHS South West Lincolnshire CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,APR2018,DNA,GP,Face-to-Face,15  to 21 Days,98
04Q,E38000165,NHS South West Lincolnshire CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,APR2018,DNA,GP,Face-to-Face,2 to 7 Days,104
04Q,E38000165,NHS South West Lincolnshire CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,APR2018,DNA,GP,Face-to-Face,22  to 28 Days,109
04Q,E38000165,NHS South West Lincolnshire CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,APR2018,DNA,GP,Face-to-Face,8  to 14 Days,102
04Q,E38000165,NHS South West Lincolnshire CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,APR2018,DNA,GP,Face-to-Face,More than 28 Days,134
04Q,E38000165,NHS South West Lincolnshire CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,APR2018,DNA,GP,Face-to-Face,Same Day,56
04Q,E38000165,NHS South West Lincolnshire CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,APR2018,DNA,GP,Face-to-Face,Unknown / Data Issue,1
04Q,E38000165,NHS South West Lincolnshire CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,APR2018,DNA,GP,Home Visit,Same Day,1
04Q,E38000165,NHS South West Lincolnshire CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,APR2018,DNA,GP,Telephone,1 Day,2
04Q,E38000165,NHS South West Lincolnshire CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,APR2018,DNA,GP,Telephone,15  to 21 Days,11
04Q,E38000165,NHS South West Lincolnshire CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,APR2018,DNA,GP,Telephone,2 to 7 Days,6
04Q,E38000165,NHS South West Lincolnshire CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,APR2018,DNA,GP,Telephone,22  to 28 Days,1
04Q,E38000165,NHS South West Lincolnshire CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,APR2018,DNA,GP,Telephone,8  to 14 Days,4
04Q,E38000165,NHS South West Lincolnshire CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,APR2018,DNA,GP,Telephone,More than 28 Days,2
04Q,E38000165,NHS South West Lincolnshire CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,APR2018,DNA,GP,Telephone,Same Day,9
04Q,E38000165,NHS South West Lincolnshire CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,APR2018,DNA,GP,Unknown,1 Day,1
04Q,E38000165,NHS South West Lincolnshire CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,APR2018,DNA,GP,Unknown,15  to 21 Days,6
04Q,E38000165,NHS South West Lincolnshire CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,APR2018,DNA,GP,Unknown,22  to 28 Days,4
04Q,E38000165,NHS South West Lincolnshire CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,APR2018,DNA,GP,Unknown,8  to 14 Days,3
04Q,E38000165,NHS South West Lincolnshire CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,APR2018,DNA,GP,Unknown,Same Day,1
04Q,E38000165,NHS South West Lincolnshire CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,APR2018,DNA,GP,Video/Online,2 to 7 Days,1
04Q,E38000165,NHS South West Lincolnshire CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,APR2018,DNA,GP,Video/Online,8  to 14 Days,3
04Q,E38000165,NHS South West Lincolnshire CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,APR2018,DNA,GP,Video/Online,More than 28 Days,7
04Q,E38000165,NHS South West Lincolnshire CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,APR2018,DNA,Other Practice staff,Face-to-Face,1 Day,56
04Q,E38000165,NHS South West Lincolnshire CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,APR2018,DNA,Other Practice staff,Face-to-Face,15  to 21 Days,204
04Q,E38000165,NHS South West Lincolnshire CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,APR2018,DNA,Other Practice staff,Face-to-Face,2 to 7 Days,288
04Q,E38000165,NHS South West Lincolnshire CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,APR2018,DNA,Other Practice staff,Face-to-Face,22  to 28 Days,206
04Q,E38000165,NHS South West Lincolnshire CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,APR2018,DNA,Other Practice staff,Face-to-Face,8  to 14 Days,325
04Q,E38000165,NHS South West Lincolnshire CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,APR2018,DNA,Other Practice staff,Face-to-Face,More than 28 Days,188
04Q,E38000165,NHS South West Lincolnshire CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,APR2018,DNA,Other Practice staff,Face-to-Face,Same Day,112
04Q,E38000165,NHS South West Lincolnshire CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,APR2018,DNA,Other Practice staff,Home Visit,2 to 7 Days,1
04Q,E38000165,NHS South West Lincolnshire CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,APR2018,DNA,Other Practice staff,Telephone,2 to 7 Days,1
04Q,E38000165,NHS South West Lincolnshire CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,APR2018,DNA,Other Practice staff,Telephone,8  to 14 Days,3
04Q,E38000165,NHS South West Lincolnshire CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,APR2018,DNA,Other Practice staff,Telephone,Same Day,1
04Q,E38000165,NHS South West Lincolnshire CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,APR2018,DNA,Other Practice staff,Unknown,15  to 21 Days,5
04Q,E38000165,NHS South West Lincolnshire CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,APR2018,DNA,Other Practice staff,Unknown,2 to 7 Days,2
04Q,E38000165,NHS South West Lincolnshire CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,APR2018,DNA,Other Practice staff,Unknown,22  to 28 Days,1
04Q,E38000165,NHS South West Lincolnshire CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,APR2018,DNA,Other Practice staff,Unknown,8  to 14 Days,4
04Q,E38000165,NHS South West Lincolnshire CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,APR2018,DNA,Other Practice staff,Unknown,More than 28 Days,3
04Q,E38000165,NHS South West Lincolnshire CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,APR2018,DNA,Unknown,Home Visit,2 to 7 Days,1
04Q,E38000165,NHS South West Lincolnshire CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,APR2018,DNA,Unknown,Home Visit,22  to 28 Days,1
04Q,E38000165,NHS South West Lincolnshire CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,APR2018,DNA,Unknown,Home Visit,More than 28 Days,1
04Q,E38000165,NHS South West Lincolnshire CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,APR2018,DNA,Unknown,Home Visit,Same Day,3
04Q,E38000165,NHS South West Lincolnshire CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,APR2018,DNA,Unknown,Unknown,1 Day,2
04Q,E38000165,NHS South West Lincolnshire CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,APR2018,DNA,Unknown,Unknown,15  to 21 Days,3
04Q,E38000165,NHS South West Lincolnshire CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,APR2018,DNA,Unknown,Unknown,2 to 7 Days,17
04Q,E38000165,NHS South West Lincolnshire CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,APR2018,DNA,Unknown,Unknown,22  to 28 Days,4
04Q,E38000165,NHS South West Lincolnshire CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,APR2018,DNA,Unknown,Unknown,8  to 14 Days,9
04Q,E38000165,NHS South West Lincolnshire CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,APR2018,DNA,Unknown,Unknown,More than 28 Days,1
04Q,E38000165,NHS South West Lincolnshire CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,APR2018,DNA,Unknown,Unknown,Same Day,3
04Q,E38000165,NHS South West Lincolnshire CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,APR2018,Unknown,GP,Face-to-Face,1 Day,13
04Q,E38000165,NHS South West Lincolnshire CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,APR2018,Unknown,GP,Face-to-Face,15  to 21 Days,67
04Q,E38000165,NHS South West Lincolnshire CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,APR2018,Unknown,GP,Face-to-Face,2 to 7 Days,49
04Q,E38000165,NHS South West Lincolnshire CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,APR2018,Unknown,GP,Face-to-Face,22  to 28 Days,38
04Q,E38000165,NHS South West Lincolnshire CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,APR2018,Unknown,GP,Face-to-Face,8  to 14 Days,56
04Q,E38000165,NHS South West Lincolnshire CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,APR2018,Unknown,GP,Face-to-Face,More than 28 Days,75
04Q,E38000165,NHS South West Lincolnshire CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,APR2018,Unknown,GP,Face-to-Face,Same Day,240
04Q,E38000165,NHS South West Lincolnshire CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,APR2018,Unknown,GP,Face-to-Face,Unknown / Data Issue,1
04Q,E38000165,NHS South West Lincolnshire CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,APR2018,Unknown,GP,Home Visit,1 Day,1
04Q,E38000165,NHS South West Lincolnshire CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,APR2018,Unknown,GP,Home Visit,2 to 7 Days,1
04Q,E38000165,NHS South West Lincolnshire CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,APR2018,Unknown,GP,Home Visit,Same Day,19
04Q,E38000165,NHS South West Lincolnshire CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,APR2018,Unknown,GP,Telephone,1 Day,4
04Q,E38000165,NHS South West Lincolnshire CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,APR2018,Unknown,GP,Telephone,15  to 21 Days,2
04Q,E38000165,NHS South West Lincolnshire CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,APR2018,Unknown,GP,Telephone,2 to 7 Days,7
04Q,E38000165,NHS South West Lincolnshire CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,APR2018,Unknown,GP,Telephone,22  to 28 Days,4
04Q,E38000165,NHS South West Lincolnshire CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,APR2018,Unknown,GP,Telephone,8  to 14 Days,12
04Q,E38000165,NHS South West Lincolnshire CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,APR2018,Unknown,GP,Telephone,More than 28 Days,15
04Q,E38000165,NHS South West Lincolnshire CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,APR2018,Unknown,GP,Telephone,Same Day,30
04Q,E38000165,NHS South West Lincolnshire CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,APR2018,Unknown,GP,Unknown,1 Day,4
04Q,E38000165,NHS South West Lincolnshire CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,APR2018,Unknown,GP,Unknown,15  to 21 Days,27
04Q,E38000165,NHS South West Lincolnshire CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,APR2018,Unknown,GP,Unknown,2 to 7 Days,12
04Q,E38000165,NHS South West Lincolnshire CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,APR2018,Unknown,GP,Unknown,22  to 28 Days,44
04Q,E38000165,NHS South West Lincolnshire CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,APR2018,Unknown,GP,Unknown,8  to 14 Days,9
04Q,E38000165,NHS South West Lincolnshire CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,APR2018,Unknown,GP,Unknown,More than 28 Days,34
04Q,E38000165,NHS South West Lincolnshire CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,APR2018,Unknown,GP,Unknown,Same Day,12
04Q,E38000165,NHS South West Lincolnshire CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,APR2018,Unknown,GP,Video/Online,22  to 28 Days,2
04Q,E38000165,NHS South West Lincolnshire CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,APR2018,Unknown,GP,Video/Online,8  to 14 Days,1
04Q,E38000165,NHS South West Lincolnshire CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,APR2018,Unknown,GP,Video/Online,More than 28 Days,2
04Q,E38000165,NHS South West Lincolnshire CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,APR2018,Unknown,GP,Video/Online,Same Day,2
04Q,E38000165,NHS South West Lincolnshire CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,APR2018,Unknown,Other Practice staff,Face-to-Face,1 Day,64
04Q,E38000165,NHS South West Lincolnshire CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,APR2018,Unknown,Other Practice staff,Face-to-Face,15  to 21 Days,366
04Q,E38000165,NHS South West Lincolnshire CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,APR2018,Unknown,Other Practice staff,Face-to-Face,2 to 7 Days,283
04Q,E38000165,NHS South West Lincolnshire CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,APR2018,Unknown,Other Practice staff,Face-to-Face,22  to 28 Days,306
04Q,E38000165,NHS South West Lincolnshire CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,APR2018,Unknown,Other Practice staff,Face-to-Face,8  to 14 Days,431
04Q,E38000165,NHS South West Lincolnshire CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,APR2018,Unknown,Other Practice staff,Face-to-Face,More than 28 Days,327
04Q,E38000165,NHS South West Lincolnshire CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,APR2018,Unknown,Other Practice staff,Face-to-Face,Same Day,266
04Q,E38000165,NHS South West Lincolnshire CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,APR2018,Unknown,Other Practice staff,Face-to-Face,Unknown / Data Issue,4
04Q,E38000165,NHS South West Lincolnshire CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,APR2018,Unknown,Other Practice staff,Home Visit,1 Day,1
04Q,E38000165,NHS South West Lincolnshire CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,APR2018,Unknown,Other Practice staff,Home Visit,15  to 21 Days,1
04Q,E38000165,NHS South West Lincolnshire CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,APR2018,Unknown,Other Practice staff,Home Visit,2 to 7 Days,9
04Q,E38000165,NHS South West Lincolnshire CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,APR2018,Unknown,Other Practice staff,Home Visit,22  to 28 Days,2
04Q,E38000165,NHS South West Lincolnshire CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,APR2018,Unknown,Other Practice staff,Home Visit,8  to 14 Days,1
04Q,E38000165,NHS South West Lincolnshire CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,APR2018,Unknown,Other Practice staff,Home Visit,More than 28 Days,3
04Q,E38000165,NHS South West Lincolnshire CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,APR2018,Unknown,Other Practice staff,Home Visit,Same Day,4
04Q,E38000165,NHS South West Lincolnshire CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,APR2018,Unknown,Other Practice staff,Telephone,1 Day,2
