CCG_CODE,CCG_ONS_CODE,CCG_NAME,STP_CODE,STPNM,REGIONAL_LOCAL_OFFICE_ONS_CODE,REGIONAL_LOCAL_OFFICE_NAME,REGION_ONS_CODE,REGION_NAME,Appointment_Month,APPT_STATUS,HCP_TYPE,APPT_MODE,TIME_BETWEEN_BOOK_AND_APPT,COUNT_OF_APPOINTMENTS
99J,E38000199,NHS West Kent CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,MAR2019,Attended,Other Practice staff,Unknown,Same Day,10580
99J,E38000199,NHS West Kent CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,MAR2019,Attended,Unknown,Face-to-Face,1 Day,23
99J,E38000199,NHS West Kent CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,MAR2019,Attended,Unknown,Face-to-Face,2 to 7 Days,12
99J,E38000199,NHS West Kent CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,MAR2019,Attended,Unknown,Face-to-Face,22  to 28 Days,3
99J,E38000199,NHS West Kent CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,MAR2019,Attended,Unknown,Face-to-Face,Same Day,101
99J,E38000199,NHS West Kent CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,MAR2019,Attended,Unknown,Home Visit,1 Day,20
99J,E38000199,NHS West Kent CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,MAR2019,Attended,Unknown,Home Visit,2 to 7 Days,9
99J,E38000199,NHS West Kent CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,MAR2019,Attended,Unknown,Home Visit,Same Day,78
99J,E38000199,NHS West Kent CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,MAR2019,Attended,Unknown,Telephone,1 Day,20
99J,E38000199,NHS West Kent CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,MAR2019,Attended,Unknown,Telephone,2 to 7 Days,61
99J,E38000199,NHS West Kent CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,MAR2019,Attended,Unknown,Telephone,8  to 14 Days,2
99J,E38000199,NHS West Kent CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,MAR2019,Attended,Unknown,Telephone,Same Day,716
99J,E38000199,NHS West Kent CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,MAR2019,DNA,GP,Face-to-Face,1 Day,216
99J,E38000199,NHS West Kent CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,MAR2019,DNA,GP,Face-to-Face,15  to 21 Days,201
99J,E38000199,NHS West Kent CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,MAR2019,DNA,GP,Face-to-Face,2 to 7 Days,533
99J,E38000199,NHS West Kent CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,MAR2019,DNA,GP,Face-to-Face,22  to 28 Days,129
99J,E38000199,NHS West Kent CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,MAR2019,DNA,GP,Face-to-Face,8  to 14 Days,340
99J,E38000199,NHS West Kent CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,MAR2019,DNA,GP,Face-to-Face,More than 28 Days,111
99J,E38000199,NHS West Kent CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,MAR2019,DNA,GP,Face-to-Face,Same Day,822
99J,E38000199,NHS West Kent CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,MAR2019,DNA,GP,Home Visit,1 Day,7
99J,E38000199,NHS West Kent CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,MAR2019,DNA,GP,Home Visit,2 to 7 Days,15
99J,E38000199,NHS West Kent CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,MAR2019,DNA,GP,Home Visit,8  to 14 Days,3
99J,E38000199,NHS West Kent CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,MAR2019,DNA,GP,Home Visit,Same Day,33
99J,E38000199,NHS West Kent CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,MAR2019,DNA,GP,Telephone,1 Day,27
99J,E38000199,NHS West Kent CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,MAR2019,DNA,GP,Telephone,15  to 21 Days,4
99J,E38000199,NHS West Kent CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,MAR2019,DNA,GP,Telephone,2 to 7 Days,48
99J,E38000199,NHS West Kent CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,MAR2019,DNA,GP,Telephone,22  to 28 Days,2
99J,E38000199,NHS West Kent CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,MAR2019,DNA,GP,Telephone,8  to 14 Days,18
99J,E38000199,NHS West Kent CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,MAR2019,DNA,GP,Telephone,Same Day,135
99J,E38000199,NHS West Kent CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,MAR2019,DNA,GP,Unknown,1 Day,141
99J,E38000199,NHS West Kent CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,MAR2019,DNA,GP,Unknown,15  to 21 Days,93
99J,E38000199,NHS West Kent CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,MAR2019,DNA,GP,Unknown,2 to 7 Days,368
99J,E38000199,NHS West Kent CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,MAR2019,DNA,GP,Unknown,22  to 28 Days,105
99J,E38000199,NHS West Kent CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,MAR2019,DNA,GP,Unknown,8  to 14 Days,228
99J,E38000199,NHS West Kent CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,MAR2019,DNA,GP,Unknown,More than 28 Days,386
99J,E38000199,NHS West Kent CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,MAR2019,DNA,GP,Unknown,Same Day,779
99J,E38000199,NHS West Kent CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,MAR2019,DNA,GP,Unknown,Unknown / Data Issue,1
99J,E38000199,NHS West Kent CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,MAR2019,DNA,Other Practice staff,Face-to-Face,1 Day,99
99J,E38000199,NHS West Kent CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,MAR2019,DNA,Other Practice staff,Face-to-Face,15  to 21 Days,290
99J,E38000199,NHS West Kent CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,MAR2019,DNA,Other Practice staff,Face-to-Face,2 to 7 Days,660
99J,E38000199,NHS West Kent CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,MAR2019,DNA,Other Practice staff,Face-to-Face,22  to 28 Days,244
99J,E38000199,NHS West Kent CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,MAR2019,DNA,Other Practice staff,Face-to-Face,8  to 14 Days,513
99J,E38000199,NHS West Kent CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,MAR2019,DNA,Other Practice staff,Face-to-Face,More than 28 Days,275
99J,E38000199,NHS West Kent CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,MAR2019,DNA,Other Practice staff,Face-to-Face,Same Day,136
99J,E38000199,NHS West Kent CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,MAR2019,DNA,Other Practice staff,Face-to-Face,Unknown / Data Issue,2
99J,E38000199,NHS West Kent CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,MAR2019,DNA,Other Practice staff,Telephone,1 Day,9
99J,E38000199,NHS West Kent CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,MAR2019,DNA,Other Practice staff,Telephone,2 to 7 Days,20
99J,E38000199,NHS West Kent CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,MAR2019,DNA,Other Practice staff,Telephone,22  to 28 Days,3
99J,E38000199,NHS West Kent CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,MAR2019,DNA,Other Practice staff,Telephone,8  to 14 Days,7
99J,E38000199,NHS West Kent CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,MAR2019,DNA,Other Practice staff,Telephone,More than 28 Days,1
99J,E38000199,NHS West Kent CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,MAR2019,DNA,Other Practice staff,Telephone,Same Day,74
99J,E38000199,NHS West Kent CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,MAR2019,DNA,Other Practice staff,Unknown,1 Day,295
99J,E38000199,NHS West Kent CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,MAR2019,DNA,Other Practice staff,Unknown,15  to 21 Days,296
99J,E38000199,NHS West Kent CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,MAR2019,DNA,Other Practice staff,Unknown,2 to 7 Days,624
99J,E38000199,NHS West Kent CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,MAR2019,DNA,Other Practice staff,Unknown,22  to 28 Days,229
99J,E38000199,NHS West Kent CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,MAR2019,DNA,Other Practice staff,Unknown,8  to 14 Days,579
99J,E38000199,NHS West Kent CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,MAR2019,DNA,Other Practice staff,Unknown,More than 28 Days,511
99J,E38000199,NHS West Kent CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,MAR2019,DNA,Other Practice staff,Unknown,Same Day,955
99J,E38000199,NHS West Kent CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,MAR2019,DNA,Other Practice staff,Unknown,Unknown / Data Issue,6
99J,E38000199,NHS West Kent CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,MAR2019,DNA,Unknown,Face-to-Face,22  to 28 Days,1
99J,E38000199,NHS West Kent CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,MAR2019,DNA,Unknown,Home Visit,Same Day,4
99J,E38000199,NHS West Kent CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,MAR2019,DNA,Unknown,Telephone,2 to 7 Days,5
99J,E38000199,NHS West Kent CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,MAR2019,DNA,Unknown,Telephone,Same Day,29
99J,E38000199,NHS West Kent CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,MAR2019,Unknown,GP,Face-to-Face,1 Day,82
99J,E38000199,NHS West Kent CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,MAR2019,Unknown,GP,Face-to-Face,15  to 21 Days,128
99J,E38000199,NHS West Kent CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,MAR2019,Unknown,GP,Face-to-Face,2 to 7 Days,155
99J,E38000199,NHS West Kent CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,MAR2019,Unknown,GP,Face-to-Face,22  to 28 Days,86
99J,E38000199,NHS West Kent CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,MAR2019,Unknown,GP,Face-to-Face,8  to 14 Days,214
99J,E38000199,NHS West Kent CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,MAR2019,Unknown,GP,Face-to-Face,More than 28 Days,75
99J,E38000199,NHS West Kent CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,MAR2019,Unknown,GP,Face-to-Face,Same Day,371
99J,E38000199,NHS West Kent CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,MAR2019,Unknown,GP,Home Visit,1 Day,54
99J,E38000199,NHS West Kent CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,MAR2019,Unknown,GP,Home Visit,15  to 21 Days,1
99J,E38000199,NHS West Kent CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,MAR2019,Unknown,GP,Home Visit,2 to 7 Days,41
99J,E38000199,NHS West Kent CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,MAR2019,Unknown,GP,Home Visit,8  to 14 Days,4
99J,E38000199,NHS West Kent CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,MAR2019,Unknown,GP,Home Visit,More than 28 Days,2
99J,E38000199,NHS West Kent CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,MAR2019,Unknown,GP,Home Visit,Same Day,156
99J,E38000199,NHS West Kent CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,MAR2019,Unknown,GP,Telephone,1 Day,75
99J,E38000199,NHS West Kent CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,MAR2019,Unknown,GP,Telephone,15  to 21 Days,12
99J,E38000199,NHS West Kent CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,MAR2019,Unknown,GP,Telephone,2 to 7 Days,119
99J,E38000199,NHS West Kent CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,MAR2019,Unknown,GP,Telephone,22  to 28 Days,1
99J,E38000199,NHS West Kent CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,MAR2019,Unknown,GP,Telephone,8  to 14 Days,27
99J,E38000199,NHS West Kent CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,MAR2019,Unknown,GP,Telephone,More than 28 Days,2
99J,E38000199,NHS West Kent CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,MAR2019,Unknown,GP,Telephone,Same Day,223
99J,E38000199,NHS West Kent CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,MAR2019,Unknown,GP,Unknown,1 Day,29
99J,E38000199,NHS West Kent CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,MAR2019,Unknown,GP,Unknown,15  to 21 Days,37
99J,E38000199,NHS West Kent CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,MAR2019,Unknown,GP,Unknown,2 to 7 Days,99
99J,E38000199,NHS West Kent CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,MAR2019,Unknown,GP,Unknown,22  to 28 Days,49
99J,E38000199,NHS West Kent CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,MAR2019,Unknown,GP,Unknown,8  to 14 Days,76
99J,E38000199,NHS West Kent CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,MAR2019,Unknown,GP,Unknown,More than 28 Days,45
99J,E38000199,NHS West Kent CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,MAR2019,Unknown,GP,Unknown,Same Day,288
99J,E38000199,NHS West Kent CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,MAR2019,Unknown,Other Practice staff,Face-to-Face,1 Day,44
99J,E38000199,NHS West Kent CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,MAR2019,Unknown,Other Practice staff,Face-to-Face,15  to 21 Days,219
99J,E38000199,NHS West Kent CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,MAR2019,Unknown,Other Practice staff,Face-to-Face,2 to 7 Days,321
99J,E38000199,NHS West Kent CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,MAR2019,Unknown,Other Practice staff,Face-to-Face,22  to 28 Days,160
99J,E38000199,NHS West Kent CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,MAR2019,Unknown,Other Practice staff,Face-to-Face,8  to 14 Days,353
99J,E38000199,NHS West Kent CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,MAR2019,Unknown,Other Practice staff,Face-to-Face,More than 28 Days,357
99J,E38000199,NHS West Kent CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,MAR2019,Unknown,Other Practice staff,Face-to-Face,Same Day,75
99J,E38000199,NHS West Kent CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,MAR2019,Unknown,Other Practice staff,Face-to-Face,Unknown / Data Issue,1
99J,E38000199,NHS West Kent CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,MAR2019,Unknown,Other Practice staff,Home Visit,1 Day,46
99J,E38000199,NHS West Kent CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,MAR2019,Unknown,Other Practice staff,Home Visit,15  to 21 Days,2
99J,E38000199,NHS West Kent CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,MAR2019,Unknown,Other Practice staff,Home Visit,2 to 7 Days,45
99J,E38000199,NHS West Kent CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,MAR2019,Unknown,Other Practice staff,Home Visit,8  to 14 Days,5
99J,E38000199,NHS West Kent CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,MAR2019,Unknown,Other Practice staff,Home Visit,More than 28 Days,1
99J,E38000199,NHS West Kent CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,MAR2019,Unknown,Other Practice staff,Home Visit,Same Day,36
99J,E38000199,NHS West Kent CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,MAR2019,Unknown,Other Practice staff,Telephone,1 Day,22
99J,E38000199,NHS West Kent CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,MAR2019,Unknown,Other Practice staff,Telephone,15  to 21 Days,2
99J,E38000199,NHS West Kent CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,MAR2019,Unknown,Other Practice staff,Telephone,2 to 7 Days,21
99J,E38000199,NHS West Kent CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,MAR2019,Unknown,Other Practice staff,Telephone,22  to 28 Days,1
99J,E38000199,NHS West Kent CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,MAR2019,Unknown,Other Practice staff,Telephone,8  to 14 Days,10
99J,E38000199,NHS West Kent CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,MAR2019,Unknown,Other Practice staff,Telephone,More than 28 Days,3
99J,E38000199,NHS West Kent CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,MAR2019,Unknown,Other Practice staff,Telephone,Same Day,49
99J,E38000199,NHS West Kent CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,MAR2019,Unknown,Other Practice staff,Unknown,1 Day,66
99J,E38000199,NHS West Kent CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,MAR2019,Unknown,Other Practice staff,Unknown,15  to 21 Days,155
99J,E38000199,NHS West Kent CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,MAR2019,Unknown,Other Practice staff,Unknown,2 to 7 Days,319
99J,E38000199,NHS West Kent CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,MAR2019,Unknown,Other Practice staff,Unknown,22  to 28 Days,120
99J,E38000199,NHS West Kent CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,MAR2019,Unknown,Other Practice staff,Unknown,8  to 14 Days,302
99J,E38000199,NHS West Kent CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,MAR2019,Unknown,Other Practice staff,Unknown,More than 28 Days,148
99J,E38000199,NHS West Kent CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,MAR2019,Unknown,Other Practice staff,Unknown,Same Day,148
99J,E38000199,NHS West Kent CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,MAR2019,Unknown,Unknown,Face-to-Face,1 Day,1
99J,E38000199,NHS West Kent CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,MAR2019,Unknown,Unknown,Face-to-Face,2 to 7 Days,14
99J,E38000199,NHS West Kent CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,MAR2019,Unknown,Unknown,Face-to-Face,22  to 28 Days,3
99J,E38000199,NHS West Kent CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,MAR2019,Unknown,Unknown,Face-to-Face,8  to 14 Days,2
99J,E38000199,NHS West Kent CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,MAR2019,Unknown,Unknown,Face-to-Face,More than 28 Days,1
99J,E38000199,NHS West Kent CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,MAR2019,Unknown,Unknown,Face-to-Face,Same Day,12
99J,E38000199,NHS West Kent CCG,E54000032,Kent And Medway  STP,E39000042,"NHS England South East (Kent, Surrey and Sussex)",E40000005,South East Commissioning Region,MAR2019,Unknown,Unknown,Home Visit,1 Day,13
